0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.529803,0.543213,0.534855,0.551650,0.567115,0.584113,0.577355,0.570927,0.563800,0.564466,0.563966,0.562596,0.562386,0.562419,0.531899,0.516201,0.492710,0.505757,0.507624,0.000010,0.167501,0.174444,0.171228,0.169699,0.174357,0.174211,0.171914,0.168913,0.169340,0.158893,0.161662,0.155351,0.153659,0.152566,0.152569,0.151375,0.179179,0.175369,0.000010,0.390139,0.418374,0.393233,0.419765,0.395944,0.365720,0.380143,0.403506,0.418947,0.449185,0.545202,0.611062,0.739563,0.619892,0.618966,0.614518,0.156586,0.156539,0.148213,0.000010
0.000010,0.556101,0.562632,0.562150,0.568152,0.582915,0.575956,0.577968,0.566859,0.568413,0.574771,0.574127,0.574129,0.574236,0.568757,0.567756,0.531185,0.513827,0.522184,0.516315,0.000010,0.186920,0.186664,0.183996,0.183826,0.183120,0.183512,0.319658,0.426723,0.510129,0.509867,0.166423,0.158508,0.150579,0.152814,0.156384,0.158029,0.181194,0.180375,0.000010,0.418514,0.424462,0.401526,0.426116,0.422723,0.396272,0.422672,0.409111,0.518278,0.603836,0.662123,0.735435,0.669986,0.742823,0.673268,0.762450,0.158877,0.158000,0.150822,0.000010
0.000010,0.559646,0.575884,0.562876,0.568570,0.556310,0.559665,0.547388,0.544680,0.564215,0.563445,0.564893,0.565093,0.565521,0.566962,0.542096,0.532866,0.517073,0.518141,0.514837,0.000010,0.185827,0.185228,0.178086,0.177010,0.173870,0.312631,0.423343,0.617758,0.615625,0.615455,0.424956,0.430336,0.433139,0.629750,0.674528,0.631549,0.632167,0.612779,0.000010,0.393638,0.372515,0.398652,0.423726,0.633502,0.716962,0.648227,0.487766,0.549955,0.747099,0.777918,0.790574,0.745773,0.706354,0.778564,0.738321,0.754488,0.157314,0.149865,0.000010
0.000010,0.580482,0.573244,0.559457,0.557655,0.556702,0.550306,0.550475,0.563861,0.560066,0.557622,0.561607,0.563172,0.564252,0.556731,0.541082,0.521587,0.506688,0.514896,0.512671,0.000010,0.187005,0.185910,0.178383,0.174241,0.312848,0.422592,0.619315,0.508739,0.508876,0.422926,0.318267,0.431744,0.629574,0.586510,0.641545,0.677644,0.676999,0.612281,0.000010,0.394348,0.373354,0.405128,0.426339,0.647376,0.722403,0.680313,0.508969,0.698377,0.724118,0.788650,0.745239,0.655467,0.739907,0.724306,0.808025,0.774888,0.155248,0.144390,0.000010
0.000010,0.580601,0.571299,0.528504,0.557180,0.554517,0.540431,0.555590,0.562633,0.541315,0.529980,0.532180,0.536038,0.536514,0.541086,0.533916,0.517194,0.493654,0.513796,0.516396,0.000010,0.187380,0.185565,0.176840,0.315362,0.421025,0.618629,0.424312,0.318289,0.178190,0.181377,0.321907,0.516347,0.627431,0.432642,0.523782,0.634724,0.677830,0.613759,0.000010,0.676695,0.656318,0.736775,0.607335,0.707752,0.722016,0.699119,0.671617,0.647739,0.681337,0.741806,0.698649,0.695525,0.709988,0.761280,0.798275,0.772766,0.154145,0.144561,0.000010
0.000010,0.580445,0.575083,0.557930,0.565174,0.560436,0.555163,0.561914,0.548980,0.555605,0.543723,0.546755,0.547100,0.541181,0.543498,0.540059,0.525467,0.493325,0.516668,0.516635,0.000010,0.187474,0.185193,0.178800,0.425075,0.618517,0.509282,0.318015,0.178577,0.179861,0.180125,0.429697,0.627739,0.517910,0.326315,0.525026,0.635116,0.638472,0.615875,0.656595,0.622888,0.659386,0.671045,0.750754,0.721607,0.704371,0.710944,0.689580,0.635742,0.721674,0.665029,0.691616,0.688154,0.735371,0.776360,0.785431,0.777709,0.154363,0.145439,0.000010
0.000010,0.580413,0.573301,0.547512,0.559911,0.556172,0.555242,0.540372,0.554651,0.551901,0.548447,0.539256,0.548416,0.541512,0.537062,0.531202,0.524494,0.491633,0.512863,0.515508,0.000010,0.183572,0.187561,0.181344,0.511648,0.620543,0.510127,0.179104,0.320200,0.429519,0.515637,0.583967,0.628765,0.434203,0.189913,0.523836,0.635486,0.589226,0.431238,0.617738,0.628021,0.637160,0.652818,0.755607,0.714834,0.640536,0.713260,0.569980,0.644251,0.662709,0.736663,0.627853,0.604584,0.768276,0.760824,0.794061,0.772921,0.154728,0.146163,0.000010
0.000010,0.583545,0.576182,0.539043,0.549969,0.551264,0.543589,0.540016,0.547251,0.550012,0.541120,0.545539,0.553515,0.552983,0.543919,0.528145,0.521673,0.487092,0.510182,0.511638,0.000010,0.181804,0.185461,0.185826,0.428412,0.620566,0.509934,0.426334,0.427862,0.625396,0.625853,0.626813,0.433547,0.328130,0.186923,0.524444,0.689967,0.665764,0.622956,0.629699,0.631978,0.658211,0.696585,0.654087,0.754210,0.666785,0.604835,0.522400,0.529112,0.750542,0.674640,0.639097,0.682833,0.702732,0.777450,0.772439,0.798833,0.155638,0.147371,0.000010
0.000010,0.579464,0.573703,0.531043,0.529841,0.531366,0.535485,0.540441,0.521387,0.521902,0.529574,0.534808,0.546508,0.542141,0.533645,0.521974,0.515779,0.483235,0.510698,0.512946,0.000010,0.179003,0.185478,0.186187,0.322170,0.511055,0.621826,0.577740,0.624956,0.583238,0.518280,0.668172,0.617727,0.552311,0.458516,0.610467,0.733148,0.777422,0.718792,0.679212,0.538106,0.666602,0.633385,0.693915,0.722602,0.782690,0.617520,0.445087,0.615196,0.669974,0.746000,0.584029,0.558769,0.724755,0.677726,0.766292,0.765378,0.155788,0.150201,0.000010
