0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.019058,0.019056,0.126318,0.125559,0.125665,0.123467,0.123213,0.123675,0.124065,0.114556,0.108589,0.100485,0.100556,0.100627,0.100699,0.087772,0.095770,0.099883,0.089478,0.000010,0.183798,0.335074,0.449336,0.656985,0.449422,0.333316,0.184353,0.183304,0.807742,0.761515,0.795119,0.748155,0.688830,0.615636,0.615114,0.614481,0.656577,0.613133,0.000010,0.746252,0.812040,0.745942,0.606514,0.581855,0.719147,0.757072,0.731912,0.737240,0.747091,0.777046,0.797785,0.794274,0.676793,0.618966,0.340991,0.340228,0.355932,0.339925,0.000010
0.000010,0.019972,0.019583,0.126175,0.128041,0.125669,0.123591,0.123609,0.121510,0.122161,0.123731,0.116105,0.108683,0.108791,0.104208,0.096895,0.100042,0.087811,0.097247,0.100000,0.000010,0.451499,0.541892,0.657620,0.610448,0.656149,0.448067,0.319978,0.427150,0.845728,0.790409,0.831373,0.821848,0.661808,0.633022,0.676016,0.632572,0.668662,0.656115,0.000010,0.812906,0.817432,0.781500,0.610392,0.658245,0.760066,0.742847,0.653112,0.705737,0.747081,0.798557,0.826306,0.816404,0.772901,0.673268,0.762450,0.335647,0.356014,0.355958,0.000010
0.000010,0.019582,0.019141,0.120454,0.121471,0.119133,0.115012,0.115326,0.110684,0.111677,0.119512,0.120271,0.111039,0.103068,0.102967,0.097834,0.093991,0.093635,0.096035,0.096105,0.000010,0.659384,0.704381,0.536820,0.607481,0.652667,0.527067,0.423767,0.618376,0.774978,0.749163,0.796478,0.706873,0.547843,0.630380,0.675204,0.632181,0.632799,0.613393,0.000010,0.829184,0.842054,0.659744,0.527373,0.634136,0.717680,0.648876,0.487766,0.549955,0.747846,0.778697,0.791366,0.746519,0.707061,0.778564,0.738321,0.755243,0.336087,0.353260,0.000010
0.000010,0.019598,0.019160,0.118306,0.115788,0.118496,0.116164,0.115275,0.114480,0.109455,0.116563,0.124074,0.109774,0.103147,0.094448,0.104465,0.104656,0.100063,0.100876,0.077910,0.000010,0.705613,0.668402,0.536342,0.652180,0.526673,0.518734,0.619315,0.508739,0.775527,0.800537,0.807698,0.707841,0.629574,0.657083,0.700067,0.728262,0.676999,0.612281,0.000010,0.866771,0.855180,0.715416,0.528433,0.647376,0.722403,0.680313,0.508969,0.698377,0.724118,0.789439,0.745985,0.656124,0.739907,0.724306,0.808025,0.775663,0.374535,0.363113,0.000010
0.000010,0.017836,0.019138,0.113165,0.109589,0.097177,0.108773,0.109402,0.094781,0.101049,0.110781,0.104139,0.113128,0.089980,0.088593,0.086461,0.093461,0.091279,0.080715,0.065799,0.000010,0.705903,0.668144,0.652376,0.527874,0.517321,0.618629,0.424312,0.318289,0.798021,0.844502,0.806023,0.689020,0.689243,0.618961,0.793360,0.742001,0.728208,0.613759,0.000010,0.820193,0.846538,0.774407,0.607943,0.708460,0.722016,0.699119,0.671617,0.647739,0.681337,0.742548,0.699348,0.695525,0.709988,0.761280,0.798275,0.773540,0.371618,0.349920,0.000010
0.000010,0.017778,0.016813,0.105801,0.111400,0.094036,0.096705,0.095951,0.095192,0.104290,0.096744,0.107692,0.114047,0.116918,0.092024,0.065440,0.063543,0.057622,0.056381,0.049362,0.000010,0.741579,0.767100,0.537228,0.520299,0.618517,0.509282,0.318015,0.178577,0.812031,0.833846,0.752637,0.749666,0.671383,0.733705,0.767728,0.826718,0.780143,0.768880,0.788472,0.820838,0.756098,0.722966,0.751506,0.722329,0.704371,0.710944,0.689580,0.635742,0.721674,0.665695,0.692308,0.688154,0.735371,0.776360,0.785431,0.778488,0.371625,0.362671,0.000010
0.000010,0.017690,0.018088,0.086121,0.094398,0.107002,0.086555,0.094444,0.102954,0.103184,0.229822,0.221875,0.221238,0.229859,0.235478,0.400103,0.409115,0.412697,0.411573,0.388353,0.000010,0.737763,0.769563,0.540260,0.590253,0.620543,0.510127,0.179104,0.320200,0.702185,0.735215,0.815549,0.778850,0.774612,0.796701,0.817344,0.840866,0.852424,0.814218,0.819516,0.736493,0.695650,0.653472,0.756363,0.715550,0.718748,0.775605,0.736430,0.721218,0.735648,0.737400,0.628481,0.604584,0.768276,0.760824,0.794061,0.773694,0.391119,0.379865,0.000010
0.000010,0.017132,0.018971,0.072759,0.073741,0.095209,0.105394,0.100054,0.102394,0.102174,0.232940,0.232119,0.225838,0.236199,0.233759,0.405705,0.415381,0.414467,0.415211,0.511126,0.000010,0.699869,0.712023,0.662349,0.601021,0.620566,0.509934,0.426334,0.427862,0.698434,0.688521,0.739305,0.768987,0.822979,0.809887,0.897565,0.872554,0.924779,0.859852,0.794628,0.691800,0.658211,0.697282,0.654742,0.754965,0.739270,0.844809,0.770812,0.854141,0.846189,0.799651,0.777300,0.803641,0.766070,0.777450,0.772439,0.799633,0.390782,0.387289,0.000010
0.000010,0.015906,0.017710,0.092951,0.085877,0.103527,0.108290,0.107948,0.095015,0.111209,0.242783,0.235702,0.235273,0.224614,0.224802,0.521452,0.515263,0.482752,0.510698,0.512946,0.000010,0.650647,0.667229,0.663065,0.609738,0.590170,0.621826,0.577740,0.680751,0.699066,0.708035,0.721861,0.733400,0.839729,0.884680,0.875851,0.915581,0.891786,0.888467,0.748237,0.538106,0.666602,0.633385,0.693915,0.722602,0.829887,0.765658,0.829155,0.814635,0.896498,0.876458,0.869028,0.860439,0.828880,0.746303,0.766292,0.766144,0.384813,0.380656,0.000010
