0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.029483,0.030641,0.047259,0.049797,0.052813,0.056536,0.056621,0.056617,0.056596,0.056593,0.058647,0.062289,0.063420,0.064040,0.063320,0.062662,0.061057,0.061599,0.058762,0.000010,0.447472,0.451691,0.440774,0.445888,0.445284,0.416151,0.503520,0.508118,0.511785,0.507402,0.609022,0.609394,0.612616,0.615819,0.618005,0.619458,0.620901,0.597848,0.000010,0.655350,0.679648,0.686504,0.686236,0.678981,0.668124,0.662487,0.669598,0.651968,0.661186,0.658353,0.651930,0.654337,0.651883,0.648449,0.653651,0.663507,0.665804,0.649305,0.000010
0.000010,0.030587,0.031009,0.048961,0.055294,0.055413,0.053544,0.055374,0.056787,0.056751,0.056771,0.058746,0.060711,0.062974,0.066250,0.066217,0.065207,0.063798,0.062197,0.060652,0.000010,0.455933,0.458664,0.444141,0.446887,0.449493,0.436198,0.485232,0.479563,0.604602,0.614300,0.614267,0.618504,0.621526,0.618911,0.622988,0.620265,0.628641,0.624515,0.000010,0.674130,0.687831,0.683959,0.671032,0.661831,0.666509,0.673048,0.661164,0.672925,0.674493,0.670722,0.664142,0.670121,0.675503,0.677233,0.681755,0.686951,0.685784,0.673638,0.000010
0.000010,0.030819,0.031015,0.055631,0.054291,0.052886,0.047714,0.050269,0.050279,0.050197,0.050230,0.050156,0.053418,0.058113,0.066151,0.065655,0.065836,0.062726,0.061338,0.057462,0.000010,0.422688,0.450928,0.435964,0.438741,0.442119,0.428847,0.477500,0.470384,0.584231,0.579351,0.581201,0.589332,0.606664,0.613809,0.598657,0.609744,0.619053,0.606195,0.000010,0.669257,0.680108,0.639441,0.616440,0.581430,0.658231,0.658001,0.650163,0.664576,0.670010,0.653953,0.659701,0.677387,0.687251,0.690549,0.691278,0.690962,0.688671,0.675904,0.000010
0.000010,0.030600,0.031133,0.051550,0.057710,0.053744,0.055208,0.052212,0.052812,0.053056,0.053145,0.054292,0.055700,0.058543,0.064983,0.064334,0.064283,0.064052,0.062287,0.057763,0.000010,0.503168,0.512804,0.523380,0.502426,0.499172,0.514456,0.501134,0.600030,0.590419,0.554358,0.565514,0.575297,0.587258,0.596733,0.614311,0.587214,0.590878,0.568585,0.000010,0.654548,0.655941,0.655961,0.608263,0.636808,0.642910,0.661997,0.669706,0.650996,0.660325,0.653664,0.665118,0.686422,0.683702,0.688115,0.693891,0.691292,0.686001,0.676977,0.000010
0.000010,0.030722,0.030912,0.054852,0.056094,0.057891,0.053256,0.051667,0.052437,0.054272,0.055506,0.054984,0.057283,0.057560,0.060132,0.059889,0.061327,0.062209,0.063791,0.055179,0.000010,0.465438,0.520682,0.505581,0.519378,0.519846,0.492858,0.486733,0.592236,0.572633,0.499711,0.499338,0.491899,0.517287,0.561853,0.557156,0.552172,0.572062,0.578012,0.000010,0.618671,0.659617,0.646229,0.645019,0.600599,0.627621,0.652363,0.656325,0.662970,0.666135,0.668629,0.679456,0.665756,0.673370,0.685232,0.686331,0.687437,0.684745,0.672166,0.000010
0.000010,0.030450,0.030850,0.056459,0.055872,0.053937,0.053457,0.054494,0.055593,0.057581,0.057312,0.057233,0.058777,0.060107,0.059443,0.058083,0.062203,0.062559,0.062296,0.058776,0.000010,0.452462,0.480653,0.490403,0.486828,0.483921,0.474552,0.433715,0.579257,0.565561,0.543552,0.570503,0.561971,0.548387,0.528488,0.544144,0.566758,0.646553,0.678246,0.657474,0.646596,0.666342,0.653203,0.656118,0.638906,0.640936,0.637150,0.648274,0.670084,0.673787,0.677972,0.650146,0.644277,0.660687,0.668995,0.675529,0.678480,0.678849,0.675665,0.000010
0.000010,0.030666,0.031314,0.054016,0.053849,0.052653,0.054597,0.055351,0.055201,0.051306,0.053010,0.057539,0.061107,0.061200,0.059301,0.057292,0.061086,0.238034,0.250847,0.257921,0.000010,0.441656,0.450940,0.460614,0.447269,0.457869,0.453685,0.451761,0.574645,0.596723,0.575065,0.624578,0.612549,0.599485,0.607675,0.607141,0.616823,0.668319,0.696055,0.684298,0.760939,0.759601,0.760007,0.813191,0.832707,0.826056,0.817042,0.801116,0.814099,0.784362,0.805488,0.800608,0.796436,0.806487,0.811593,0.773082,0.740019,0.719595,0.667775,0.000010
0.000010,0.031260,0.031053,0.052411,0.051067,0.105706,0.083341,0.082474,0.089763,0.111528,0.113894,0.099463,0.077742,0.092874,0.098719,0.102201,0.255212,0.252165,0.267334,0.232127,0.000010,0.435654,0.442524,0.448092,0.463125,0.454275,0.455481,0.441715,0.602060,0.609237,0.630773,0.596993,0.595405,0.626073,0.627140,0.634709,0.635896,0.638621,0.679775,0.774194,0.777626,0.801875,0.782400,0.820449,0.832884,0.809964,0.791365,0.786752,0.777771,0.813657,0.775833,0.766198,0.761713,0.766209,0.777018,0.802173,0.810945,0.751206,0.712249,0.000010
0.000010,0.031062,0.031098,0.053070,0.054996,0.094278,0.091237,0.071251,0.100457,0.114947,0.112243,0.084834,0.057145,0.075749,0.281601,0.276118,0.255565,0.265074,0.255078,0.230190,0.000010,0.436188,0.442776,0.438624,0.443545,0.463083,0.448232,0.456374,0.620770,0.648600,0.598071,0.571412,0.547938,0.578145,0.597195,0.608896,0.602684,0.620370,0.770068,0.783238,0.825060,0.824743,0.835934,0.840145,0.829900,0.798408,0.775499,0.790798,0.766382,0.737438,0.717854,0.680221,0.675954,0.664703,0.717126,0.753549,0.774076,0.817052,0.735968,0.000010
