0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.038834,0.057527,0.057631,0.054450,0.057995,0.058032,0.057962,0.053583,0.057924,0.063979,0.062096,0.064412,0.068157,0.064300,0.061421,0.058961,0.063512,0.057705,0.048251,0.000010,0.064107,0.353331,0.579755,0.629338,0.580963,0.631738,0.631189,0.532043,0.530227,0.634138,0.671779,0.634095,0.673743,0.718492,0.788028,0.823395,0.827928,0.799096,0.000010,0.040223,0.390661,0.641955,0.692222,0.428276,0.343285,0.245073,0.275212,0.281599,0.511301,0.737078,0.810233,0.736938,0.702348,0.808476,0.875076,0.921732,0.909875,0.844807,0.000010
0.000010,0.057475,0.061986,0.061942,0.050968,0.058546,0.065392,0.058566,0.054661,0.062440,0.066253,0.068403,0.069340,0.072097,0.073519,0.069840,0.069127,0.070880,0.072677,0.065643,0.000010,0.065616,0.353180,0.628666,0.590869,0.590144,0.637392,0.723005,0.720835,0.700258,0.720106,0.723551,0.751135,0.745749,0.774794,0.826425,0.832308,0.837069,0.817275,0.000010,0.086282,0.429803,0.709935,0.670366,0.708880,0.476029,0.394783,0.284390,0.281041,0.508212,0.767575,0.743872,0.714139,0.811870,0.890722,0.912644,0.933701,0.945610,0.871500,0.000010
0.000010,0.062022,0.064685,0.057511,0.053593,0.055331,0.062722,0.062683,0.050469,0.056463,0.060453,0.059631,0.070007,0.073138,0.073713,0.073974,0.070864,0.072354,0.072713,0.068693,0.000010,0.065208,0.225636,0.352317,0.580184,0.453126,0.662141,0.692423,0.721986,0.663892,0.666788,0.749847,0.749416,0.715364,0.763379,0.787882,0.819660,0.825614,0.781964,0.000010,0.411464,0.617226,0.729067,0.781476,0.731667,0.721670,0.640778,0.581905,0.513155,0.576995,0.570903,0.696791,0.521886,0.687717,0.870780,0.945440,0.921092,0.875468,0.808886,0.000010
0.000010,0.061964,0.065554,0.059593,0.038736,0.057476,0.062677,0.062360,0.057360,0.038531,0.044834,0.062083,0.068841,0.071478,0.074088,0.073154,0.070751,0.067142,0.069746,0.069636,0.000010,0.064152,0.065535,0.224474,0.354906,0.628466,0.585667,0.690698,0.628200,0.628787,0.690326,0.750824,0.661504,0.635146,0.648846,0.786281,0.810613,0.811798,0.754809,0.000010,0.702878,0.737129,0.806575,0.841481,0.781484,0.730531,0.719547,0.684482,0.691213,0.595296,0.694573,0.515218,0.421789,0.602612,0.868066,0.935837,0.941883,0.854093,0.649523,0.000010
0.000010,0.061907,0.063441,0.050555,0.030335,0.047988,0.066096,0.070541,0.061855,0.047574,0.050889,0.064927,0.068809,0.073221,0.073544,0.073052,0.071446,0.065162,0.070552,0.069991,0.000010,0.065343,0.064584,0.062497,0.354347,0.454185,0.665700,0.525262,0.617081,0.616493,0.724954,0.581625,0.529375,0.363375,0.646952,0.756875,0.790087,0.819017,0.803990,0.000010,0.768080,0.772123,0.828709,0.837439,0.858599,0.660707,0.707344,0.697252,0.705544,0.773414,0.602489,0.526073,0.421379,0.649670,0.819772,0.909216,0.894979,0.898916,0.768199,0.000010
0.000010,0.059834,0.064215,0.054858,0.050681,0.059527,0.071831,0.165476,0.166734,0.158129,0.066874,0.073233,0.075646,0.073362,0.168669,0.168219,0.166493,0.073023,0.070951,0.064826,0.000010,0.064821,0.064853,0.225492,0.450659,0.665485,0.588077,0.662900,0.583107,0.664330,0.628425,0.621247,0.357521,0.591103,0.611527,0.702127,0.775060,0.818002,0.802504,0.763382,0.669002,0.719471,0.792194,0.860153,0.831754,0.830697,0.729839,0.788882,0.777741,0.715729,0.748900,0.609398,0.652285,0.758743,0.759139,0.825359,0.871035,0.895278,0.851349,0.000010
0.000010,0.074941,0.073773,0.077377,0.075368,0.076456,0.130287,0.165278,0.368592,0.295710,0.239467,0.119544,0.108920,0.169025,0.298274,0.372143,0.241804,0.127497,0.127931,0.129312,0.000010,0.076196,0.076874,0.234323,0.580003,0.628205,0.627961,0.454318,0.575205,0.574906,0.573385,0.354182,0.361237,0.468424,0.688991,0.750582,0.747517,0.791739,0.816159,0.723986,0.703153,0.728663,0.821016,0.826740,0.861131,0.837393,0.881853,0.794151,0.813355,0.782325,0.665534,0.709393,0.760779,0.724582,0.740548,0.842436,0.920570,0.924731,0.928185,0.000010
0.000010,0.069416,0.071587,0.070684,0.168069,0.161657,0.172092,0.163460,0.373913,0.448475,0.376925,0.169075,0.242289,0.241349,0.424409,0.401053,0.298046,0.124203,0.132444,0.133590,0.000010,0.076172,0.077640,0.234459,0.356706,0.455153,0.359828,0.358057,0.355814,0.449209,0.354014,0.364007,0.241842,0.549599,0.694129,0.746364,0.742006,0.748866,0.788709,0.806983,0.727747,0.833351,0.882542,0.890742,0.875818,0.882764,0.861776,0.859545,0.761485,0.789010,0.659423,0.647274,0.695177,0.766818,0.788113,0.912515,0.928250,0.968648,0.908684,0.000010
0.000010,0.066630,0.063989,0.067075,0.231691,0.363288,0.334477,0.289557,0.420878,0.469271,0.441844,0.400410,0.342134,0.401851,0.379218,0.400988,0.241759,0.135686,0.139344,0.132929,0.000010,0.075683,0.076959,0.074024,0.072302,0.074881,0.075218,0.078607,0.074392,0.076369,0.073357,0.372251,0.602769,0.662323,0.694447,0.612050,0.604483,0.771764,0.768742,0.756158,0.801644,0.857271,0.904355,0.911254,0.901474,0.873886,0.862185,0.809964,0.839093,0.788264,0.804193,0.733244,0.744032,0.787130,0.868569,0.863526,0.938361,0.927687,0.921835,0.000010
0.000010,0.056909,0.072848,0.062741,0.223636,0.391165,0.415763,0.393946,0.435131,0.436349,0.452938,0.399497,0.400052,0.297586,0.402070,0.297741,0.240127,0.200593,0.210860,0.189668,0.000010,0.075147,0.073710,0.070630,0.068426,0.068108,0.070647,0.073606,0.078542,0.075044,0.076803,0.368263,0.653164,0.750903,0.695815,0.549316,0.543175,0.717487,0.686421,0.000010,0.745335,0.825805,0.888797,0.885306,0.891046,0.887554,0.856903,0.852337,0.798908,0.852225,0.852180,0.855383,0.835477,0.914378,0.867738,0.875079,0.882249,0.935402,0.844990,0.000010
0.000010,0.067209,0.075370,0.070730,0.150811,0.285865,0.414494,0.369832,0.398968,0.418249,0.374771,0.297412,0.238514,0.239795,0.241190,0.371382,0.237399,0.213399,0.199692,0.170167,0.000010,0.075599,0.077100,0.073885,0.075387,0.072285,0.071735,0.074996,0.073314,0.076195,0.069732,0.233209,0.467183,0.725751,0.726069,0.611867,0.595897,0.466418,0.366156,0.000010,0.682605,0.764596,0.737330,0.837711,0.863520,0.907114,0.906612,0.819050,0.811683,0.851783,0.878299,0.868254,0.898338,0.907902,0.915085,0.856824,0.938169,0.938219,0.883030,0.000010
0.000010,0.067227,0.075999,0.070139,0.146117,0.281685,0.406078,0.457943,0.429608,0.419463,0.291758,0.164495,0.151391,0.150589,0.166049,0.297789,0.370727,0.234730,0.183292,0.136440,0.000010,0.074502,0.077063,0.077323,0.074825,0.075993,0.076164,0.073536,0.074332,0.072937,0.071363,0.232200,0.467066,0.698657,0.748341,0.722412,0.365160,0.238372,0.072157,0.000010,0.686174,0.715979,0.741430,0.765334,0.907830,0.927924,0.917446,0.877280,0.806353,0.882839,0.901694,0.910094,0.855998,0.850279,0.853470,0.921651,0.903835,0.951647,0.921648,0.000010
0.000010,0.067192,0.076537,0.164385,0.286187,0.421459,0.462384,0.489643,0.491641,0.446725,0.441897,0.346284,0.302073,0.301937,0.299434,0.379752,0.426130,0.343637,0.166558,0.142600,0.000010,0.066336,0.073558,0.074402,0.073991,0.075482,0.076996,0.076639,0.076141,0.075633,0.074070,0.236949,0.599787,0.722104,0.762385,0.548391,0.238047,0.073661,0.073789,0.000010,0.665932,0.705126,0.686888,0.785817,0.885028,0.908269,0.908217,0.917864,0.926763,0.925849,0.930578,0.892586,0.803391,0.726642,0.774837,0.811983,0.925768,0.929124,0.939003,0.000010
0.000010,0.049188,0.071828,0.164774,0.390928,0.467372,0.483470,0.477189,0.473118,0.484073,0.427147,0.405384,0.377040,0.374785,0.373574,0.402784,0.403309,0.374325,0.165832,0.127331,0.000010,0.055108,0.062889,0.062418,0.066233,0.071075,0.075307,0.075979,0.076064,0.075204,0.071466,0.236373,0.468060,0.690110,0.547299,0.366452,0.070827,0.073139,0.072243,0.000010,0.599992,0.571191,0.569066,0.705670,0.758371,0.742437,0.815778,0.909021,0.936733,0.933705,0.888820,0.841601,0.761323,0.728985,0.720342,0.759747,0.811933,0.925059,0.897599,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.476998,0.486400,0.437975,0.427473,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.736580,0.719532,0.712987,0.704129,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.471023,0.476026,0.371221,0.468156,0.491945,0.500198,0.483279,0.415702,0.365803,0.363521,0.388722,0.333540,0.321318,0.402848,0.465104,0.500436,0.483836,0.482065,0.461449,0.457110,0.459546,0.449443,0.461044,0.486962,0.547893,0.550354,0.543712,0.537605,0.557917,0.554814,0.542421,0.533879,0.494219,0.476279,0.478528,0.563942,0.559268,0.574211,0.584488,0.578492,0.573572,0.549866,0.581592,0.620471,0.630420,0.644095,0.658854,0.658461,0.661817,0.665603,0.678757,0.687844,0.689211,0.684271,0.679467,0.647241,0.631462,0.518917,0.000010
0.000010,0.490491,0.489871,0.482708,0.483412,0.500223,0.486260,0.467891,0.396007,0.344424,0.391990,0.371318,0.368073,0.367915,0.422477,0.450336,0.488686,0.522458,0.499267,0.479623,0.451822,0.478459,0.498358,0.516147,0.545628,0.551205,0.549850,0.548579,0.562080,0.559802,0.560281,0.559979,0.541740,0.525996,0.493853,0.509223,0.575765,0.572514,0.566830,0.570724,0.580250,0.564597,0.555896,0.585031,0.618073,0.631566,0.641494,0.660981,0.667805,0.666672,0.657073,0.661769,0.652054,0.670521,0.680993,0.685785,0.685399,0.653400,0.604573,0.000010
0.000010,0.443803,0.489819,0.471325,0.494157,0.479911,0.478116,0.430538,0.411044,0.441823,0.459159,0.426824,0.385358,0.417681,0.429884,0.415236,0.464832,0.504559,0.524975,0.497861,0.473179,0.469565,0.525062,0.544286,0.545346,0.545945,0.550123,0.554395,0.551633,0.560475,0.557343,0.550384,0.543592,0.516123,0.504557,0.500355,0.565502,0.545897,0.556981,0.547544,0.561195,0.550396,0.538304,0.555706,0.586397,0.586564,0.565761,0.652608,0.668827,0.664260,0.638221,0.626214,0.652085,0.657049,0.679718,0.685555,0.679425,0.675752,0.635394,0.000010
0.000010,0.423300,0.453648,0.410068,0.475051,0.477227,0.480586,0.462505,0.480024,0.499756,0.484808,0.426359,0.380904,0.395546,0.436030,0.426811,0.427639,0.454103,0.509084,0.513594,0.490559,0.500459,0.508460,0.543141,0.552451,0.552015,0.546790,0.558151,0.563092,0.558485,0.556994,0.562059,0.552602,0.518410,0.495244,0.509902,0.549225,0.546806,0.559215,0.598581,0.558775,0.594944,0.556639,0.560220,0.562659,0.513113,0.531707,0.654675,0.669650,0.667184,0.640206,0.611056,0.652176,0.662468,0.680482,0.683988,0.680468,0.678086,0.669344,0.000010
