0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.029715,0.032595,0.035766,0.040504,0.037864,0.033221,0.088272,0.092447,0.092503,0.092562,0.092029,0.092822,0.094585,0.089789,0.000010,0.103272,0.104576,0.103832,0.101994,0.138480,0.139107,0.139022,0.137443,0.131928,0.134812,0.137993,0.140613,0.137764,0.000010,0.130797,0.133714,0.135648,0.138911,0.140892,0.142743,0.142390,0.142198,0.142953,0.143766,0.140704,0.137207,0.131688,0.000010,0.118713,0.120575,0.125036,0.128903,0.125191,0.116019,0.105203,0.100571,0.102528,0.115426,0.115421,0.115620,0.004046,0.001450,0.001423,0.000010,0.000515,0.000523,0.000554,0.000577,0.000569,0.000566,0.000567,0.000571,0.000580,0.000560,0.000557,0.000540,0.000539,0.000526,0.000010,0.000434,0.000450,0.000454,0.000459,0.000444,0.000447,0.000445,0.000451,0.000432,0.000421,0.000415,0.000402,0.000363,0.000010,0.000418,0.000422,0.000412,0.000410,0.000423,0.000419,0.000411,0.000396,0.000412,0.000433,0.000445,0.000449,0.000444,0.000010,0.000436,0.000231,0.000233,0.000237,0.000232,0.000233,0.000235,0.000236,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.089317,0.091928,0.091203,0.091212,0.091008,0.090251,0.093577,0.092825,0.125849,0.128311,0.129638,0.125872,0.123421,0.123821,0.000010,0.104590,0.104401,0.103119,0.103485,0.138649,0.140155,0.139744,0.138198,0.138382,0.139994,0.140201,0.141372,0.139802,0.000010,0.135793,0.138247,0.140111,0.141690,0.140991,0.142502,0.143211,0.142163,0.143468,0.143222,0.143045,0.143496,0.142268,0.000010,0.122737,0.128943,0.129133,0.129128,0.129969,0.129853,0.120212,0.125711,0.126047,0.121986,0.118594,0.122586,0.011732,0.014646,0.014291,0.000010,0.013605,0.013554,0.013389,0.013314,0.013212,0.013251,0.013461,0.013344,0.013175,0.013040,0.013088,0.013122,0.013145,0.012997,0.000010,0.012220,0.000450,0.000449,0.000453,0.000457,0.000447,0.000463,0.000474,0.000433,0.000429,0.000422,0.000410,0.000390,0.000010,0.000424,0.000432,0.000440,0.000443,0.000444,0.000447,0.000435,0.000424,0.000433,0.000438,0.000448,0.000451,0.000446,0.000010,0.000441,0.000234,0.000235,0.000235,0.000237,0.000232,0.000235,0.000246,0.000249,0.000252,0.000246,0.000250,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.088325,0.091320,0.090346,0.089997,0.091070,0.092018,0.091191,0.092009,0.124169,0.125558,0.126447,0.123814,0.120825,0.119383,0.000010,0.103767,0.102709,0.098622,0.099283,0.138051,0.138421,0.139400,0.140052,0.139913,0.141715,0.141266,0.140889,0.139321,0.000010,0.138592,0.141099,0.144309,0.141767,0.141084,0.139678,0.141168,0.141641,0.139918,0.141411,0.140231,0.143681,0.145276,0.000010,0.121879,0.130258,0.128084,0.120879,0.120954,0.116825,0.115717,0.116575,0.126708,0.121892,0.116745,0.118767,0.014632,0.014451,0.014284,0.000010,0.013573,0.013785,0.013528,0.013374,0.013217,0.013394,0.013506,0.013469,0.013168,0.013161,0.013000,0.013048,0.013108,0.013043,0.000010,0.012466,0.000447,0.000428,0.000428,0.000439,0.000453,0.000460,0.000465,0.000438,0.000435,0.000430,0.000416,0.000408,0.000010,0.000422,0.000430,0.000445,0.000452,0.000448,0.000444,0.000447,0.000444,0.000426,0.000447,0.000444,0.000442,0.000425,0.000010,0.000439,0.000231,0.000228,0.000226,0.000229,0.000239,0.000243,0.000249,0.000253,0.000249,0.000243,0.000243,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.085033,0.089768,0.086709,0.083354,0.089913,0.091141,0.089351,0.090510,0.122889,0.124202,0.122660,0.120073,0.116962,0.117727,0.000010,0.103870,0.102818,0.098342,0.100332,0.139075,0.139072,0.142096,0.141849,0.142053,0.140972,0.140844,0.141973,0.140157,0.000010,0.140599,0.144210,0.144426,0.145163,0.143975,0.142849,0.141751,0.142099,0.142340,0.140158,0.139020,0.144409,0.144155,0.000010,0.123180,0.128101,0.125568,0.116490,0.109320,0.119704,0.108926,0.116098,0.126489,0.134086,0.130974,0.126895,0.129194,0.134995,0.134216,0.000010,0.013643,0.013858,0.013724,0.013095,0.012958,0.013473,0.013542,0.013462,0.013461,0.013178,0.012898,0.012969,0.013056,0.012852,0.000010,0.012252,0.000453,0.000436,0.000426,0.000448,0.000454,0.000453,0.000467,0.000439,0.000443,0.000431,0.000422,0.000412,0.000010,0.000422,0.000431,0.000433,0.000439,0.000448,0.000446,0.000445,0.000450,0.000450,0.000447,0.000450,0.000422,0.000362,0.000010,0.000434,0.000235,0.000224,0.000227,0.000232,0.000246,0.000252,0.000252,0.000251,0.000248,0.000239,0.000245,0.000250,0.000010,0.000010,0.000010,0.000010
0.000010,0.086146,0.087726,0.079996,0.080050,0.087036,0.090891,0.090695,0.093330,0.123975,0.122879,0.121009,0.118193,0.120038,0.111159,0.000010,0.103973,0.103130,0.099611,0.101570,0.131411,0.140098,0.143177,0.142466,0.141565,0.138933,0.137426,0.141178,0.141700,0.139410,0.142052,0.144145,0.144152,0.145146,0.145814,0.145863,0.144371,0.144820,0.144449,0.142030,0.140493,0.143282,0.142787,0.000010,0.129758,0.130413,0.128714,0.122429,0.113492,0.111996,0.124413,0.131230,0.138656,0.139851,0.134933,0.126770,0.130600,0.133966,0.130851,0.000010,0.013879,0.013938,0.013739,0.013345,0.013018,0.013383,0.013511,0.013604,0.013532,0.013301,0.012897,0.012768,0.012860,0.012722,0.000010,0.012166,0.000452,0.000444,0.000442,0.000457,0.000459,0.000460,0.000477,0.000442,0.000435,0.000434,0.000434,0.000430,0.000432,0.000422,0.000422,0.000422,0.000433,0.000449,0.000451,0.000435,0.000443,0.000451,0.000453,0.000435,0.000429,0.000376,0.000010,0.000435,0.000411,0.000394,0.000228,0.000235,0.000251,0.000253,0.000250,0.000244,0.000244,0.000239,0.000241,0.000249,0.000010,0.000010,0.000010,0.000010
0.000010,0.088127,0.095514,0.102517,0.122490,0.122971,0.124830,0.124137,0.123882,0.120352,0.121466,0.119878,0.120740,0.117011,0.108845,0.000010,0.104088,0.103148,0.101016,0.101348,0.131886,0.135442,0.143386,0.141742,0.139072,0.137459,0.137515,0.140955,0.140975,0.140646,0.145346,0.147239,0.146502,0.145860,0.147183,0.147292,0.147770,0.147701,0.145220,0.141807,0.140597,0.143564,0.140762,0.000010,0.131191,0.138143,0.132866,0.129627,0.130429,0.128917,0.131689,0.139893,0.142310,0.139662,0.134197,0.130496,0.130078,0.129551,0.117488,0.000010,0.141474,0.013943,0.013732,0.013663,0.013489,0.013451,0.013529,0.013603,0.013624,0.013266,0.012737,0.012698,0.012713,0.012478,0.000010,0.011663,0.011990,0.000445,0.000462,0.000461,0.000462,0.000470,0.000478,0.000436,0.000429,0.000419,0.000446,0.000458,0.000446,0.000423,0.000431,0.000433,0.000450,0.000451,0.000440,0.000428,0.000429,0.000445,0.000441,0.000427,0.000415,0.000413,0.000010,0.000412,0.000412,0.000390,0.000237,0.000244,0.000253,0.000254,0.000245,0.000233,0.000239,0.000235,0.000239,0.000246,0.000010,0.000010,0.000010,0.000010
0.000010,0.088796,0.095458,0.104365,0.126070,0.126171,0.124936,0.123934,0.120674,0.118292,0.116641,0.120920,0.119609,0.116189,0.105319,0.000010,0.144759,0.144936,0.143547,0.143445,0.143986,0.143895,0.143516,0.140404,0.140593,0.139504,0.141309,0.138738,0.140005,0.142726,0.147433,0.150243,0.150342,0.148113,0.149528,0.148785,0.149004,0.148615,0.146098,0.141553,0.139403,0.143577,0.141986,0.000010,0.136621,0.138859,0.137105,0.128058,0.136410,0.136661,0.138161,0.140471,0.139823,0.140555,0.137945,0.135126,0.134517,0.125501,0.120537,0.000010,0.139006,0.013913,0.013643,0.013535,0.013661,0.013529,0.013566,0.013560,0.013447,0.013165,0.012833,0.012683,0.012780,0.012488,0.000010,0.011635,0.011772,0.000459,0.000459,0.000464,0.000473,0.000482,0.000499,0.000438,0.000421,0.000418,0.000445,0.000465,0.000454,0.000443,0.000444,0.000453,0.000444,0.000434,0.000428,0.000414,0.000412,0.000417,0.000423,0.000422,0.000426,0.000405,0.000010,0.000411,0.000412,0.000422,0.000241,0.000252,0.000256,0.000252,0.000250,0.000245,0.000242,0.000238,0.000242,0.000242,0.000010,0.000010,0.000010,0.000010
0.000010,0.093763,0.100492,0.104270,0.126059,0.126514,0.124925,0.121153,0.118855,0.114997,0.118065,0.118181,0.118257,0.115163,0.122314,0.000010,0.145224,0.144938,0.141942,0.142805,0.144052,0.143674,0.142972,0.141635,0.141014,0.141257,0.138487,0.137528,0.137519,0.143280,0.148384,0.150407,0.150667,0.149900,0.148505,0.149501,0.149142,0.147998,0.146301,0.142936,0.144395,0.144075,0.143883,0.000010,0.137515,0.137394,0.133406,0.133994,0.131388,0.135363,0.138131,0.136022,0.134095,0.137281,0.139781,0.137922,0.134188,0.125598,0.119804,0.129133,0.137077,0.014015,0.013875,0.014079,0.014037,0.013943,0.013591,0.013496,0.013228,0.012885,0.012906,0.012905,0.012760,0.012723,0.000010,0.014291,0.014231,0.000465,0.000460,0.000466,0.000475,0.000497,0.000474,0.000437,0.000425,0.000421,0.000447,0.000455,0.000465,0.000448,0.000459,0.000460,0.000451,0.000433,0.000428,0.000413,0.000405,0.000400,0.000413,0.000427,0.000424,0.000412,0.000010,0.000396,0.000428,0.000418,0.000330,0.000338,0.000249,0.000249,0.000255,0.000256,0.000250,0.000240,0.000240,0.000239,0.000010,0.000010,0.000010,0.000010
0.000010,0.095916,0.103266,0.105921,0.126425,0.125909,0.126585,0.123538,0.120128,0.116446,0.115785,0.117159,0.114853,0.115819,0.119473,0.000010,0.145704,0.145163,0.141950,0.141878,0.142486,0.144039,0.142405,0.141982,0.139840,0.138435,0.136756,0.135012,0.135886,0.000010,0.148527,0.150046,0.149181,0.145705,0.148051,0.148975,0.148831,0.145491,0.144436,0.146026,0.145170,0.146283,0.143752,0.000010,0.127679,0.134888,0.133197,0.133592,0.127464,0.124490,0.132548,0.129070,0.126528,0.136249,0.137320,0.134298,0.129829,0.132896,0.127466,0.130682,0.138931,0.014050,0.014450,0.014348,0.014423,0.014097,0.013865,0.013238,0.013111,0.012992,0.013008,0.012822,0.013006,0.012836,0.000010,0.014331,0.014237,0.000456,0.000465,0.000477,0.000497,0.000483,0.000459,0.000437,0.000418,0.000421,0.000447,0.000465,0.000010,0.000457,0.000466,0.000467,0.000466,0.000459,0.000447,0.000430,0.000403,0.000410,0.000414,0.000433,0.000430,0.000403,0.000010,0.000401,0.000412,0.000409,0.000358,0.000379,0.000340,0.000334,0.000317,0.000256,0.000250,0.000238,0.000234,0.000232,0.000010,0.000010,0.000010,0.000010
