46,37,39,43,50,45,48,45,44,43,46,44,44,42,47,51,45,47,48,53,40,47
52,45,46,45,48,49,54,43,52,48,44,45,54,50,51,56,59,52,52,51,50,50
45,40,50,40,38,45,42,58,44,55,47,44,43,54,51,56,53,53,53,50,50,54
40,41,41,46,43,48,51,54,47,44,50,50,42,48,44,44,46,44,45,52,52,52
55,35,39,46,53,45,44,48,52,53,46,41,50,52,42,42,42,42,42,42,42,55
50,42,35,48,47,38,46,48,56,57,49,55,43,49,48,55,55,47,51,53,50,50
53,39,33,53,53,44,45,44,48,47,48,46,42,42,49,49,47,39,47,44,44,46
51,39,38,43,50,48,50,55,44,51,57,48,48,49,44,45,48,46,46,51,51,51
44,36,42,44,42,48,47,54,48,52,54,49,47,44,47,44,44,55,42,42,42,47
53,48,45,44,47,45,49,48,46,53,48,45,45,55,48,48,52,47,51,39,47,49
53,51,39,45,47,50,55,45,40,49,46,41,41,50,53,56,52,50,46,45,53,53
44,38,43,47,42,36,58,50,52,46,41,56,51,51,48,47,47,41,50,50,44,44
47,44,46,41,44,47,42,54,42,50,53,48,48,42,46,42,43,44,47,47,47,47
46,51,33,51,46,52,42,49,42,53,52,48,44,50,57,44,46,45,45,47,46,46
46,41,47,38,54,46,44,51,47,40,45,56,47,44,43,45,47,51,45,46,46,43
46,41,43,42,39,44,38,45,46,50,47,47,50,54,47,49,49,49,53,52,46,46
45,37,35,47,45,49,41,44,44,52,48,53,53,42,42,44,44,44,42,48,42,43
55,34,44,48,47,47,41,52,49,60,45,57,45,50,52,53,53,53,50,65,55,50
50,42,36,33,47,42,47,37,46,46,52,51,47,48,47,47,45,52,50,50,47,50
53,35,48,40,45,45,48,42,56,51,44,48,48,46,46,52,52,49,52,52,56,52
51,35,39,40,44,54,46,51,57,45,48,54,51,48,53,53,45,60,53,49,48,49
48,38,39,42,41,40,46,47,40,47,51,43,40,44,49,51,48,48,48,48,50,47
47,38,38,50,52,42,48,47,47,52,44,49,49,47,49,47,47,47,47,48,48,48
42,39,43,38,38,52,45,50,48,38,45,50,45,47,40,48,49,40,40,37,37,46
47,37,43,42,42,48,38,55,46,44,44,49,43,44,47,53,49,49,55,52,47,47
40,39,39,39,48,46,54,48,51,47,43,50,46,48,45,44,41,44,41,48,37,37
55,45,44,49,46,47,49,48,43,44,59,50,45,46,49,57,48,47,48,55,55,50
52,39,43,42,41,42,49,42,51,48,50,41,53,46,49,51,44,46,47,42,47,47
45,48,34,41,44,51,46,44,45,55,44,51,47,45,43,49,41,49,48,48,61,46
56,35,46,44,43,51,48,50,41,45,47,57,49,53,49,48,50,57,56,56,56,56
53,44,42,47,53,50,48,47,44,42,54,51,56,47,49,42,56,63,65,66,65,59
48,37,40,48,45,47,44,46,47,45,51,43,50,46,46,46,46,46,42,45,46,48
53,44,45,48,44,43,40,53,50,48,44,46,50,58,50,52,50,55,56,49,54,54
49,41,37,49,44,44,43,43,42,49,49,44,47,54,55,52,54,54,54,48,51,46
52,43,42,38,51,51,45,59,50,45,39,52,46,46,52,52,54,54,48,51,50,53
46,38,39,41,41,44,48,47,43,42,47,46,58,45,47,51,51,51,51,51,52,52
42,39,42,39,42,43,52,44,47,48,52,51,37,47,53,50,48,53,54,48,54,54
45,45,50,40,48,35,47,44,51,49,46,50,47,53,50,44,46,47,47,47,47,49
51,37,41,39,52,46,46,50,55,50,61,51,53,43,45,53,48,50,49,49,49,49
48,46,43,45,46,44,48,45,53,48,43,44,45,49,40,50,47,53,48,48,48,48
50,39,45,44,47,50,48,45,53,46,43,47,50,44,56,53,49,49,49,50,50,50
49,42,41,48,40,52,53,46,47,51,45,50,56,45,54,51,49,49,49,49,45,51
56,43,42,45,45,45,46,45,46,53,52,55,49,50,55,51,54,52,52,50,50,50
50,41,46,42,47,45,51,53,60,47,49,40,50,42,46,44,46,49,45,45,43,48
39,47,30,48,47,48,52,48,46,48,45,51,51,42,43,46,48,37,43,40,40,44
47,38,44,51,47,45,52,49,49,49,48,51,51,51,47,48,48,45,45,45,44,44
56,41,45,44,42,43,44,50,41,53,43,43,58,50,56,55,58,61,60,60,61,60
46,32,36,49,42,41,44,44,49,43,51,48,51,47,50,48,49,45,47,47,53,46
49,38,44,49,49,45,58,49,46,56,41,49,52,49,50,49,54,53,54,54,45,54
51,40,31,45,47,51,52,58,49,51,50,57,50,53,45,49,44,44,42,48,42,48
52,53,46,48,41,54,47,49,43,46,51,50,45,57,48,53,57,52,53,54,53,53
38,36,45,48,43,51,53,49,41,55,54,53,49,48,52,50,48,52,53,50,53,48
42,42,37,45,41,44,33,48,41,48,45,47,50,49,51,45,40,57,42,42,42,42
41,36,48,39,45,38,49,47,44,45,44,50,44,43,37,53,41,42,41,41,41,41
50,37,41,47,50,56,45,48,43,55,52,52,53,52,52,47,47,46,47,55,47,47
43,42,39,43,43,46,44,43,44,50,51,44,47,46,53,53,53,53,46,45,43,43
48,38,41,45,39,48,36,45,47,44,42,50,49,55,46,56,47,51,51,48,51,51
46,40,42,44,51,51,49,39,52,42,45,50,39,45,49,49,46,43,42,44,44,44
44,41,41,40,41,49,55,56,50,48,50,46,48,47,48,47,41,44,40,40,40,46
50,42,39,48,44,53,52,47,45,48,51,49,45,48,52,51,51,47,47,44,48,48
42,38,40,40,48,51,48,50,40,49,45,57,48,48,49,43,47,55,45,43,43,43
42,41,40,45,45,50,46,48,56,46,47,50,47,50,50,45,42,46,46,46,38,46
54,47,38,48,44,47,45,52,49,51,39,48,42,44,49,46,51,46,43,43,51,51
44,34,37,38,38,54,49,55,50,53,45,50,46,44,44,43,41,42,42,43,41,40
48,37,47,42,44,49,46,51,50,55,49,50,44,44,48,45,49,49,48,42,48,48
46,31,31,50,39,52,52,51,45,45,43,42,46,43,49,49,49,52,48,52,48,43
43,36,47,50,43,41,44,49,54,51,55,42,44,54,54,50,53,50,56,56,56,56
45,43,49,38,38,44,49,49,43,47,45,49,52,50,40,44,44,44,41,44,44,44
49,39,45,51,48,45,47,55,42,52,41,48,48,49,51,52,52,52,52,52,52,52
44,44,40,44,41,40,42,54,45,50,48,52,54,53,49,42,43,42,45,46,40,42
57,39,39,44,40,48,52,40,50,45,51,53,47,50,52,57,55,52,49,53,45,52
43,48,32,38,47,47,47,55,51,40,48,38,47,48,54,47,50,46,47,48,52,53
48,38,36,45,45,47,52,55,43,51,51,48,51,50,41,50,47,46,47,46,44,46
