92,82,84,74,82,88,80,77,98,89,92,81,91,87,96,90,95,91,90,92,95,92
97,72,63,77,81,86,86,82,92,78,97,86,91,83,98,89,97,84,91,90,91,99
94,70,85,80,83,69,79,84,79,88,97,90,87,88,96,90,96,87,80,89,92,87
88,70,74,82,75,74,80,81,90,82,83,88,86,99,83,92,90,96,87,95,89,97
91,69,78,70,72,74,80,86,77,96,88,88,94,87,93,90,91,88,91,85,93,96
95,76,83,86,73,70,78,84,88,78,84,84,92,89,93,93,91,97,97,90,93,95
91,76,84,77,84,76,81,90,82,91,87,90,81,95,93,94,91,90,85,91,99,98
94,70,77,79,82,79,87,78,81,78,97,84,94,83,90,93,96,91,93,99,91,90
81,82,78,77,76,83,94,81,79,86,86,97,90,97,85,86,84,86,89,90,90,91
92,74,84,77,76,82,80,91,84,88,95,95,89,91,89,85,85,94,88,84,91,98
94,77,77,75,89,88,86,87,90,87,86,88,87,91,92,90,95,87,93,91,89,90
102,77,76,73,73,82,81,83,93,90,88,87,85,94,86,92,82,97,86,85,93,93
94,72,70,77,71,84,77,79,91,86,80,90,87,89,87,87,92,92,88,90,83,95
97,76,80,83,77,77,82,85,78,81,85,91,94,92,98,93,94,88,95,93,92,88
95,69,73,74,65,79,80,83,80,77,91,88,91,83,90,94,88,89,92,94,90,91
83,82,80,81,70,83,88,80,90,90,90,92,81,90,89,85,92,92,88,94,98,90
95,75,75,81,76,71,82,78,81,81,88,88,90,89,91,84,91,88,93,94,96,91
97,70,74,84,77,94,79,93,92,88,77,93,97,93,92,89,84,89,93,98,89,95
91,80,80,78,74,87,83,88,84,77,84,90,75,87,96,92,92,96,90,98,88,99
92,80,81,77,87,81,73,81,87,89,93,96,89,90,90,95,95,93,96,97,88,92
90,77,78,81,73,81,84,80,84,81,84,91,89,88,90,94,90,96,91,88,95,91
92,70,80,80,75,81,81,95,90,86,85,87,84,98,84,95,94,91,97,97,89,96
95,77,77,74,79,76,82,83,87,90,89,92,89,97,89,91,81,93,91,97,94,98
89,80,79,81,84,69,81,80,85,88,86,87,97,93,89,92,99,95,94,93,98,87
95,71,76,71,68,80,73,82,82,89,87,94,91,90,96,90,90,96,95,101,97,94
94,80,70,69,73,76,75,79,86,91,85,80,99,94,90,89,92,92,79,87,87,93
91,86,77,80,79,79,85,88,88,91,89,83,90,91,96,92,93,97,91,92,91,94
95,76,80,73,83,78,84,78,80,86,84,92,92,92,85,94,95,92,104,91,102,94
92,69,82,80,78,80,84,88,78,94,83,89,94,91,93,89,98,89,83,93,88,101
90,85,73,82,80,79,88,81,86,87,86,91,93,76,88,95,90,90,92,97,91,87
90,68,78,82,75,73,74,92,83,89,94,83,90,80,88,97,94,97,91,95,86,91
97,68,69,77,84,88,79,88,81,90,83,90,90,91,91,95,91,96,94,94,96,90
92,71,85,70,85,78,82,82,84,85,84,87,85,99,89,91,93,87,101,88,91,83
97,80,78,78,71,79,84,86,76,86,89,88,93,90,71,84,89,95,97,95,98,99
91,72,76,79,78,83,81,81,80,95,86,86,86,90,92,91,94,87,92,93,79,98
99,72,80,75,86,77,87,89,92,89,85,95,98,95,97,90,89,95,87,89,86,100
87,80,77,78,78,85,84,89,90,84,86,93,96,77,91,83,86,87,94,96,97,93
89,74,82,82,70,78,89,84,82,90,84,87,95,90,90,97,82,98,94,95,95,91
