64,58,50,57,58,60,66,63,60,71,63,63,62,64,65,68,65,66,60,65,65,65
65,49,55,55,55,59,60,65,71,63,62,67,65,67,65,68,65,67,65,65,65,65
64,58,53,56,56,53,60,58,62,63,59,66,60,59,62,65,67,56,70,70,55,55
67,55,51,58,58,57,60,65,64,58,63,64,64,62,62,63,62,60,67,62,62,66
54,50,56,54,60,60,59,63,70,67,64,62,64,65,61,58,56,56,57,56,58,59
64,52,55,59,53,58,63,65,56,58,65,59,62,61,61,62,62,62,62,64,62,64
62,54,52,60,51,58,60,62,61,60,63,57,63,60,63,63,62,59,62,62,62,62
59,52,51,54,56,60,62,64,64,56,61,63,63,66,59,60,60,62,60,60,63,59
70,60,59,53,59,60,52,69,63,63,61,63,65,68,56,62,66,63,70,70,70,70
66,57,57,58,54,59,62,62,65,62,67,57,70,63,60,59,66,66,66,66,66,62
60,53,55,59,65,61,57,59,60,60,69,61,61,66,64,68,64,64,64,61,61,61
63,55,61,55,59,66,62,64,72,59,62,68,61,62,64,62,64,67,66,65,65,61
53,49,57,56,61,60,61,57,61,63,61,63,57,55,55,54,52,56,54,54,54,54
61,47,55,50,61,55,61,59,58,57,65,60,62,61,64,63,64,62,60,60,60,60
62,58,54,55,61,54,60,64,60,67,52,54,62,63,59,62,66,66,65,66,66,62
56,51,51,61,55,57,66,63,65,64,67,66,64,72,64,56,56,56,56,57,56,56
59,49,56,56,62,63,59,61,61,63,67,60,71,58,57,60,58,60,61,59,58,63
64,48,50,61,61,64,63,63,61,62,61,57,62,67,62,73,73,60,61,63,63,63
65,56,54,56,54,67,61,63,58,67,63,57,62,55,57,55,55,55,55,55,65,65
68,63,51,52,65,52,62,67,54,62,63,57,71,64,66,64,64,64,66,66,66,66
58,57,55,57,58,60,59,62,64,69,59,68,63,62,57,59,58,57,57,62,56,56
70,55,57,61,57,55,64,65,67,63,69,61,63,60,59,62,63,55,72,72,72,72
68,53,54,53,53,67,52,56,67,65,64,66,63,63,65,65,69,62,62,66,62,62
53,54,46,57,58,58,58,65,60,64,57,56,63,69,59,63,65,63,57,52,53,54
64,60,56,58,54,67,59,64,69,63,67,62,63,65,63,65,62,65,65,64,64,64
64,54,58,63,63,60,53,60,63,60,57,62,57,55,63,61,59,61,61,61,64,64
68,53,56,58,54,69,66,63,62,62,56,62,64,65,60,59,57,61,61,60,60,60
66,60,56,61,56,58,63,56,54,65,59,60,65,66,68,67,64,63,66,66,66,65
59,51,51,53,58,63,65,52,58,61,55,60,56,61,58,62,62,58,59,62,62,62
62,59,59,54,57,62,59,66,62,65,66,59,68,65,63,64,62,66,66,66,66,66
56,51,53,54,62,56,57,60,68,61,61,62,61,54,60,58,65,60,56,56,56,56
62,52,52,56,62,62,70,63,60,63,62,62,64,66,62,67,62,66,66,66,61,64
62,55,59,51,55,67,56,60,56,67,69,65,57,62,69,64,59,59,67,67,61,61
