52,39,46,37,49,49,55,55,52,56,51,51,55,51,46,49,46,56,46,48,51,45
48,40,39,50,40,48,47,50,54,50,47,54,56,52,54,56,56,56,55,54,57,59
51,48,39,44,45,41,49,63,49,47,47,49,65,46,55,47,55,45,63,50,53,51
61,45,47,47,50,58,56,51,53,60,52,48,59,56,48,51,63,50,58,51,48,62
51,50,42,44,46,48,49,48,52,48,47,56,48,59,54,55,43,49,49,55,57,52
50,50,43,49,51,48,45,52,57,56,54,48,51,45,49,62,58,42,51,57,50,55
54,39,52,40,48,48,43,47,45,55,59,49,53,58,44,50,52,58,54,56,50,51
64,51,42,55,51,53,48,54,55,46,56,52,42,45,55,58,48,48,45,46,52,42
51,36,46,45,40,55,44,49,47,50,51,56,56,61,44,40,51,48,47,43,54,51
46,40,47,40,46,53,53,44,49,53,45,49,64,63,50,51,54,53,58,52,53,44
52,50,39,49,51,50,46,54,61,48,49,58,53,57,46,57,57,64,59,46,57,58
58,49,43,45,53,43,50,44,53,47,47,65,63,51,51,58,51,62,53,55,60,58
61,38,42,47,52,56,58,46,58,58,50,58,50,45,45,53,45,55,47,44,55,58
59,46,45,43,43,56,47,43,53,54,47,61,46,50,59,56,54,52,46,54,48,53
55,46,43,49,50,45,50,57,56,53,56,46,50,52,62,41,55,50,52,48,60,55
51,52,40,39,43,50,43,51,56,57,58,48,57,51,52,59,53,53,54,50,55,42
51,48,52,45,52,49,52,46,66,46,44,55,52,49,59,51,52,52,55,52,54,54
54,46,50,45,45,50,44,44,50,52,51,51,52,54,52,49,59,64,55,44,48,54
63,50,49,42,51,45,39,47,57,57,57,55,52,52,60,52,48,54,52,51,49,54
54,47,45,49,55,42,41,53,51,51,51,57,53,52,58,52,53,53,53,47,48,55
56,48,50,48,42,48,48,47,49,46,53,46,51,51,53,52,55,52,53,47,57,52
56,45,51,42,44,44,51,51,47,55,41,52,51,53,50,54,48,53,51,47,51,47
51,53,55,48,40,45,56,50,49,42,58,41,56,50,64,60,54,47,44,53,52,47
54,46,51,44,52,42,50,46,42,55,52,55,44,62,48,54,52,45,58,59,52,57
48,47,47,57,51,45,51,44,45,64,55,47,52,51,49,44,54,57,52,56,54,53
60,45,49,45,44,46,58,48,57,54,45,45,55,50,56,53,52,51,53,55,53,61
52,44,47,43,39,43,38,53,57,49,47,55,56,54,56,58,56,51,55,51,48,43
52,43,50,48,55,44,49,59,43,56,55,55,52,53,52,47,56,53,51,46,62,55
55,42,48,45,51,54,50,48,54,54,58,62,47,53,52,57,56,53,57,48,44,50
45,46,45,43,47,38,49,55,51,49,57,49,44,52,48,50,53,50,65,54,54,44
53,49,47,47,53,56,52,51,56,56,52,42,52,54,62,61,58,44,54,59,56,64
55,46,48,43,42,58,51,51,59,58,64,47,46,54,48,49,68,56,55,56,57,57
56,48,40,50,42,58,60,51,50,56,54,60,50,55,48,47,59,54,56,52,56,55
45,44,38,38,43,44,52,46,46,46,51,49,52,49,57,47,54,47,48,62,51,52
53,38,43,44,49,44,47,55,52,60,51,41,47,54,53,52,60,53,49,55,53,51
53,42,42,47,52,56,55,49,54,48,57,58,51,53,47,52,54,48,58,51,54,62
45,46,38,46,45,45,49,44,51,47,52,53,52,49,48,48,49,59,43,50,51,43
57,43,42,41,45,49,41,54,48,47,48,53,53,49,52,53,55,47,50,56,57,53
46,45,42,55,52,49,48,57,50,48,47,55,59,47,57,66,41,61,54,44,49,50
55,40,43,45,53,42,51,46,50,51,49,58,52,54,53,50,58,56,55,54,50,56
51,48,47,47,46,50,46,48,50,57,50,58,50,50,47,60,46,48,49,52,48,43
64,49,50,37,58,48,50,49,53,53,49,59,62,62,51,56,56,52,53,45,49,48
56,37,45,53,50,49,49,56,51,45,53,48,43,50,55,54,50,55,53,52,51,54
53,50,47,43,48,43,55,52,45,44,59,47,53,59,54,57,57,52,53,47,58,51
45,45,48,45,46,48,51,45,59,50,60,46,57,49,47,59,47,55,48,54,47,58
48,45,47,46,54,55,54,51,46,59,45,47,55,43,46,59,57,52,51,61,56,44
56,50,44,46,49,49,49,54,48,60,50,52,57,52,50,49,50,56,60,44,47,56
59,47,46,51,48,58,50,44,55,50,52,49,53,51,55,62,54,59,48,51,54,55
57,53,38,39,51,46,44,49,58,58,56,56,50,46,57,55,61,54,51,52,54,52
55,47,51,48,52,49,52,51,52,40,55,58,52,56,53,49,50,50,59,55,51,50
51,49,49,54,49,53,48,55,61,52,59,61,51,52,54,59,51,51,59,59,58,43
47,46,39,42,57,46,55,57,58,49,50,54,49,47,45,57,58,53,62,58,56,61
54,40,45,45,56,43,48,49,58,57,43,52,56,49,49,56,61,64,56,55,56,59
55,43,39,43,55,49,55,53,53,53,44,49,50,55,63,61,51,49,62,61,51,47
53,45,37,41,48,44,52,61,42,51,51,47,60,48,47,55,52,56,46,51,53,60
53,46,40,43,47,55,44,46,51,54,49,60,50,55,48,53,56,55,55,53,50,46
60,46,53,46,43,50,56,47,55,56,51,47,55,52,47,53,48,52,51,55,52,54
56,48,49,45,49,48,49,47,50,52,51,47,52,52,55,58,53,52,55,51,57,54
55,43,48,46,52,53,48,49,50,45,50,54,49,49,55,44,42,59,52,47,52,59
54,40,47,37,48,47,52,56,48,42,47,53,50,51,47,57,49,55,49,57,57,48
51,51,47,43,42,44,54,51,55,53,46,57,48,45,52,47,61,50,48,55,48,52
55,39,42,49,54,45,45,49,48,53,58,42,57,55,52,51,52,57,43,44,43,53
57,51,50,44,44,40,49,48,54,59,46,52,47,54,52,53,49,55,46,54,56,46
54,52,38,37,44,52,48,49,52,52,64,59,52,44,51,51,52,52,52,47,57,55
56,43,49,48,46,40,52,67,53,45,49,60,50,46,56,52,43,47,55,58,55,62
51,45,46,47,53,47,45,45,44,55,50,49,49,51,56,55,45,63,51,54,47,47
59,50,40,45,44,51,51,52,43,45,53,51,53,54,49,55,49,56,50,55,55,52
49,54,35,52,38,44,57,46,57,50,52,52,66,43,51,52,49,52,46,48,55,55
57,49,55,40,45,43,55,50,59,61,53,51,47,48,55,53,45,53,50,62,53,58
48,57,54,44,41,43,52,45,58,50,52,47,54,53,52,47,52,52,54,60,52,57
58,41,40,57,40,47,53,53,53,59,49,52,58,41,57,47,45,61,64,50,61,47
50,46,43,44,45,52,48,37,58,46,56,57,46,53,44,51,59,59,52,56,57,56
43,44,49,44,45,43,47,40,58,46,54,49,55,57,55,49,51,52,54,50,53,48
54,44,45,44,48,58,38,49,55,50,49,48,51,59,53,50,55,48,56,52,55,51
53,49,43,47,48,54,53,49,48,53,51,52,48,52,55,54,48,56,53,59,50,57
50,43,39,39,47,44,39,51,51,50,57,62,53,55,55,56,54,45,51,64,53,48
51,51,48,49,52,55,53,46,53,46,51,50,55,50,52,53,50,53,48,49,53,52
62,39,49,52,46,45,49,46,63,55,53,54,56,45,48,50,59,50,56,54,57,48
49,51,44,47,47,51,51,56,61,65,58,50,55,55,49,57,55,60,54,54,52,49
58,37,48,46,47,51,46,56,57,50,50,62,52,45,51,51,42,52,61,49,54,48
57,51,49,40,45,52,55,49,43,57,51,50,57,52,57,50,53,53,50,54,62,61
54,56,48,46,51,47,43,58,53,48,57,52,46,65,51,56,49,50,52,48,45,54
47,38,45,49,55,47,56,51,48,46,46,50,54,52,47,57,60,57,51,49,52,56
57,53,42,50,41,36,54,50,55,60,56,59,51,58,48,48,51,52,47,48,61,51
55,47,43,52,46,46,48,43,46,55,54,50,45,53,54,51,56,44,54,60,56,46
56,39,37,54,43,52,46,45,56,49,53,48,61,54,44,54,51,55,46,43,56,45
49,44,38,48,40,42,48,44,54,54,52,45,51,55,50,60,62,55,52,53,48,45
44,49,44,49,51,52,45,46,56,54,45,54,56,59,57,46,51,45,56,55,62,53
59,38,45,45,43,50,57,60,52,43,46,57,44,50,55,50,48,57,55,55,49,47
51,48,42,42,40,45,42,55,52,45,47,48,44,61,54,53,50,53,48,51,55,47
55,48,54,48,53,43,59,56,51,58,55,57,53,58,48,62,48,59,60,55,51,55
51,46,45,47,55,46,45,49,41,50,47,43,54,58,55,53,47,55,54,44,43,41
