59,46,53,50,43,49,57,50,52,59,61,56,56,47,62,56,50,47,54,53,59,53
54,51,46,46,48,54,44,49,52,49,52,58,57,57,51,58,51,61,53,57,51,54
55,49,51,51,52,60,51,54,51,53,50,51,47,58,49,60,52,44,52,60,60,59
48,46,51,46,46,47,50,57,49,53,46,60,54,51,53,49,55,51,65,65,53,51
52,47,50,51,53,49,39,54,49,48,50,51,55,53,54,58,50,50,48,57,51,52
60,43,52,53,54,56,58,55,50,52,55,58,62,56,62,57,52,56,53,61,53,59
67,48,49,53,49,39,51,54,54,55,59,54,51,45,58,53,61,58,54,51,54,60
48,55,43,49,56,53,50,54,44,51,56,65,55,48,61,56,55,56,52,55,51,49
62,47,52,54,48,48,48,48,57,60,55,48,54,59,55,57,50,52,56,46,52,58
48,52,52,43,44,55,46,51,49,57,50,61,51,58,60,59,56,52,46,56,48,55
54,50,52,53,52,47,41,55,54,54,58,56,58,59,53,64,54,58,50,46,48,57
52,41,49,50,58,57,47,57,49,54,54,60,53,52,45,54,55,54,46,57,47,53
50,47,47,48,49,42,54,51,56,50,48,44,48,47,58,48,53,49,56,50,54,44
53,45,51,47,50,58,57,55,49,55,57,55,49,56,56,56,51,51,53,50,54,50
55,50,41,43,43,54,56,59,54,47,61,46,58,56,56,53,45,53,52,62,53,55
52,47,46,48,52,51,45,52,50,53,50,57,52,52,48,63,64,62,54,63,55,59
56,49,51,44,49,55,48,50,51,51,52,56,49,56,54,55,54,47,59,60,62,52
56,56,47,37,52,47,45,57,48,50,54,50,57,53,57,57,51,50,62,49,47,63
48,52,52,44,41,50,49,54,56,51,47,53,58,53,57,45,53,54,57,53,55,51
60,54,49,40,54,54,53,54,50,56,53,60,55,52,55,47,52,52,59,54,49,54
51,47,51,46,51,47,53,46,48,57,54,61,59,52,53,51,57,53,50,50,59,52
54,49,47,53,51,50,50,48,48,56,61,52,55,54,61,56,50,62,63,52,56,51
54,47,47,50,51,57,61,62,57,63,51,55,54,54,54,60,55,58,56,57,58,53
57,49,49,46,49,51,51,53,64,57,53,51,51,55,50,55,50,54,50,61,53,51
50,43,54,50,49,50,53,52,46,53,58,58,50,56,48,59,46,56,51,54,61,55
56,51,48,51,53,47,57,52,58,55,54,51,51,56,52,57,54,46,60,55,51,54
54,43,47,49,50,53,57,46,55,59,56,56,63,67,55,58,61,60,56,61,59,51
55,55,47,48,52,55,46,41,60,54,56,53,60,51,53,53,54,60,55,51,48,46
59,44,55,45,49,52,56,45,58,52,54,48,51,50,53,52,54,56,47,60,55,59
59,40,45,58,47,58,56,48,53,54,49,56,56,58,55,47,60,58,58,53,59,55
63,48,49,45,53,48,57,49,57,56,54,52,49,57,57,53,56,54,58,57,63,60
55,60,50,49,48,57,58,51,55,55,51,53,62,54,49,59,61,51,64,57,55,57
57,42,38,47,54,53,49,61,53,58,55,54,54,51,53,51,57,49,51,58,57,57
65,47,51,53,48,47,49,58,54,58,58,63,53,49,51,55,48,52,48,55,61,46
56,47,46,48,50,56,53,52,54,61,48,55,61,60,48,58,50,53,57,57,56,55
56,41,39,49,54,49,53,55,49,46,60,60,46,51,48,55,56,52,56,58,55,53
47,44,54,41,43,51,60,41,56,58,59,55,52,53,59,59,57,59,53,59,49,55
48,50,55,47,46,44,48,54,53,56,51,58,55,53,58,62,56,52,52,51,54,54
51,50,52,49,51,49,56,45,54,48,55,66,58,53,61,52,64,55,55,53,51,53
51,46,49,51,48,58,49,54,50,56,50,47,60,53,59,48,49,50,48,52,53,51
56,48,46,57,48,51,46,53,55,59,50,51,48,46,52,44,58,48,53,64,58,51
52,51,42,43,49,56,54,49,57,53,49,61,57,51,48,49,48,57,43,56,56,51
59,48,48,49,44,60,52,48,53,60,53,49,53,54,49,59,49,52,53,45,47,58
54,49,52,43,47,54,53,59,49,44,53,49,65,55,62,53,63,52,49,53,60,58
56,54,48,46,50,50,53,58,60,53,52,55,55,59,55,47,51,52,62,53,49,55
51,46,44,49,52,46,50,48,55,54,57,57,54,57,55,57,58,56,59,51,49,64
56,49,51,50,55,46,48,59,54,57,46,46,59,46,53,62,55,58,55,60,59,54
63,40,48,48,47,49,45,55,46,54,52,59,52,55,51,58,50,54,56,54,54,61
60,51,46,48,48,48,55,51,54,56,53,52,51,55,49,52,49,63,48,59,54,63
51,51,44,50,56,51,51,48,56,52,52,63,54,60,63,58,56,59,54,48,60,58
59,48,45,54,56,52,52,61,50,61,46,54,53,56,59,53,47,54,52,61,58,52
62,47,50,48,59,46,52,57,53,52,56,52,50,54,56,54,58,54,43,55,59,61
55,55,47,53,44,51,52,55,52,51,44,48,54,55,54,63,50,54,55,44,57,62
57,51,50,53,55,49,57,52,52,49,58,55,61,49,50,56,61,51,63,51,57,56
58,51,43,43,52,54,54,55,48,58,51,50,52,50,61,56,53,57,44,50,58,49
59,51,50,41,57,54,49,57,48,48,60,55,58,53,58,51,56,57,52,58,55,53
52,52,52,45,46,51,54,53,58,50,49,51,58,55,56,49,57,59,58,52,48,55
48,59,54,48,47,52,47,56,65,53,55,57,55,60,51,51,43,47,56,57,52,56
56,52,39,44,42,57,48,53,45,56,52,54,49,50,62,50,47,48,48,57,57,60
63,49,50,50,43,52,53,52,49,50,60,51,52,50,52,46,55,56,50,55,47,49
52,49,44,46,46,52,41,58,56,49,49,54,62,63,52,54,61,50,61,52,52,57
54,45,53,53,51,51,54,54,59,52,54,48,58,55,56,60,54,51,54,56,54,49
49,45,49,51,56,59,50,62,56,56,58,60,49,53,56,58,52,46,62,54,52,60
48,50,47,54,59,53,50,52,55,54,62,53,53,59,53,54,52,49,51,58,51,53
52,43,48,47,58,54,66,62,57,55,59,53,56,58,54,49,62,60,48,58,57,57
58,53,45,46,51,49,47,48,52,59,68,55,50,52,54,55,51,55,51,60,58,59
51,51,53,48,44,51,56,51,52,52,60,56,53,54,48,47,58,51,57,64,63,59
56,52,53,50,47,55,53,58,53,51,56,57,50,60,64,52,47,57,57,52,52,52
59,46,45,56,52,50,56,55,53,48,49,54,57,51,60,46,56,50,55,57,52,59
53,52,54,53,53,49,51,53,56,48,47,56,56,59,56,53,56,51,55,56,53,57
