79,59,62,69,73,75,80,81,83,79,82,86,85,83,80,84,85,84,90,85,88,89
92,72,68,75,64,68,74,75,84,86,87,84,78,83,82,74,87,79,81,82,85,88
79,65,67,69,73,71,84,72,80,86,84,88,85,86,88,85,89,79,90,86,83,91
77,68,67,60,57,80,76,72,84,81,79,78,85,80,89,86,85,86,86,85,83,83
87,68,62,63,72,73,78,80,78,80,76,81,82,87,76,90,87,79,87,91,96,82
87,65,63,62,77,62,76,76,82,78,82,79,89,92,90,75,81,87,85,88,87,90
87,64,78,68,65,70,78,84,83,84,88,86,89,83,92,80,87,94,87,87,92,86
83,65,72,71,73,67,76,79,79,84,76,78,72,80,88,84,81,83,86,91,88,87
95,69,65,69,71,68,80,76,72,77,75,82,86,92,84,91,88,92,93,90,73,91
83,65,72,72,71,74,73,78,77,74,92,79,90,90,86,79,90,89,78,89,79,84
91,63,66,64,60,68,75,74,87,82,82,82,90,80,88,71,82,77,84,79,89,83
91,70,59,72,72,71,75,70,77,78,82,84,79,78,79,88,78,85,72,89,77,83
85,71,65,74,68,70,82,75,69,80,80,83,87,86,86,87,88,90,90,83,87,89
92,66,71,66,74,72,78,76,81,83,90,84,73,87,89,89,91,82,97,82,84,88
92,65,72,64,74,75,77,83,80,73,81,80,82,88,88,80,92,84,77,84,84,87
86,72,73,72,69,65,74,76,78,92,82,80,77,86,75,83,88,85,84,88,94,88
85,61,74,70,72,78,70,79,80,80,84,87,86,83,92,83,87,90,80,85,93,79
87,72,60,62,71,74,80,83,72,74,79,83,77,88,88,86,87,86,82,94,83,90
79,60,69,70,73,76,80,72,80,77,73,88,91,88,95,87,85,82,82,90,84,89
90,62,70,70,78,72,86,76,84,89,87,77,86,83,81,80,81,91,82,90,85,85
85,64,62,72,67,80,69,74,79,85,81,80,92,87,88,84,78,78,79,90,82,80
80,69,61,63,72,67,77,80,84,86,81,79,78,86,87,90,91,89,89,90,79,88
86,69,65,69,65,69,67,78,79,77,79,79,86,85,82,86,81,78,93,82,95,88
92,67,68,60,72,81,82,71,79,86,92,86,83,79,85,84,89,85,89,79,85,83
87,69,69,74,69,74,66,74,80,77,77,83,85,73,82,89,83,81,91,84,91,80
81,64,65,70,60,80,73,82,71,82,77,83,79,92,88,87,87,88,86,81,88,91
83,65,68,74,76,71,73,81,82,83,94,84,87,81,78,80,86,81,81,90,95,92
79,77,63,72,71,77,73,75,84,83,81,90,85,74,85,83,89,88,85,83,81,78
87,66,65,72,83,76,75,81,92,82,85,76,86,87,77,89,78,84,83,85,78,83
95,65,69,73,68,75,78,80,80,78,85,87,80,87,85,92,84,86,85,80,86,90
92,58,63,70,76,70,77,81,66,80,84,86,86,80,81,89,75,75,86,86,85,92
