68,55,51,50,60,56,62,61,66,71,62,70,71,62,73,60,68,65,62,59,59,61
63,54,56,62,61,60,61,63,66,60,60,62,63,58,63,61,56,56,56,62,61,61
61,52,56,50,53,55,54,55,59,57,57,60,59,53,57,64,71,62,61,61,61,61
59,52,48,50,54,58,57,58,60,59,60,62,69,62,60,68,67,64,65,65,60,60
61,53,50,54,59,52,54,63,62,63,64,67,55,65,69,62,62,66,61,61,59,61
61,55,56,57,57,58,64,65,60,64,65,57,68,72,58,66,66,66,62,59,59,61
57,49,46,57,55,54,56,60,64,63,68,64,64,64,57,56,61,62,61,58,58,58
54,41,55,56,70,59,65,55,55,58,51,66,63,62,61,65,62,58,62,62,54,54
66,52,49,55,55,57,59,58,62,59,69,67,61,55,57,57,57,55,64,77,77,77
55,53,47,53,47,55,65,66,67,70,50,67,58,57,61,55,64,58,58,58,58,59
58,52,54,59,62,55,57,66,61,67,58,59,62,60,65,63,56,63,60,61,60,60
67,53,51,52,56,62,61,49,60,68,64,68,66,64,64,68,60,63,68,66,66,66
66,46,47,47,50,59,64,57,54,57,68,65,59,55,60,65,69,61,65,65,65,65
61,52,52,65,57,65,60,69,56,63,66,62,59,60,58,59,61,61,62,61,61,61
61,53,64,59,54,58,58,59,60,71,68,65,52,55,62,56,50,61,61,61,61,55
58,44,51,51,60,59,57,52,60,57,62,64,61,63,61,61,61,61,61,61,61,57
59,49,52,51,57,62,62,63,60,64,57,65,66,57,64,69,68,65,67,59,59,59
55,54,45,55,64,59,62,59,60,59,62,55,58,75,68,73,70,66,54,55,56,58
55,56,57,51,53,48,61,62,55,55,62,62,62,59,55,54,54,63,54,59,59,59
59,52,54,54,49,60,59,62,64,62,59,61,65,59,63,63,56,55,56,58,56,56
69,49,52,56,58,49,63,72,61,65,61,64,65,66,66,62,63,63,63,59,59,59
66,55,53,55,56,58,58,59,61,61,62,60,59,62,67,68,64,66,66,55,58,60
64,51,50,55,64,62,67,66,55,57,56,67,61,66,70,64,64,68,61,71,61,67
57,51,47,56,60,60,58,64,61,62,63,59,56,57,62,66,62,64,57,59,59,66
65,54,49,52,55,58,58,59,61,54,54,65,60,65,56,64,64,64,64,65,65,65
60,49,44,57,62,64,67,62,65,68,63,58,57,63,67,56,63,49,60,60,60,60
64,54,47,63,57,58,61,61,52,64,59,58,62,53,54,57,57,56,60,55,55,55
58,47,51,51,61,58,62,56,62,60,62,59,61,53,57,65,64,60,66,66,66,57
60,60,52,55,57,56,52,60,58,57,59,59,68,66,55,63,66,62,60,60,60,60
52,50,50,44,53,59,62,58,55,65,66,63,64,53,52,55,61,54,51,54,56,51
69,59,49,54,61,59,57,59,70,64,68,66,70,57,62,66,64,59,70,64,70,70
64,47,57,56,59,55,62,60,62,57,56,62,60,59,66,56,60,62,62,62,61,62
57,52,57,58,54,64,56,60,63,59,60,65,66,60,54,65,65,65,62,63,60,57
