69,61,65,48,58,66,66,61,57,68,70,67,60,65,67,75,57,68,67,70,72,66
72,58,61,51,54,60,65,62,66,65,72,61,67,68,53,63,66,72,72,66,64,62
67,51,54,55,52,62,65,70,71,63,68,66,61,64,71,74,65,64,67,78,63,66
67,54,65,67,64,61,56,56,64,63,63,66,65,59,65,73,64,70,71,76,67,71
64,56,52,59,57,63,56,63,61,72,59,65,67,63,71,69,68,61,70,77,78,65
63,53,46,60,68,63,63,71,72,67,63,61,67,62,62,68,72,69,72,70,64,60
67,47,65,61,68,64,59,56,60,56,75,62,66,62,72,70,71,67,72,63,60,60
70,62,65,59,61,57,63,70,63,68,60,63,70,57,58,73,56,75,56,69,68,74
69,56,54,60,62,53,68,67,61,49,67,65,65,69,61,65,69,68,77,75,65,66
66,64,59,56,55,61,71,66,73,56,67,61,64,66,67,65,73,69,61,64,59,71
73,56,60,57,56,66,67,67,72,71,61,74,69,70,60,65,68,61,58,70,76,66
67,63,63,53,69,63,68,65,66,63,77,68,75,70,56,69,65,65,62,80,72,68
69,55,62,59,58,58,65,65,70,66,67,68,75,64,69,70,68,70,68,73,68,67
62,47,58,53,58,64,68,68,69,66,69,72,69,56,62,81,67,74,64,66,74,67
55,67,55,64,60,59,64,60,67,72,65,64,73,70,65,71,69,69,71,71,73,64
71,60,61,56,57,60,63,70,72,64,69,60,67,65,72,63,59,63,65,71,62,65
64,53,57,58,67,71,58,63,72,70,62,68,58,78,69,62,68,74,70,63,62,69
65,58,53,58,61,60,62,66,63,62,69,67,56,68,63,58,62,66,65,71,64,55
68,60,55,57,63,67,65,59,58,64,67,65,59,63,59,67,65,66,68,68,59,65
73,55,51,61,59,59,54,56,61,61,57,65,61,65,65,67,71,61,67,76,70,69
65,64,60,60,57,64,56,65,61,66,58,64,67,69,56,68,67,67,69,68,60,58
71,60,60,50,51,58,57,55,59,73,75,69,61,72,56,69,63,70,57,66,65,67
64,54,55,62,52,70,60,64,65,69,65,68,63,71,64,71,62,67,64,70,64,65
61,57,56,55,64,59,64,71,70,68,61,66,60,72,70,65,63,66,64,74,64,69
65,51,60,58,48,55,57,64,68,74,72,77,73,70,61,63,67,68,71,72,66,72
71,61,57,60,57,65,55,62,56,70,64,65,71,70,67,73,67,69,70,76,69,67
63,54,60,53,64,61,57,55,63,55,74,65,67,64,72,61,65,67,67,67,63,68
67,56,52,51,57,62,72,59,66,74,67,71,66,60,72,67,68,63,65,66,65,70
75,49,58,63,65,54,68,60,64,67,69,64,70,71,58,67,66,71,70,65,67,73
67,61,62,48,53,54,52,66,54,61,55,74,63,65,72,73,70,71,66,71,63,67
68,58,61,52,56,58,63,59,65,65,61,65,69,70,71,69,77,68,62,74,68,68
69,65,62,55,54,52,61,61,59,73,68,70,63,53,70,65,63,60,67,69,55,67
71,64,58,57,59,62,55,70,84,67,62,68,58,66,65,63,67,68,68,68,72,67
63,51,56,50,60,61,59,52,63,68,67,60,66,60,54,61,74,60,76,71,71,57
71,56,58,53,63,66,57,64,67,71,69,68,74,75,70,58,64,67,65,58,65,66
69,54,63,58,60,53,60,65,62,69,59,59,59,59,70,71,59,65,69,77,71,64
65,58,51,61,64,56,67,60,62,65,70,63,62,73,72,65,74,70,59,56,71,62
74,52,56,58,59,51,61,67,70,66,70,72,61,68,63,74,67,75,69,73,74,67
64,56,53,65,55,60,55,60,71,58,55,61,70,68,70,57,61,75,57,69,71,71
81,51,48,64,58,58,57,55,70,66,72,70,57,67,68,66,64,65,68,67,67,71
72,50,53,53,64,57,49,63,63,73,70,68,66,69,67,66,67,69,70,58,70,61
72,56,59,55,59,59,56,67,71,63,59,57,75,68,71,61,73,77,73,71,69,79
60,52,54,58,62,62,68,57,59,67,75,65,60,59,66,65,71,63,67,68,69,72
