69,63,68,76,74,80,82,79,76,76,82,78,82,75,64,78,72,79,79,73,79,78
82,62,68,73,76,71,71,78,77,78,78,77,80,74,82,78,74,75,70,70,70,77
77,79,72,75,71,73,77,73,84,75,79,74,73,78,79,78,74,79,73,81,83,83
85,68,69,73,72,72,75,75,78,78,80,76,67,70,79,79,82,83,82,82,86,83
83,64,73,71,73,60,77,74,81,80,81,75,82,82,79,81,79,81,81,83,82,82
76,67,64,62,72,76,91,84,88,71,83,86,76,83,75,75,85,80,76,79,76,76
70,75,66,73,73,78,66,77,75,84,77,63,83,80,80,73,75,73,73,79,72,72
81,70,78,76,75,76,74,76,66,78,68,74,72,80,84,81,77,76,82,87,87,81
79,68,57,68,78,75,74,78,78,68,86,75,87,77,73,83,72,67,79,77,74,70
85,63,75,65,72,76,74,77,79,76,83,70,87,76,76,76,80,79,73,74,75,74
74,65,64,61,82,79,67,80,76,85,82,72,79,75,74,74,73,78,77,77,77,72
77,65,74,69,71,80,82,76,81,83,78,78,86,84,77,77,74,74,81,76,74,88
82,68,69,68,74,68,74,78,69,82,77,84,78,85,81,77,85,77,77,76,77,77
78,70,64,77,80,76,78,79,79,70,72,69,72,74,80,80,78,73,77,77,73,77
76,71,62,67,66,77,86,71,83,81,81,94,90,89,88,78,88,78,85,79,79,84
80,71,71,71,69,77,78,84,81,79,81,75,76,77,82,90,72,72,72,65,81,84
71,63,72,76,66,70,74,71,81,81,78,80,76,78,70,79,70,75,70,70,71,75
86,69,68,74,69,75,72,81,84,84,89,83,84,85,80,85,86,88,83,93,86,86
85,67,68,65,79,74,82,68,75,72,84,76,80,68,79,78,78,84,82,86,86,85
82,66,63,74,82,78,70,84,83,82,81,68,76,79,69,75,77,78,79,79,77,77
81,71,65,68,75,69,86,73,87,86,76,75,85,81,84,86,87,88,76,78,76,86
78,72,67,72,67,76,80,81,84,76,77,78,76,79,72,79,79,85,83,85,85,78
78,67,60,77,80,77,77,81,79,82,87,83,89,79,79,79,82,86,87,78,78,78
88,70,67,70,70,69,74,82,80,81,79,73,70,78,84,82,79,78,79,79,79,79
73,64,68,65,72,68,87,76,73,80,91,79,75,84,77,83,68,68,76,76,76,76
81,62,70,66,78,79,78,76,76,80,75,76,88,77,82,78,74,72,72,72,72,76
79,59,67,74,68,72,77,79,68,77,77,71,79,85,79,79,79,77,79,79,79,73
87,63,59,73,76,78,76,74,72,78,74,74,85,75,79,70,79,79,81,81,81,76
82,69,72,68,76,75,81,81,76,86,79,76,81,79,80,79,78,78,74,74,80,84
78,65,68,69,63,72,90,71,80,83,77,67,75,76,76,76,77,79,77,77,79,72
78,62,71,67,79,66,78,81,82,77,74,74,71,84,80,72,72,83,79,80,72,72
81,63,67,66,75,79,76,84,76,80,78,79,75,88,80,86,84,83,78,78,87,78
90,53,71,73,77,73,69,77,77,73,81,75,82,86,80,85,78,81,85,85,90,90
89,70,63,79,70,64,70,79,70,75,76,80,87,73,76,76,76,76,83,83,83,81
80,68,65,67,79,77,80,84,78,70,81,74,76,80,80,81,81,81,83,83,83,83
83,64,72,52,70,71,80,82,82,74,78,84,74,72,73,70,73,72,72,76,77,77
82,64,70,68,71,77,71,89,77,78,83,77,85,71,79,80,79,81,79,75,78,77
74,64,61,72,74,79,77,81,76,85,69,83,81,74,75,79,81,80,72,74,74,71
83,69,65,75,76,83,76,68,70,75,81,90,74,89,84,84,85,75,79,77,73,73
77,66,63,63,60,71,76,79,80,79,78,79,73,84,83,80,82,80,88,79,79,79
87,66,67,74,75,82,78,81,73,88,78,81,79,88,80,85,85,85,85,86,83,83
91,68,73,74,68,83,79,82,77,74,77,91,84,80,83,81,80,80,81,81,81,76
82,62,66,75,56,78,60,78,67,82,75,81,82,79,79,79,86,85,83,78,83,78
77,72,68,80,70,82,72,77,82,78,82,79,75,77,80,77,75,77,76,76,76,76
77,63,65,63,76,80,77,82,87,84,84,74,82,82,79,75,84,79,76,76,80,76
76,70,63,63,63,76,73,82,83,87,85,78,83,75,79,82,81,82,83,84,84,84
77,76,66,64,63,68,90,76,77,84,74,77,81,87,87,87,90,83,74,74,73,77
78,69,70,78,79,72,79,75,77,78,70,80,76,76,81,75,78,74,78,78,78,78
87,51,62,62,77,75,82,79,78,78,70,70,81,73,77,87,87,87,87,79,87,76
78,70,71,72,84,64,87,79,84,72,82,73,76,78,75,87,82,82,75,79,79,75
75,73,63,72,80,75,73,74,83,81,80,80,76,81,79,81,79,79,76,72,72,77
89,68,66,68,71,80,80,74,83,81,77,77,68,82,79,75,73,81,78,73,73,77
82,72,59,70,69,83,71,73,70,65,76,78,72,72,80,81,77,76,77,77,77,77
