431486400,0,6192,40317,140817,363463,783808,1286559,2343916,3784174,6689360,9007051,10742974,15287438,21009143,29397599,33195834,43894032,53517582,56391028,65156134,82539445
432938400,0,7083,43431,127993,354332,765103,1493320,2174112,3897474,6050066,8352680,10684962,17736016,22521780,25687203,37286463,44799462,54536784,60385983,68529907,86016312
432192000,0,7695,37710,142230,367238,813576,1327095,2301331,3678767,5399594,8786501,12346717,16228445,20908159,25572692,35917562,44095682,50753255,55464166,68341306,87601224
432384000,0,6768,44362,132309,374571,749459,1439818,2294682,3750340,6055764,8035118,12176102,15804031,21277322,27390583,34060442,42691180,52604056,57209652,68669876,78800012
432084000,0,6462,39723,119759,336911,587338,1614111,2426136,3826761,5495312,8887520,12143002,15031009,20084157,26134700,32974017,46925494,52729073,59740721,74512620,85489223
432415200,0,5994,40027,138787,342874,681817,1577737,2665193,4090118,5822451,8641240,11988404,17053506,21272323,24483425,31805146,41889888,52460411,59737948,66891835,80772408
431112000,0,6003,41483,139483,386960,789039,1442474,2516466,4265387,6523387,9540864,11940834,16269431,20753682,28492060,32971965,40767139,51928493,60566937,68371812,80769446
432072000,0,6237,36666,130563,369089,702847,1296080,2539875,4062868,5478464,8504171,10470013,16277157,21491648,24581466,34728049,43787675,52855708,57948405,67911279,86318716
430836000,0,6129,44906,147614,344834,641612,1325640,2449377,3716668,6177407,9246143,12043516,14895648,21583564,27999537,34435155,43884689,50144744,62848301,74337277,82352852
431721600,0,7083,43862,141975,388221,808662,1449819,2478524,3660357,5571813,8896031,11426132,17603006,20682905,24768105,35093836,42783813,51501685,61135485,77249776,79157553
432451200,0,8118,44753,129095,344088,747522,1248446,2548379,3745228,6558840,7548057,11059162,13854235,23952172,26578893,31997771,41993732,53638878,60505839,71424283,80918052
432684000,0,6561,41556,135565,402331,765614,1562789,2247146,3807243,5730216,8363579,13147323,18294935,21403911,26275835,33570491,41414878,51260592,63670845,74728445,91415275
