432098400,0,6786,54539,176094,414966,899334,1680436,2490910,3747074,6713875,9143584,13116371,15766493,22133345,28177699,34265306,45025086,51462227,64135486,72835510,83830550
432208800,0,7200,57212,150729,428067,891413,1622216,2858459,4197932,6243507,8813039,11664415,17077257,21399887,26128128,34799343,42985701,50657766,61102526,73206216,85314896
432036000,0,8874,50945,147713,396015,893686,1499725,2647495,4439395,6731964,9348601,12693499,16577436,21092347,27116818,34012297,41776166,47868252,60477659,75797681,83856172
432348000,0,7623,47128,181990,354818,801019,1739058,2323788,4002295,6708234,8542228,11966930,16224205,20425877,26873498,35296136,40877786,54296220,61298078,71336604,82801049
431448000,0,6048,52489,154369,419012,922130,1606768,2643049,4113545,6224048,8538231,13217874,16532081,20908473,27624808,33052525,41162425,50484033,59525655,72646217,84597061
431988000,0,7227,51509,172249,502261,934334,1593468,2625439,4229073,5770383,8764389,11721934,16028180,20231615,28043555,34493511,43576478,52682186,63168871,73955100,83578806
431976000,0,7056,52755,178434,398569,850262,1439877,2598240,4181133,5595550,8479281,11717575,16620708,21760875,28429790,35389120,42910139,51889338,59203334,72396913,80737404
431568000,0,6102,47487,182081,394015,955740,1652770,2715083,4308864,6310316,8149434,12755404,15996929,21416440,25565512,35920216,42999735,49221594,62330851,71729840,84721358
432554400,0,7065,61958,135877,408079,885134,1429159,2725737,4255483,5624720,9245419,12427742,15897825,23010319,29621514,35337874,44067388,53442217,60931863,74220950,83466550
431532000,0,5823,52508,168383,373070,756482,1525318,2413039,3996920,5737125,8214427,11329744,15718592,22249049,28721868,31979196,42251002,51079980,63363648,68622586,83547865
431779200,0,6525,51800,163225,414885,807142,1655377,2601327,4348466,5301985,8940645,11757668,15175762,21744954,26880076,33845169,43095432,51143478,61426759,76706937,89282804
432208800,0,7740,47234,169868,432821,825025,1701007,2780590,4015239,6671455,9173887,11630096,17114232,21013658,26755560,35110891,42514517,52305761,62245856,72369319,86584108
432002400,0,5598,49577,207545,423853,897777,1648718,2871174,4723074,6209915,8388574,12309343,16121345,21372646,26261630,34152317,42802374,51032474,63959045,74340447,87420796
431978400,0,7353,48857,166569,495527,951751,1526875,2446959,4104112,6145569,8758001,12036118,16621032,20090667,26823182,33990986,42084945,51019079,64952958,69568551,81534223
432172800,0,6309,43315,174661,407595,846602,1380069,2647063,3892743,6403197,9159530,11836232,17036635,20716615,28999818,35534996,42419620,52090881,62584327,72690581,85217203
432400800,0,6048,49025,179410,441069,801138,1416617,2647081,4236578,5751220,9298776,12225730,16857961,21408545,27088968,36163479,44165776,50858977,61224279,73943493,82729907
432362400,0,6165,52992,174058,477016,898208,1528000,2439969,4100144,5609860,8453830,12072116,16235719,20766971,28534092,32502359,43115602,51591064,60589361,73021858,84416822
432076800,0,6768,49743,178825,443403,865726,1562846,2690756,4316169,5707169,9307424,12633374,16099757,22280927,28177525,33093664,41407462,50877541,59599413,71371621,84725050
432950400,0,6210,51116,170524,452044,842554,1499664,2795811,4187366,6205061,9039891,12701648,15916039,21596835,26149378,35591459,43587470,50979840,59589268,70847684,84738603
431498400,0,7542,47572,173443,395085,865095,1680645,2682009,4142189,5963434,8999769,13004959,16805467,21910244,28241629,36195899,41164807,51208679,64750283,72574739,82824124
431724000,0,6696,50780,184910,457118,808294,1682441,2608630,3888855,5518101,9000793,11668525,15579623,21356590,27871469,34310145,42147319,48960778,60118334,70550190,82909660
431004000,0,6660,63772,160780,466973,830200,1763211,2889943,4098061,6164256,8494379,12184800,16978415,20239245,28175187,33883702,44044119,51738136,62840635,71597681,82057000
431846400,0,6246,40100,179668,477770,896584,1670791,2996901,3835445,6445908,9258646,12074247,15513534,21024992,27095250,34369815,42435828,49456880,61808630,73848366,82855378
432064800,0,6300,58659,156077,432629,741651,1477901,2592535,4196126,6399650,9112452,11160559,16233883,21556540,28305136,35043598,44180475,55129033,59122984,72342633,84290357
432420000,0,7497,57590,184512,404602,853495,1631480,2526301,4144657,6459028,8263043,12993822,15804905,21065651,27346127,34705104,43275537,51140742,57410534,71648415,83473533
432388800,0,8577,42323,172910,428847,845994,1623927,2874752,4266467,6292871,8866488,12567085,16105849,21356956,27824608,32822204,42753092,53948851,64390302,73091698,79865182
431512800,0,7659,47460,156237,349985,883679,1607251,2403877,4391641,5766417,10021315,11537550,16208766,20901554,26532994,32996474,41943440,52827243,64436876,74818932,84193250
432026400,0,7119,50112,170437,463406,989329,1532934,2572503,3928280,5832116,8986865,12910310,16314826,21942662,27815557,35708641,43045984,52002658,63064177,69166423,84198067
432477600,0,6867,52236,178164,454713,798561,1553345,2556549,4189087,6827843,9130329,11280901,16155672,21102360,28330129,35427510,44713002,50994861,59710257,70360640,84182599
431548800,0,7857,53360,174291,448678,898361,1657151,2797435,4076294,6136452,7939542,12417473,15366613,22322094,27308028,33726787,42776602,48854448,59793576,69305119,86174263
431541600,0,6651,51222,172662,433285,844255,1650973,2626823,3992516,6564090,9246632,12800025,16546709,21164097,27379939,35770628,41654581,53077180,62190836,68047729,86495834
432199200,0,6867,54302,184805,457159,852129,1715963,2744641,4472944,6117998,8949255,11465048,16096174,21764698,27738825,33483800,42124759,50405934,61836997,73180579,84168223
433099200,0,6597,49903,185755,412103,836578,1481453,2478192,4335773,6220475,8503581,12664266,17141809,20961888,28315569,33392821,44196335,52678113,59212122,71868421,86835752
431455200,0,6552,58158,183357,377244,770216,1677041,2645757,3880783,6268450,8644383,13434556,16272268,22376795,26276552,34375211,40636315,52331959,60011171,75212749,83064467
431169600,0,5661,46556,164093,426371,883160,1761216,2554181,3734576,6564072,9063653,11808787,16498202,20002700,28381166,32837490,41522402,48507097,61798161,70980256,85926095
431347200,0,6264,55805,172573,394653,909887,1669329,3027234,4273259,5530284,8779427,12882537,15790376,20259082,27325374,36790485,40320930,51063357,64640541,72708984,83113024
432187200,0,7920,50874,179232,442089,894056,1606242,2656549,3902299,5788318,8971731,11945936,17198658,22186367,29495867,32779991,42404671,51931025,59446786,72115186,86834316
431599200,0,6786,52296,173830,463405,807279,1605409,2484089,4320893,6294167,9994800,13064603,15848958,22019282,27557959,37076863,42617613,46767519,61494955,73391935,86947188
432374400,0,7029,49629,180856,442338,893426,1693608,2539148,4560653,6009308,9324075,12620239,16132389,20281994,26842208,33652298,44608919,54205022,62161268,73457429,86186840
432216000,0,8064,50180,170074,399329,913968,1713755,2476228,4151383,5673521,9363628,13091238,16307139,21823948,26694793,35784160,42139087,51271826,64275479,71506486,84215253
432261600,0,6489,48253,171951,454937,821339,1462430,2628060,4506702,6185333,8991419,12682745,16109733,21271767,28152648,34082385,41701417,52981970,58595656,71110183,83754108
432499200,0,8649,55217,159450,416043,771412,1764820,2554583,4172281,7004935,9206848,11559204,15972939,22324768,27262914,37575071,42971426,51515335,60345495,75291426,85826265
431661600,0,7911,45635,155103,369833,887648,1698447,2405065,3744300,6513888,8562380,11686644,15790910,20959022,27914444,32344229,41274565,51906208,60285918,67682416,84946333
431505600,0,5724,53207,191523,409503,886654,1673646,2902237,4242397,6413037,8592550,12345734,16230244,20212673,27074653,33740285,41893498,51907658,60833181,74176550,83526050
432739200,0,6111,49386,185814,373410,817285,1516938,2407163,4230031,6184793,8979639,12582588,15339146,21162036,27415888,35131871,43118541,53424982,63316948,72468245,84249639
431580000,0,7416,59933,168220,350201,860530,1776474,2950794,3818246,6178218,8654296,12456836,15971271,21304412,29016502,34252738,41048189,53123817,63909392,71796665,87387377
432134400,0,8064,50390,188966,376748,713533,1660705,2675554,4176569,6456730,9295393,12064351,17091746,21328303,27593040,34475067,40985658,52432626,60521042,72752436,84185420
431628000,0,7074,55424,169224,360097,974634,1616417,2557917,3950994,6601741,8850478,11966216,15684006,21799352,29320317,36849595,44241103,50954165,58788750,69971191,82810105
431928000,0,7524,49022,148823,375206,809920,1686010,2740052,3991854,5867207,8171044,11884060,16798130,20957130,27737680,35294776,40742771,50175981,62245784,74615086,86875664
432086400,0,5814,45128,169908,414294,857431,1727894,2578197,4256134,6234070,7965094,11918581,16960934,19502085,27375474,33175398,43750396,51899100,59982538,74235095,84457659
431678400,0,7002,54599,163103,419880,912501,1540692,2726387,4100059,6171492,8223757,12007268,16472371,22311492,27162332,34705077,42313900,52978395,62594105,72328888,86850031
432996000,0,7578,61732,158408,430491,852713,1655005,2903545,4056091,5894084,8617865,13218880,14597514,21413141,26897592,38800802,43820022,53151749,62956175,71112981,86377261
431385600,0,7587,47529,180173,392949,829218,1778071,2583872,3999115,6065303,8472720,12796789,16343756,21767168,28787716,33017392,41094995,49524249,62443211,71532826,84715478
432933600,0,6264,48467,172834,423997,860535,1653854,2398903,4411685,5633978,9291220,12343886,17049253,21866056,26121546,34773090,43512220,51715173,61808085,72017187,87823281
431500800,0,5769,44778,167917,420329,885261,1697350,2685840,4035922,6097341,9490672,12513150,15778421,21226062,28954494,35301264,43865049,52773228,62894167,69616092,85026293
431832000,0,5220,50812,160669,471706,841402,1515985,2797355,4091207,5877766,8703686,12320974,16076160,21698149,27306213,32397957,41721741,50825931,64312637,72056418,83446042
431568000,0,6381,61226,196723,379369,809817,1440092,2694957,4500577,6201691,8924489,11765357,16352613,20249010,26457570,33541457,41433442,49297941,61502941,72246794,83018429
431973600,0,6237,53684,165568,414882,892653,1786267,2426516,3999881,5610346,9583457,13397840,16152990,20891425,26567252,36272722,42835423,52153856,58691156,72620910,84310974
432218400,0,6030,54405,167803,407956,838365,1519853,2615995,4276646,6566397,8519531,12555040,16391040,22024328,27438721,34250938,40638048,52309826,58075934,73556835,84421934
432396000,0,7857,44936,167597,401229,903172,1514046,2460427,4014270,6231517,8596297,11892103,16237814,22948180,26920078,33931745,39970657,51980084,59607169,73230713,86583868
432057600,0,5499,51695,172182,456504,870407,1505508,2711443,4092263,6065001,7596028,11507989,16816839,21357684,27052393,34434730,43962776,51002282,62841687,67042674,83784583
431438400,0,6642,47856,170681,406558,882974,1551456,2479389,4079176,6250832,8819820,12445443,16806000,22203651,26958576,34679007,43161408,51923917,60539989,71535335,84993169
431368800,0,6210,49216,153993,367456,933560,1589996,2625161,3981291,5844467,8723997,12178324,16749135,22270672,27270343,35497203,43186659,49979624,61581588,72865392,86098637
432122400,0,7947,43467,154850,442136,860382,1689477,2856614,4401403,6097137,9297460,12784799,15986348,22641800,26018587,33625894,42502113,54552641,63826468,74698226,85982571
432636000,0,7029,58222,153274,413312,985156,1422699,2493517,4111130,6095622,9087352,12026292,15823055,22750042,26900855,35038124,41962089,52946276,61900039,71602159,83861409
432024000,0,6696,45153,178696,417640,788290,1714228,2547511,3891633,6729266,8920625,12477941,16597502,20253680,28478125,33889243,41763993,52544466,61371010,72525261,83556777
432105600,0,6831,48312,145138,433368,846790,1605787,2580459,4082308,6521124,8712649,13245293,16650317,21684725,26098119,35087058,40993079,51378955,61950662,72230983,84735108
432168000,0,6561,51436,168575,444785,783966,1498094,2782785,4145632,5781663,8847208,11448420,16929182,22370737,27272942,36105804,40266508,52796344,60893130,74862745,79804246
432060000,0,6147,59248,163171,418330,891507,1637641,2957707,3890812,6572906,8676388,11871369,16330103,22272082,27323613,34262473,42641401,51414285,61589026,74548837,84616845
432732000,0,6777,52310,147731,385988,872596,1312469,2829773,3869543,5780156,8686578,12062123,17211522,22755870,27629358,34597347,41563071,48740372,59745559,71989581,83202444
432576000,0,6129,41292,163159,384878,1023598,1561594,2539368,3933393,6719457,9156658,11615746,16334428,22318624,27817594,36284481,43238143,48701072,61129386,72844179,82893142
431695200,0,6804,55236,168266,395133,821296,1666066,3001408,4154218,6070911,8870082,11702124,17341759,21974368,27521648,35555102,44016257,50685568,59692797,74227371,82716614
431899200,0,7056,46473,172794,473282,896401,1559939,2679490,4176709,5997401,8759579,12343364,17188958,21890162,28172343,34882077,40977707,53852999,61742218,74359074,82863973
431959200,0,7209,49031,165113,365577,969634,1522541,2984748,4232298,5978870,8807488,12192764,16570933,23822915,26834782,35048383,42220571,49813120,57784572,76318154,86707972
431589600,0,6498,48706,165155,431388,892266,1607051,2449121,4277038,5500183,8809451,13111699,15691805,20443248,28308289,34203610,43273168,50924290,62762936,72584619,82856326
432686400,0,6957,47937,181494,496468,911835,1568120,2829354,3726195,6050339,7994911,13195759,16453290,21597679,25762921,34726485,41578513,51148410,60659915,75862593,82149483
431834400,0,7344,49884,185626,419986,857145,1606648,2965558,4095536,5795599,8713809,12548961,17614416,21135111,27253988,33058798,43307979,49392394,63134563,73316499,83385012
431923200,0,7659,44738,177432,397732,900461,1626905,2690066,4135366,6356477,8452196,12560439,15640238,22055428,24675643,32717147,43527901,49795555,61466217,72651152,82185521
432717600,0,6120,54465,186872,452485,911562,1617063,2629128,4365232,5688575,8654534,11279814,17041880,22162219,27215339,33969034,42912248,54246012,61776593,69114045,84125435
431714400,0,8334,49871,169242,504057,995151,1763314,3065228,4000009,5938254,8870358,12558621,17782237,21988085,27249309,33738737,42609864,50461653,58035760,75683047,83688005
431534400,0,6714,50198,179846,449359,947453,1677061,2415466,4275781,6198557,9120438,12090425,16768951,22245789,26577031,34209334,40410279,51525422,60021538,73842823,85517641
432439200,0,5769,55561,170078,448007,926797,1400064,2566359,3942143,6315214,8623246,12859472,16143683,22001032,27575637,34312310,42537559,49008360,63989390,70677139,85102369
