179786,0,688,1642,2964,4708,6944,8206,11442,14713,21136,23787,23771,29222,35410,43580,43872,52394,59569,56631,60797,71739
180391,0,787,1760,2682,4605,6686,9560,10613,15010,19008,22023,23338,34476,37488,37524,50083,53379,61079,60496,65176,74968
180080,0,855,1536,2995,4743,7101,8555,11200,14234,17059,23132,27378,30593,35170,37524,47776,53476,56380,56274,64377,75422
180160,0,752,1798,2799,4843,6581,9187,11251,14512,19152,21094,27389,30843,35650,40666,45674,51855,56502,57322,64801,68898
180035,0,718,1617,2523,4335,5166,10344,11724,14942,17233,23246,27085,28743,33557,39310,43643,56169,57202,60451,69409,73873
180173,0,666,1624,2926,4449,6036,10181,13015,15930,18053,23181,26698,32772,35912,36308,42503,49956,58106,60585,61872,69915
179630,0,667,1690,2948,4982,6991,9230,12330,16404,20346,25190,26919,31036,34806,42919,44081,49769,56729,61817,63563,70499
180030,0,693,1488,2750,4778,6192,8299,12324,15727,17034,22056,23391,31116,35857,37148,46578,52769,57211,58262,64538,75905
179515,0,681,1816,3093,4430,5633,8447,11859,14531,19431,24390,26778,28619,36159,42171,46089,52395,55007,64095,70226,72485
179884,0,787,1775,2993,5022,7094,9307,12179,14287,17320,23482,25286,33924,34519,36695,46300,51863,56174,62213,71495,69032
180188,0,902,1818,2700,4458,6566,7987,12409,14536,20758,19873,24668,26628,40670,40428,42778,50819,58209,60469,67785,69734
180285,0,729,1684,2831,5190,6740,10110,10892,14707,18025,21985,29407,35134,35351,39788,44517,49515,56141,64464,69650,79331
179990,0,834,1911,2796,5028,8071,7792,11118,14118,18471,22197,24773,30596,33052,41146,49687,51972,54995,61445,69420,73120
179857,0,594,1668,2728,3792,7014,7175,11716,15888,18939,20119,26396,35240,36906,39260,46048,52766,54891,63621,65438,76672
179845,0,761,1851,2584,4695,6218,9440,10161,13551,17411,23088,26110,31861,34007,38658,47277,49637,58198,65029,71862,77460
179959,0,783,1753,4127,5009,8023,9731,12788,14943,16205,24258,22640,28147,32874,37382,49036,53018,56433,66062,68915,73458
179820,0,573,1607,2892,5287,7353,8351,11741,16706,17948,21576,27677,30386,35828,38227,41134,52658,61436,59134,65170,73642
180182,0,810,1765,2632,4620,6482,8606,10847,14721,19169,21231,26684,32560,37228,38772,45843,52697,54240,58970,65620,73895
180046,0,648,1636,2765,5292,6633,8616,13021,15303,18998,22969,25595,30603,35481,38270,48998,53144,57483,63935,64079,71915
180294,0,761,1781,2921,4652,6320,9113,12848,15802,18623,20975,26152,27336,36818,39321,45018,52802,56322,64188,67881,72205
179744,0,669,1884,2976,5339,7382,9200,11979,14535,17768,21717,26610,29472,36896,40215,44368,49913,56880,63203,62397,71563
180007,0,719,1743,3068,4202,7108,9510,13500,15324,18786,22047,27319,28219,34777,39737,47929,49398,56512,64064,67274,73653
180079,0,652,1593,3193,4569,6436,8063,12273,15012,18188,24393,26494,35919,31516,40396,47126,51533,54109,61441,61692,71362
180246,0,644,1769,3169,4087,6607,9617,10531,14427,18107,20742,24069,30457,33388,40782,47491,56006,56001,61048,66018,72195
180016,0,624,1312,3171,4314,7105,9010,12323,14752,18506,21487,25281,30696,33126,41983,40415,48955,55530,64045,66884,71581
179785,0,736,1966,2907,4804,7597,9458,11061,15619,18991,21549,24514,31344,35288,37780,46393,48265,57845,63909,65855,74703
180080,0,808,1807,2719,4634,6177,9820,11785,13928,17369,23531,25553,30254,38381,38591,44452,52254,57967,62557,66346,73352
179844,0,758,1432,2961,4217,6384,9549,11444,15584,17354,21858,25523,30317,34042,40726,46051,50542,55000,58510,71067,73862
180175,0,890,1613,2968,3786,6584,9259,10902,15437,19385,21953,25825,30351,36090,41557,40924,49158,55237,60088,64321,67221
180123,0,646,1509,2906,4525,7144,9641,12753,14512,17188,22583,25399,29263,37615,44680,47096,51669,53726,63749,68828,73024
179740,0,806,1902,2724,4148,6145,8950,13494,14664,19604,21070,24970,30468,32659,41575,47780,52218,64224,58057,68050,72715
179963,0,657,1822,3389,4205,7534,9007,12088,14397,20380,26608,25020,30793,34853,40739,40162,48799,58094,60277,63804,74105
180233,0,922,1847,2922,5155,7196,8680,11863,15157,17559,19692,24828,32029,34816,41351,45728,48776,54585,60096,65428,71795
179865,0,733,1483,3354,5203,6629,9744,11535,14123,18136,22314,25289,29081,34038,37426,46682,51494,59615,59005,69740,71423
179607,0,733,1606,2738,4936,5721,9163,10121,13554,16372,20654,25294,28728,35603,38437,45161,50908,53770,64141,67914,75018
180091,0,762,1699,3166,4511,6909,9593,11081,15195,20986,21424,24978,28984,34018,42838,47782,54362,57250,61423,73219,72926
