179888,0,553,1999,2698,4328,6657,9333,12368,15010,16195,23859,25750,28131,39008,40539,45117,49028,54480,60228,64792,76715
180270,0,736,1883,3528,4323,6388,9119,9823,16662,17515,20003,24846,29744,34070,41297,43498,51172,56562,60485,66133,74088
179958,0,576,1466,3303,4470,6642,10052,11602,13795,18837,20407,28009,29390,37011,41338,45707,47081,54821,57237,63033,73392
180546,0,694,1724,3499,4421,6680,9240,11855,14470,19183,21982,26942,32133,34415,43551,47279,50242,58024,61495,67646,71812
179997,0,552,1599,3067,4853,5815,8720,11525,14559,17706,19539,26505,30543,35122,38468,46315,47478,56037,61870,68098,73947
180024,0,720,1885,3064,5644,8243,10797,12389,15618,18139,24999,27421,29810,34758,37838,47037,51796,54549,61229,70876,73055
179909,0,748,1861,3044,4613,6867,9214,11142,14225,19073,20548,26560,29091,34753,37292,44098,47154,56701,60328,65905,77972
179993,0,747,1393,2809,4134,7047,9617,13003,14602,17863,22221,25235,30602,33382,36902,47982,49752,56906,58757,68000,76296
179740,0,743,1640,3007,4767,6157,8594,13746,14311,17812,21636,24975,30869,36665,40991,44460,52419,54094,58571,66549,68901
180069,0,665,1495,3120,3958,6063,8819,11626,14925,19397,20479,27980,29872,38648,39272,45771,52191,55136,59364,64809,73352
179967,0,733,1499,3406,4233,6421,9353,11866,15190,18120,23619,24818,28356,35349,39800,42117,49175,57247,62860,63763,72868
180138,0,680,1524,2945,4957,6733,9242,11693,13934,18253,23573,26560,27880,36373,38851,41849,48275,52320,63119,70590,71241
179886,0,737,1850,2904,4508,6129,9534,12978,14997,16178,20962,25247,28863,31812,41047,43902,51086,53809,64627,68267,77852
179860,0,654,1499,3707,4524,6499,10210,10587,14165,16678,20114,25602,28930,34656,40976,43855,54012,60015,65754,63229,70323
180110,0,811,1993,3104,4474,5764,10169,11037,13481,17491,23636,29688,31004,36248,39424,41763,48271,59864,59042,65482,73281
180112,0,731,1780,3225,5503,7195,10027,11350,13734,18573,21285,25732,28702,33680,40005,48111,50882,58758,60132,67375,77743
179669,0,700,1677,2881,4682,6220,8847,12049,14585,17812,20666,26486,30617,34475,40179,43939,52430,55606,61160,65751,73242
180087,0,846,1784,2928,4678,6925,9321,10770,14529,18949,20631,27180,28868,32904,38790,46656,46280,54793,59346,64656,68522
180576,0,664,1954,2951,4227,7042,10074,11137,13623,17733,21363,26890,26134,30900,39274,44283,47110,57712,61803,68304,75072
180339,0,703,1584,2709,4091,6843,9054,11970,14944,16434,22122,26079,33471,36527,40738,49861,50023,52393,64045,67870,75302
180045,0,737,1954,3222,4286,7091,9981,11597,13997,17038,22079,27202,31010,35580,39554,45762,49249,53106,62771,66230,72640
180402,0,769,1565,2951,4312,6767,8848,12234,15066,17951,20920,25833,29297,35008,41384,41966,47836,56131,64021,67883,73791
180026,0,815,1775,3723,4758,7005,8040,11093,15679,19100,23908,26801,28977,33602,40387,41831,51496,54591,63152,67055,72370
180246,0,726,1775,2910,4975,6045,9543,11626,14467,18502,22367,23816,31361,36443,40628,45290,51308,55004,62999,64305,69670
