0.000010,0.848608,0.872003,0.862471,0.874568,0.884694,0.895295,0.889976,0.887110,0.828108,0.836419,0.757440,0.734087,0.668688,0.724042,0.720559,0.739914,0.696715,0.720498,0.644703,0.623517,0.599528,0.560449,0.537964,0.537029,0.607956,0.605577,0.611685,0.604701,0.000010
0.000010,0.811198,0.830801,0.807066,0.808373,0.863031,0.852065,0.819007,0.850294,0.865954,0.832740,0.848571,0.776172,0.696279,0.656612,0.730410,0.673238,0.702512,0.703830,0.613529,0.636117,0.610460,0.593809,0.574001,0.571927,0.502574,0.498433,0.576212,0.557187,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.852542,0.847275,0.000010,0.000010,0.000010,0.681701,0.687409,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.536351,0.572961,0.509813,0.547138,0.549819,0.553027,0.472403,0.558690,0.586867,0.697611,0.796806,0.876790,0.849797,0.000010,0.578700,0.616307,0.600983,0.588741,0.514301,0.513945,0.512706,0.480529,0.395248,0.359039,0.419621,0.421066,0.451014,0.285944,0.000010
0.000010,0.507094,0.596168,0.574695,0.506900,0.614354,0.616442,0.650647,0.615932,0.641800,0.751468,0.796807,0.882852,0.801729,0.000010,0.539984,0.550424,0.537516,0.523197,0.483791,0.497216,0.506286,0.501764,0.496963,0.466910,0.422741,0.453353,0.478190,0.298148,0.000010
0.000010,0.531311,0.502883,0.445709,0.435910,0.607372,0.776005,0.698019,0.719699,0.828276,0.766823,0.833405,0.782932,0.697726,0.000010,0.552214,0.561613,0.540873,0.483270,0.426981,0.442893,0.459205,0.510576,0.501378,0.489041,0.488128,0.484051,0.508646,0.294704,0.000010
0.000010,0.524512,0.445431,0.374850,0.507492,0.615920,0.691962,0.798832,0.809885,0.743073,0.842045,0.726205,0.696440,0.617074,0.000010,0.532966,0.551916,0.482837,0.475913,0.445437,0.440163,0.441586,0.446892,0.500051,0.511818,0.491514,0.507896,0.502553,0.294618,0.000010
0.000010,0.550065,0.529952,0.521065,0.541355,0.512771,0.606972,0.670423,0.687445,0.697957,0.665450,0.684591,0.644902,0.614824,0.000010,0.467396,0.473350,0.444441,0.461749,0.455016,0.451733,0.439640,0.471558,0.488872,0.502858,0.507672,0.469696,0.301527,0.301147,0.000010
0.000010,0.061552,0.068589,0.056265,0.067673,0.424684,0.357650,0.488922,0.517361,0.481564,0.495668,0.563437,0.636847,0.576437,0.000010,0.352648,0.375942,0.383166,0.408238,0.455763,0.305187,0.303838,0.303634,0.240310,0.098387,0.099291,0.101035,0.104843,0.102441,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
