0.000010,0.803853,0.809060,0.812532,0.844028,0.823092,0.790457,0.764118,0.713426,0.627389,0.624993,0.681881,0.798810,0.806849,0.823183,0.892995,0.900621,0.906938,0.944127,0.881498,0.845069,0.751102,0.680754,0.595598,0.677379,0.711278,0.769092,0.739505,0.668862,0.000010
0.000010,0.696220,0.791992,0.808125,0.788483,0.816185,0.797033,0.778614,0.749147,0.714854,0.723942,0.733694,0.640681,0.569523,0.697563,0.838155,0.885697,0.894408,0.914032,0.883919,0.639042,0.542460,0.538684,0.534555,0.531893,0.594789,0.588252,0.597166,0.544824,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.664325,0.602175,0.000010,0.000010,0.000010,0.797230,0.829092,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.612755,0.674181,0.661359,0.748402,0.800023,0.711657,0.701143,0.703898,0.785481,0.751672,0.696724,0.624779,0.617670,0.000010,0.643838,0.743922,0.793302,0.698243,0.680445,0.637449,0.465428,0.270560,0.215973,0.230938,0.239570,0.248272,0.252438,0.229965,0.000010
0.000010,0.683541,0.705043,0.702073,0.733621,0.793595,0.835638,0.778746,0.773886,0.811429,0.819721,0.767161,0.698440,0.655173,0.000010,0.698406,0.796492,0.780220,0.740190,0.667540,0.681621,0.606901,0.482826,0.451573,0.446952,0.450193,0.365918,0.255803,0.245654,0.000010
0.000010,0.680215,0.683354,0.678856,0.685751,0.807040,0.824998,0.812455,0.787721,0.812268,0.827272,0.804633,0.711443,0.657711,0.000010,0.737649,0.787418,0.701688,0.696449,0.669631,0.667629,0.718588,0.690031,0.526192,0.619497,0.613791,0.439714,0.361900,0.239487,0.000010
0.000010,0.678636,0.683815,0.668252,0.743198,0.803266,0.833409,0.786726,0.795076,0.825475,0.815866,0.759326,0.709002,0.663330,0.000010,0.736449,0.733216,0.636569,0.612046,0.708842,0.723532,0.749983,0.692122,0.669185,0.228446,0.216411,0.213358,0.223620,0.039553,0.000010
0.000010,0.713511,0.727148,0.695011,0.759803,0.796042,0.819497,0.836622,0.832003,0.837012,0.806037,0.727969,0.666106,0.640264,0.000010,0.744128,0.738538,0.723384,0.775517,0.757048,0.776631,0.769924,0.758490,0.619387,0.211364,0.231080,0.228058,0.241356,0.042967,0.000010
0.000010,0.682435,0.717906,0.713172,0.720476,0.766320,0.804468,0.821621,0.835079,0.809864,0.781573,0.635096,0.599311,0.583607,0.000010,0.662225,0.739833,0.724603,0.725762,0.773826,0.768984,0.739195,0.686252,0.634865,0.041839,0.041396,0.043029,0.043824,0.036869,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
