0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.192687,0.213096,0.222668,0.216666,0.223681,0.225853,0.242387,0.246616,0.241040,0.000010,0.309405,0.435163,0.524532,0.595824,0.596180,0.724913,0.727886,0.682836,0.000010,0.569539,0.608193,0.608855,0.669938,0.720855,0.755633,0.764804,0.739276,0.607080,0.000010
0.000010,0.201558,0.227765,0.231168,0.226404,0.217385,0.224560,0.246522,0.276686,0.259445,0.000010,0.315467,0.532304,0.701368,0.737705,0.696271,0.659178,0.754332,0.707681,0.000010,0.690559,0.694896,0.729717,0.738840,0.769960,0.773744,0.764068,0.744849,0.716385,0.000010
0.000010,0.208739,0.231318,0.242101,0.224348,0.224363,0.214690,0.240109,0.268994,0.281449,0.000010,0.448305,0.696440,0.823542,0.810132,0.757437,0.760432,0.692700,0.767511,0.778903,0.757495,0.773075,0.759062,0.769792,0.736750,0.739212,0.726046,0.740368,0.705221,0.000010
0.000010,0.216660,0.250123,0.256734,0.264685,0.253911,0.228363,0.230574,0.265086,0.278246,0.000010,0.554039,0.826159,0.847559,0.873738,0.877588,0.879605,0.860519,0.800166,0.832140,0.806608,0.760630,0.743974,0.730843,0.707585,0.667659,0.733186,0.757558,0.733862,0.000010
0.000010,0.229977,0.251191,0.284104,0.354994,0.358460,0.365342,0.360938,0.376342,0.380168,0.000010,0.800954,0.842867,0.908947,0.939252,0.946710,0.933473,0.907481,0.886585,0.000010,0.755014,0.748519,0.699897,0.710386,0.713084,0.721338,0.739793,0.767665,0.759494,0.000010
0.000010,0.148294,0.263408,0.285710,0.332848,0.338429,0.335765,0.335993,0.348766,0.356664,0.000010,0.753859,0.837015,0.866382,0.925937,0.916078,0.887885,0.893391,0.832378,0.000010,0.656909,0.692257,0.688410,0.705806,0.717884,0.719501,0.733105,0.751336,0.751065,0.000010
0.000010,0.000010,0.000010,0.284489,0.382624,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.697804,0.700917,0.000010,0.000010,0.000010
0.000010,0.277066,0.280629,0.273016,0.350894,0.360147,0.396000,0.424029,0.409168,0.479414,0.535123,0.570618,0.605610,0.549150,0.599488,0.602189,0.531207,0.533063,0.593168,0.538348,0.538708,0.589246,0.546557,0.547906,0.594599,0.623004,0.623017,0.623137,0.587804,0.000010
0.000010,0.278337,0.277738,0.275487,0.386348,0.428091,0.461826,0.454142,0.470221,0.482222,0.550970,0.644501,0.614749,0.641836,0.618304,0.574559,0.589214,0.611049,0.593311,0.627961,0.626641,0.568375,0.607494,0.596024,0.573668,0.572087,0.566850,0.583128,0.588492,0.000010
0.000010,0.262838,0.275994,0.280796,0.438162,0.474844,0.476198,0.479140,0.478344,0.599421,0.705616,0.753743,0.721428,0.598810,0.493123,0.482736,0.487665,0.527889,0.613787,0.625425,0.599446,0.593812,0.566086,0.578873,0.560557,0.567585,0.541508,0.580958,0.590879,0.000010
0.000010,0.237027,0.263221,0.282717,0.460191,0.462613,0.470000,0.476954,0.483908,0.578875,0.840889,0.862020,0.776603,0.527148,0.301588,0.322933,0.380135,0.497450,0.527066,0.560473,0.557989,0.471665,0.535507,0.544208,0.553041,0.532708,0.570353,0.588229,0.576346,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.900202,0.801830,0.000010,0.000010,0.000010,0.494292,0.434503,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
