113409652,0,114715,288689,510501,807425,1163782,1602299,2114487,2701331,3377902,4125917,4957858,5891444,6894124,7919007,8977505,10261998,11285847,12660591,13934224,15256468
113408599,0,114314,288867,509693,806465,1173965,1605251,2098909,2709575,3382233,4140462,4974040,5894903,6903340,7916744,9002873,10134792,11349879,12719015,14023303,15280461
113403246,0,116608,289705,510492,799547,1159283,1592808,2112084,2694971,3390535,4165250,5022352,5830392,6915486,7971437,9005756,10146080,11341329,12619473,13974030,15279436
113385452,0,119471,287099,508585,802789,1166870,1585156,2108395,2706766,3401198,4123073,5001626,5928820,6868831,7891182,8974631,10153769,11312637,12725500,14028406,15410797
113392751,0,117526,282585,510436,802794,1180697,1587728,2119941,2702897,3365709,4170787,4976876,5881741,6871728,7989982,8982164,10218504,11372888,12672540,13935050,15284458
113425039,0,117324,283145,517750,805315,1165090,1598289,2104542,2687486,3402864,4129077,4990475,5888596,6871660,7927863,8990313,10181816,11460832,12542918,13981106,15331796
113396427,0,116883,280968,511542,808947,1171602,1599217,2099876,2709909,3390864,4102920,5016417,5887096,6912146,7813378,9024572,10198429,11527333,12637691,13993213,15207791
113408867,0,116233,283347,510307,810294,1154482,1605548,2116528,2715838,3404668,4167307,4954573,5878123,6843682,7910799,9023205,10189813,11349978,12592591,13976845,15298932
113391833,0,120882,285321,512284,804920,1169574,1596811,2101472,2696535,3396395,4190503,4954097,5853486,6879647,7868312,8948586,10116388,11351019,12654685,13989058,15334546
113428029,0,117583,289136,497040,813192,1164871,1598798,2088404,2696483,3361132,4132054,4994899,5926516,6863802,7853815,9015475,10209615,11365496,12679996,13928304,15388778
113408034,0,115771,281308,513667,803778,1173936,1604497,2093662,2684893,3385412,4127295,4980141,5899888,6885828,7841373,9021601,10143448,11332675,12612839,13973280,15327159
113404455,0,115616,287434,512939,812039,1153757,1604652,2088064,2699590,3393463,4145280,4944013,5886776,6866883,7932802,9023885,10151259,11318728,12688698,13923828,15385480
113416203,0,117097,287355,518943,816442,1164506,1600661,2084799,2710066,3410304,4148277,4949522,5853735,6843511,7875406,9050185,10151195,11340506,12648989,13905989,15379324
113406212,0,116789,284075,506986,808881,1171252,1606181,2117163,2699542,3388479,4159602,4974520,5903888,6859159,7909626,8994183,10162997,11475670,12649552,14004101,15367058
113411018,0,116300,284723,516893,815247,1169616,1601047,2105757,2744743,3373511,4160022,4989950,5879330,6831454,7899118,8961270,10141071,11431967,12627251,13950927,15257409
113407756,0,119510,285719,519235,805879,1159795,1592172,2138986,2703883,3368687,4180189,5017389,5920280,6920466,7937524,8996514,10191949,11271888,12626237,13922028,15332206
113406716,0,117929,284066,518155,798031,1175335,1609051,2128465,2696624,3384223,4130663,4998137,5878787,6892278,7917303,8988519,10201093,11377314,12720012,13955552,15278391
