113412733,0,112418,271697,510168,798509,1171943,1578339,2116986,2760713,3430472,4220209,5039671,6041998,6913547,8024724,9110387,10311790,11455789,12756524,14170974,15612900
113413382,0,112721,269859,498478,797990,1150246,1596077,2143213,2746463,3428791,4189944,5015530,5971023,7022883,8018080,9163631,10358670,11543383,12863012,14128074,15419198
113391023,0,113888,279106,504397,800734,1158651,1610390,2142347,2729997,3427703,4206444,5089096,5956142,6979271,7987526,9194993,10268445,11461523,12770879,14096251,15547719
113417877,0,110475,276556,494573,801437,1155203,1604812,2105948,2741774,3423577,4210937,5030832,5973550,6918924,8045648,9121215,10325474,11503772,12838985,14244390,15563541
113418639,0,112043,276944,500465,798858,1178036,1604805,2121174,2731286,3424298,4232702,5063067,5962063,6986342,7996696,9037193,10214208,11609143,12836998,14259634,15656723
113405165,0,114088,272087,497180,786211,1169015,1584564,2116565,2729921,3450776,4211413,5049047,6026314,6962405,7949148,9136619,10415761,11455628,12837606,14106447,15501820
113387523,0,115610,276075,514396,793925,1168735,1604221,2147869,2743011,3432138,4169181,5039115,5914929,7039499,8006821,9142617,10222249,11515284,12822294,14167078,15561131
113392678,0,116834,276656,504668,794657,1154328,1595851,2135980,2733743,3394038,4210708,5044009,5951396,6934677,8040236,9210707,10338900,11470905,12799306,14254688,15624136
113377129,0,111867,274884,506001,807397,1154812,1591317,2114821,2718098,3426943,4208928,5063299,6021523,6959192,8015231,9135488,10367005,11505886,12883590,14060819,15491091
113397227,0,113969,271507,502998,806462,1167347,1596150,2143440,2720762,3434147,4217868,5033732,5979166,6895621,8027266,9179560,10343973,11534412,12798524,14062779,15613217
113436188,0,111098,276172,502305,805448,1151698,1601672,2105319,2757418,3428714,4152130,5097056,5957967,6920853,7972884,9153759,10436544,11469671,12736098,14302654,15565146
113408711,0,113643,275124,508151,793775,1158491,1609989,2113716,2736369,3424484,4226592,5019377,5955184,6972494,7999194,9111104,10295485,11613302,12801948,14194961,15608673
113409057,0,114441,277475,502139,796971,1154439,1601172,2099420,2782965,3411502,4223181,5068815,6014807,6969712,8051752,9116540,10262117,11502514,12875484,14077648,15490333
113409916,0,115758,277039,501947,798093,1163588,1617620,2120043,2738616,3424565,4205680,5036529,6025790,6928420,8024759,9089066,10324061,11540773,12844417,14074567,15425277
113408090,0,110201,270111,507061,800377,1168622,1607483,2118717,2735001,3422224,4219647,5029143,5974240,6957487,7993925,9240592,10097460,11519824,12742959,14132771,15564334
113404220,0,109600,284693,508092,799623,1157189,1595176,2140392,2733524,3413047,4218282,5018664,5978876,6942651,7976213,9178972,10462998,11468052,12954012,14248627,15538011
113413637,0,109679,272089,499450,802836,1148677,1597610,2124976,2720771,3410735,4212996,5047079,5930946,6972269,8093857,9015793,10315964,11570432,12663412,14050886,15485050
113383514,0,112018,273269,503251,788161,1161441,1591337,2120913,2739281,3439253,4160815,5087694,5956674,6965221,8007518,9059704,10242637,11483702,12663588,14213862,15526895
113422375,0,112221,271531,501094,789557,1158989,1588010,2124352,2746460,3427353,4202070,5073314,5976267,6936870,7989037,9125526,10338747,11443317,12676261,14161290,15492163
113387932,0,113264,272119,498827,790042,1174214,1599959,2117798,2733943,3407232,4180711,5054447,5958962,7014612,8054144,9064275,10311782,11511453,12788548,14060866,15633745
113426676,0,112314,276837,508145,796675,1163714,1615243,2118031,2727711,3467262,4212465,5070969,5940476,6905549,8038477,9084690,10387110,11548373,12900241,14175761,15438893
113421610,0,114153,271559,500291,797085,1154017,1596120,2132362,2721759,3428790,4167161,5056794,6008231,7051405,7955683,9147053,10367380,11486192,12773134,14147904,15548649
113381637,0,113270,276955,494276,794670,1166794,1596411,2111242,2722014,3431132,4213015,5074346,5937666,6971982,7976465,9169701,10264445,11577994,12749900,14156218,15518650
113390091,0,112145,273707,496747,805420,1157772,1605844,2112514,2731106,3386258,4205948,5043983,5974694,6951553,8070336,9110283,10420482,11555919,12768716,14090985,15523827
113385773,0,112365,268342,505687,788702,1162567,1591611,2107209,2723117,3435851,4212791,5041088,5966919,6964166,8050600,9085470,10379949,11539051,12762433,14050795,15613465
113399040,0,111949,272775,502595,796411,1162252,1590265,2119472,2725614,3401852,4189438,5049165,5986594,7055443,8038070,9206792,10359559,11582496,12852728,14259966,15457413
113400927,0,113499,277369,502004,795871,1169126,1594668,2118672,2720487,3398934,4165794,5075255,5934575,6878447,8079536,9189657,10301238,11598916,12785217,14086691,15598174
113396341,0,114304,272033,499412,796624,1171389,1599894,2120516,2712721,3454479,4210284,5032449,5955501,6870159,8070984,9109784,10322157,11541347,12746906,14107752,15548845
113392220,0,113794,273073,499779,798943,1164517,1607032,2139818,2738130,3443385,4263591,5061269,5961210,6992230,7947542,9124857,10211271,11537872,12813890,14065656,15435081
113402845,0,113755,273092,500276,791625,1158671,1605937,2102205,2778969,3456680,4165093,5053716,6025912,6966693,8011141,9131820,10295759,11496425,12689984,14135806,15655374
113436124,0,116271,276716,500730,796852,1176205,1592387,2119422,2735902,3408068,4212549,5034827,5967930,6929365,7988090,9139716,10384638,11451702,12763845,14101351,15547063
113402582,0,114979,277195,500050,800664,1164611,1597965,2109332,2740758,3427267,4197754,5088996,5919495,6956289,8027119,9119035,10261340,11556620,12831492,14066353,15602388
113415386,0,113302,271282,497100,795040,1175649,1618737,2123368,2738098,3432823,4205048,5050749,5959620,7019114,7983015,9158062,10339055,11469817,12818168,14100510,15499060
113413309,0,114562,275921,499129,794364,1162197,1583332,2127470,2733414,3429529,4165356,5036668,5990970,6858273,7978189,9039508,10243341,11483721,12952880,14147201,15588978
113429218,0,114243,280297,502921,798455,1168252,1605949,2123425,2780060,3428917,4238199,5087226,5991065,6891150,7953891,9096174,10231481,11515717,12881795,13937274,15621717
113399176,0,113158,274435,501955,793877,1169555,1593074,2135219,2728218,3443672,4231963,5052914,5920929,6952892,7997803,9096142,10418419,11565961,12870132,14014366,15595866
113386494,0,110387,270103,495197,802067,1169364,1611599,2110742,2726492,3464816,4187352,5002905,6004106,6966219,8054144,9151618,10320047,11426333,12844742,14129320,15596266
113400689,0,113253,276947,491083,800651,1163257,1614549,2126307,2761970,3453409,4188898,5033497,6003437,6948231,7970967,9089380,10380273,11532141,12877524,13981031,15557169
113398522,0,112492,277131,496935,799253,1168876,1594951,2095126,2756650,3421701,4146133,5059118,5973427,6952610,7979358,9223103,10163952,11568512,12824420,14202754,15493734
113399643,0,112849,274451,496682,799628,1157620,1617022,2139740,2713984,3375360,4206999,5060376,5965877,6987414,8031632,9137681,10220131,11622377,12808106,14188994,15371258
113421777,0,111803,277384,496559,786717,1158173,1607954,2136067,2773113,3456462,4168214,5045563,5973505,6959485,7995281,9172986,10324042,11600761,12778935,14120022,15556928
113411577,0,114841,273968,503271,814245,1141126,1603535,2132962,2726886,3426144,4205263,5006885,5941453,6917614,8028781,9078424,10271238,11548531,12846014,14175288,15507152
113412544,0,111944,278882,501706,787763,1169647,1611941,2137508,2728842,3409379,4214265,5073333,5936915,6961395,8044778,9176727,10255343,11489113,12850592,14083574,15514612
