0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.852073,0.880683,0.878142,0.880459,0.886931,0.920196,0.921074,0.921962,0.922884,0.923330,0.924104,0.924062,0.942034,0.924160,0.000010,0.662303,0.722203,0.809861,0.833722,0.851971,0.855114,0.837687,0.815626,0.781826,0.781413,0.647673,0.576626,0.531884,0.000010,0.773590,0.813608,0.778595,0.777713,0.774262,0.769675,0.773230,0.772529,0.771732,0.827939,0.600128,0.610187,0.591846,0.000010,0.776344,0.784993,0.777237,0.777689,0.778142,0.778673,0.779190,0.779977,0.780439,0.780902,0.781366,0.781831,0.782288,0.791808,0.783212,0.000010,0.121047,0.123769,0.121201,0.121275,0.123688,0.125595,0.125116,0.122850,0.119881,0.120037,0.120222,0.120253,0.122373,0.119536,0.000010,0.117007,0.118863,0.119029,0.118458,0.117870,0.114579,0.114138,0.115572,0.116510,0.117210,0.118636,0.119027,0.118151,0.000010,0.110834,0.112604,0.110674,0.110490,0.110961,0.111359,0.112705,0.113059,0.113587,0.113507,0.113469,0.108737,0.107064,0.000010,0.098442,0.098993,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.882223,0.895584,0.909304,0.925280,0.932598,0.912071,0.912483,0.912915,0.913470,0.913081,0.912173,0.899949,0.936627,0.942715,0.000010,0.721089,0.812419,0.783560,0.835690,0.877321,0.877625,0.816828,0.816848,0.802487,0.802509,0.781935,0.647583,0.555790,0.000010,0.814369,0.787217,0.693484,0.693638,0.686922,0.686121,0.686511,0.783824,0.780818,0.781494,0.622867,0.623457,0.618690,0.000010,0.799788,0.809415,0.812344,0.813098,0.813800,0.803057,0.789277,0.771887,0.772400,0.772916,0.773429,0.773946,0.774405,0.791108,0.794647,0.000010,0.125525,0.125808,0.123733,0.123789,0.123804,0.126759,0.127223,0.124255,0.124333,0.124353,0.124715,0.122036,0.123404,0.122070,0.000010,0.117410,0.119379,0.119903,0.119796,0.118992,0.118500,0.118379,0.117834,0.118489,0.119377,0.118828,0.119036,0.118504,0.000010,0.112751,0.111693,0.109163,0.108663,0.109656,0.109789,0.110807,0.112533,0.113350,0.113722,0.113476,0.107986,0.108756,0.000010,0.094963,0.098120,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.900202,0.883290,0.926509,0.937923,0.905244,0.875928,0.830556,0.830491,0.831362,0.831101,0.845179,0.818803,0.901367,0.925845,0.000010,0.809183,0.782176,0.720567,0.835197,0.860258,0.827332,0.821390,0.739283,0.776705,0.782960,0.679570,0.630942,0.570875,0.000010,0.773917,0.693714,0.640736,0.643116,0.648087,0.638097,0.630897,0.633542,0.638755,0.642388,0.628081,0.638686,0.625439,0.000010,0.803250,0.825573,0.812613,0.813495,0.814237,0.803574,0.752991,0.724949,0.725246,0.725656,0.726066,0.726740,0.746874,0.780421,0.788622,0.000010,0.280482,0.123315,0.119373,0.119581,0.119486,0.114098,0.114912,0.122085,0.122131,0.122281,0.124833,0.122445,0.121690,0.119359,0.000010,0.117605,0.117588,0.119047,0.120221,0.119284,0.117354,0.118877,0.118637,0.118995,0.118650,0.117681,0.117122,0.116481,0.000010,0.109402,0.109286,0.103422,0.107630,0.105553,0.108066,0.109191,0.110587,0.112160,0.112686,0.111707,0.106023,0.108065,0.000010,0.087768,0.100467,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.894595,0.881806,0.926530,0.927848,0.913247,0.911104,0.910477,0.909714,0.900932,0.868009,0.862978,0.845382,0.915886,0.928632,0.000010,0.808300,0.806058,0.778413,0.823906,0.856357,0.862787,0.773595,0.798276,0.704036,0.669950,0.600486,0.569163,0.594277,0.000010,0.778887,0.691992,0.640313,0.643820,0.635649,0.642796,0.639491,0.641473,0.643686,0.639091,0.630137,0.641445,0.639412,0.000010,0.826005,0.821547,0.807269,0.816106,0.817345,0.807154,0.793947,0.776768,0.776561,0.776355,0.776148,0.776039,0.773571,0.793227,0.771469,0.000010,0.292135,0.123081,0.125192,0.125345,0.120014,0.116511,0.117072,0.120654,0.120172,0.116745,0.123484,0.125370,0.124427,0.119648,0.000010,0.116815,0.117915,0.119184,0.120309,0.118914,0.116583,0.117413,0.118679,0.119299,0.119302,0.118408,0.117870,0.116979,0.000010,0.111321,0.111317,0.109113,0.107939,0.108750,0.109565,0.111018,0.112053,0.112399,0.112313,0.110721,0.109009,0.108893,0.000010,0.098066,0.101319,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.878131,0.880262,0.927814,0.920230,0.919532,0.930713,0.917856,0.916960,0.916111,0.888297,0.863666,0.858144,0.918790,0.931032,0.000010,0.805768,0.806502,0.782748,0.821422,0.862572,0.864875,0.807222,0.726682,0.675481,0.632547,0.661087,0.691462,0.674262,0.706793,0.813427,0.776451,0.763454,0.762834,0.762734,0.762699,0.761576,0.758197,0.751636,0.718943,0.675587,0.641850,0.640508,0.000010,0.823410,0.815004,0.779703,0.795926,0.786736,0.786438,0.785877,0.785233,0.784760,0.784293,0.783827,0.783595,0.783450,0.765398,0.758847,0.000010,0.299231,0.123903,0.123686,0.123599,0.123350,0.117707,0.123595,0.123277,0.112409,0.112744,0.117471,0.123070,0.122358,0.119905,0.000010,0.115888,0.118132,0.119267,0.119352,0.116678,0.115660,0.117404,0.117053,0.118463,0.118711,0.117924,0.117240,0.114777,0.114632,0.112950,0.112393,0.109587,0.109109,0.108038,0.107998,0.109345,0.110779,0.110503,0.109772,0.107866,0.109650,0.109960,0.000010,0.097935,0.101569,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.863578,0.850384,0.911009,0.926248,0.944725,0.943958,0.946385,0.939245,0.937563,0.932648,0.927494,0.877871,0.919957,0.941574,0.000010,0.804949,0.814154,0.789125,0.860281,0.862190,0.834799,0.796584,0.701713,0.699455,0.645144,0.652190,0.658008,0.697564,0.726078,0.757527,0.821167,0.797256,0.799634,0.799143,0.797383,0.796467,0.788662,0.774414,0.780722,0.708799,0.684356,0.630699,0.000010,0.821726,0.819504,0.796789,0.789912,0.766989,0.766716,0.773227,0.777968,0.781508,0.780904,0.780315,0.778394,0.758698,0.758160,0.736512,0.000010,0.315312,0.124899,0.124730,0.124858,0.121750,0.123727,0.117874,0.117965,0.123407,0.117400,0.123188,0.112543,0.119217,0.119823,0.000010,0.114720,0.118152,0.119528,0.117888,0.115242,0.117597,0.117205,0.118108,0.118055,0.117836,0.117386,0.116310,0.115447,0.113616,0.112444,0.107967,0.105747,0.110555,0.106962,0.106702,0.107252,0.109242,0.110004,0.108348,0.108774,0.110239,0.110634,0.000010,0.097783,0.101428,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.806197,0.870215,0.918448,0.927541,0.930456,0.945246,0.942444,0.943054,0.941969,0.955287,0.942968,0.901149,0.939062,0.949211,0.000010,0.721292,0.806786,0.825640,0.851519,0.867785,0.813623,0.723470,0.783758,0.676121,0.693318,0.678987,0.726961,0.729313,0.732865,0.785680,0.749781,0.762426,0.769939,0.768055,0.765543,0.765136,0.764471,0.744516,0.769540,0.784300,0.721996,0.631321,0.000010,0.820980,0.818537,0.784839,0.764583,0.686525,0.700307,0.715233,0.741795,0.741131,0.740466,0.739804,0.739142,0.732645,0.750379,0.754001,0.000010,0.318746,0.121706,0.124464,0.124861,0.118839,0.113525,0.107287,0.107961,0.113708,0.123284,0.112645,0.112132,0.114573,0.119413,0.000010,0.117567,0.120273,0.121109,0.119931,0.118427,0.117861,0.117915,0.116399,0.115779,0.115185,0.113470,0.113001,0.110565,0.112964,0.108293,0.106009,0.104958,0.106747,0.109834,0.108219,0.110087,0.110382,0.108881,0.111062,0.109696,0.111757,0.111176,0.000010,0.097730,0.101352,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.776873,0.817422,0.930357,0.923196,0.929944,0.926059,0.944021,0.949556,0.948995,0.947094,0.953484,0.928599,0.949423,0.950273,0.000010,0.677864,0.762998,0.798116,0.872610,0.856917,0.792095,0.751384,0.802716,0.756004,0.720340,0.770033,0.770194,0.770323,0.779018,0.708543,0.690257,0.670812,0.689838,0.690706,0.657145,0.656118,0.656559,0.648301,0.749905,0.782144,0.751290,0.631875,0.000010,0.817734,0.817466,0.777806,0.761229,0.698881,0.708736,0.739615,0.740635,0.752927,0.760107,0.759440,0.761897,0.765627,0.772650,0.781216,0.322256,0.315783,0.130685,0.127908,0.128025,0.127522,0.114484,0.100619,0.100950,0.108001,0.107926,0.112248,0.111489,0.119786,0.109579,0.000010,0.118270,0.120931,0.119590,0.120729,0.119384,0.118141,0.116391,0.116394,0.114098,0.112920,0.113891,0.112032,0.110342,0.107786,0.106444,0.104919,0.105897,0.105529,0.106079,0.109470,0.108009,0.107185,0.108946,0.109200,0.110951,0.111784,0.110574,0.000010,0.097677,0.098939,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.814060,0.848440,0.929933,0.924880,0.905027,0.912867,0.943120,0.946780,0.938853,0.909883,0.939676,0.945763,0.950583,0.946616,0.000010,0.748543,0.808752,0.848806,0.847478,0.823900,0.795118,0.790676,0.777366,0.835543,0.832687,0.806814,0.784573,0.754925,0.000010,0.699180,0.688615,0.669780,0.668825,0.686263,0.654452,0.647276,0.706538,0.749718,0.776505,0.780660,0.750428,0.632444,0.000010,0.817203,0.815528,0.780078,0.758094,0.704232,0.727084,0.708022,0.730748,0.753117,0.752384,0.752790,0.765723,0.784348,0.789046,0.779320,0.312082,0.304738,0.129363,0.127589,0.127511,0.124996,0.117659,0.111338,0.111313,0.106040,0.106440,0.111760,0.119967,0.111138,0.104927,0.000010,0.119881,0.121066,0.121327,0.120875,0.120112,0.118946,0.117177,0.115584,0.113308,0.113052,0.112407,0.112057,0.109471,0.000010,0.100245,0.103384,0.104473,0.106231,0.106200,0.107231,0.106342,0.105659,0.104466,0.107740,0.108900,0.110343,0.109678,0.000010,0.097994,0.096392,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.875064,0.892257,0.893476,0.917943,0.921695,0.927092,0.957153,0.962822,0.950866,0.888038,0.921543,0.934454,0.953784,0.941057,0.000010,0.836956,0.865452,0.826005,0.808091,0.794833,0.771490,0.743222,0.792480,0.813368,0.822991,0.806185,0.786864,0.685093,0.000010,0.693101,0.676655,0.656194,0.652717,0.649755,0.640234,0.690840,0.746521,0.824582,0.825374,0.777507,0.746716,0.633003,0.000010,0.816619,0.817282,0.780154,0.770729,0.732329,0.729987,0.732145,0.747361,0.737078,0.748455,0.756549,0.773970,0.787661,0.792440,0.774024,0.399587,0.311238,0.128410,0.127878,0.125800,0.122920,0.119078,0.119441,0.119546,0.114750,0.114994,0.120183,0.111079,0.106106,0.102516,0.000010,0.120299,0.121123,0.120810,0.120613,0.120314,0.119640,0.117661,0.114816,0.113851,0.113981,0.112264,0.112842,0.112282,0.000010,0.090201,0.096721,0.100085,0.101643,0.104314,0.104022,0.105514,0.102445,0.100889,0.104233,0.106157,0.108633,0.108126,0.000010,0.098233,0.097419,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.891104,0.864161,0.877626,0.910154,0.938486,0.920143,0.958590,0.968493,0.951818,0.888985,0.925777,0.926225,0.954508,0.941566,0.000010,0.873787,0.869965,0.838830,0.839549,0.812984,0.774938,0.749800,0.778385,0.803906,0.806448,0.809694,0.812938,0.808731,0.000010,0.698126,0.694823,0.677177,0.680237,0.677222,0.711154,0.748780,0.829627,0.786866,0.784918,0.786402,0.725895,0.643817,0.000010,0.818582,0.818763,0.790238,0.781110,0.734251,0.742886,0.747779,0.729031,0.700776,0.724941,0.727962,0.769827,0.793750,0.790201,0.787232,0.392472,0.322101,0.128127,0.122027,0.118859,0.119114,0.118971,0.114514,0.114854,0.119586,0.119799,0.111669,0.106356,0.101766,0.101592,0.000010,0.125230,0.125155,0.125045,0.123644,0.121486,0.120061,0.117524,0.116782,0.114724,0.115024,0.114676,0.113580,0.111989,0.000010,0.091556,0.098046,0.100627,0.102184,0.101269,0.103095,0.100784,0.102088,0.100399,0.105605,0.108003,0.109306,0.108844,0.000010,0.100978,0.100711,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.880674,0.854568,0.872925,0.915326,0.931135,0.932639,0.958440,0.963188,0.961553,0.919405,0.954105,0.941703,0.955157,0.942142,0.000010,0.832509,0.863882,0.843729,0.862100,0.836344,0.834770,0.838856,0.811730,0.776145,0.776878,0.777171,0.805541,0.784271,0.000010,0.687964,0.697403,0.688392,0.688932,0.737375,0.773512,0.836432,0.751168,0.728870,0.791350,0.724508,0.690821,0.634107,0.000010,0.819537,0.819808,0.797880,0.783626,0.729503,0.740996,0.755331,0.738712,0.756193,0.755488,0.769402,0.785788,0.797200,0.807898,0.783046,0.000010,0.334724,0.122064,0.120067,0.116242,0.116109,0.112254,0.107434,0.107608,0.113141,0.113564,0.108506,0.100808,0.100803,0.100079,0.000010,0.124627,0.125382,0.124137,0.124850,0.121437,0.120330,0.119569,0.116965,0.115387,0.115249,0.114216,0.112860,0.108586,0.000010,0.090267,0.096731,0.100271,0.101191,0.100445,0.100609,0.099986,0.098688,0.099818,0.104842,0.107555,0.109108,0.107457,0.000010,0.103068,0.106943,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.830247,0.883977,0.865945,0.907174,0.931835,0.928303,0.952463,0.967594,0.961346,0.956360,0.969043,0.953507,0.966009,0.960753,0.000010,0.000010,0.000010,0.000010,0.000010,0.886025,0.860257,0.858998,0.832231,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.851669,0.792393,0.761215,0.793899,0.000010,0.000010,0.000010,0.000010,0.000010,0.818623,0.823157,0.798366,0.785355,0.730192,0.757918,0.739881,0.763640,0.753131,0.770796,0.590291,0.595170,0.365503,0.357271,0.417963,0.000010,0.341973,0.118535,0.103675,0.102059,0.101327,0.100596,0.100460,0.100664,0.103172,0.103995,0.103609,0.100715,0.101380,0.101010,0.000010,0.000010,0.000010,0.000010,0.000010,0.124145,0.121363,0.119434,0.118639,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.099313,0.097149,0.096420,0.096992,0.000010,0.000010,0.000010,0.000010,0.000010,0.107469,0.104797,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.797338,0.852612,0.889524,0.897635,0.920530,0.923310,0.937763,0.939894,0.962855,0.935393,0.956266,0.963604,0.976831,0.974983,0.964775,0.963744,0.961816,0.938811,0.933474,0.910420,0.866331,0.815436,0.858968,0.812459,0.811320,0.811838,0.845965,0.782116,0.000010,0.821282,0.846772,0.848263,0.849520,0.863349,0.858182,0.810961,0.787034,0.826318,0.753879,0.660643,0.672220,0.661805,0.000010,0.817837,0.820706,0.803800,0.791246,0.750774,0.748261,0.750060,0.759303,0.778634,0.774186,0.584943,0.590012,0.429802,0.421180,0.399982,0.000010,0.345138,0.172882,0.169984,0.171054,0.167845,0.163506,0.158749,0.169477,0.184650,0.176756,0.161729,0.153118,0.156562,0.163957,0.174584,0.176541,0.110403,0.118320,0.122111,0.123281,0.121583,0.119610,0.116405,0.113145,0.113191,0.112500,0.112668,0.111020,0.000010,0.097757,0.098963,0.097565,0.097863,0.096148,0.094977,0.091806,0.094682,0.098764,0.100289,0.101288,0.102907,0.094873,0.000010,0.105288,0.107278,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
