0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000072,0.000073,0.000071,0.000071,0.000071,0.000070,0.000072,0.000072,0.000073,0.000073,0.000073,0.000072,0.000071,0.000071,0.000070,0.000010,0.000076,0.000077,0.000076,0.490849,0.474384,0.461086,0.433550,0.461581,0.474529,0.482888,0.483200,0.630095,0.632436,0.620392,0.000010,0.607256,0.627010,0.628909,0.640614,0.647537,0.635594,0.621829,0.611909,0.612536,0.618546,0.625012,0.645348,0.635293,0.000010,0.641364,0.647169,0.640625,0.636524,0.643356,0.654320,0.669007,0.667394,0.665452,0.678710,0.667330,0.708968,0.708401,0.000010,0.672828,0.705311,0.720290,0.760302,0.763734,0.767700,0.767153,0.765952,0.764682,0.764518,0.763237,0.761337,0.755630,0.757012,0.763052,0.752977,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000072,0.000073,0.000072,0.000072,0.000071,0.000071,0.000073,0.000072,0.000073,0.000074,0.000074,0.000073,0.000072,0.000072,0.000071,0.000010,0.000077,0.000077,0.000074,0.509146,0.502231,0.496260,0.499479,0.495527,0.495186,0.494980,0.502017,0.620655,0.640592,0.639598,0.000010,0.617643,0.628779,0.639301,0.646865,0.644340,0.641881,0.624787,0.622657,0.619897,0.626268,0.637835,0.648368,0.648938,0.000010,0.648537,0.648583,0.631799,0.644285,0.648222,0.671806,0.664362,0.657948,0.701113,0.697042,0.661609,0.741777,0.738620,0.000010,0.681061,0.725237,0.757101,0.756622,0.753663,0.759684,0.762412,0.764575,0.763252,0.762922,0.762435,0.759968,0.752683,0.744993,0.758774,0.761189,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000070,0.000072,0.000071,0.000070,0.000068,0.000070,0.000070,0.000070,0.000071,0.000073,0.000073,0.000074,0.000072,0.000072,0.000071,0.000010,0.000076,0.000074,0.000068,0.501965,0.496716,0.496372,0.495924,0.494703,0.487690,0.493540,0.501676,0.596317,0.648130,0.638782,0.000010,0.602153,0.618910,0.626084,0.638459,0.619154,0.621498,0.634237,0.626289,0.614910,0.614175,0.625201,0.648387,0.649555,0.000010,0.643982,0.638497,0.612703,0.641286,0.660115,0.648441,0.628676,0.702938,0.720015,0.704902,0.683157,0.737656,0.741577,0.000010,0.675881,0.737566,0.754878,0.748854,0.718151,0.727537,0.740910,0.739053,0.734211,0.735721,0.732744,0.730697,0.721475,0.689669,0.735195,0.748877,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000069,0.000071,0.000069,0.000069,0.000069,0.000070,0.000069,0.000070,0.000071,0.000072,0.000073,0.000073,0.000073,0.000073,0.000072,0.000010,0.000076,0.000075,0.000068,0.496365,0.496280,0.495786,0.495212,0.494696,0.495783,0.502432,0.514671,0.596683,0.647316,0.646908,0.000010,0.602656,0.619979,0.629179,0.630056,0.634859,0.634392,0.638304,0.633372,0.612080,0.625355,0.624020,0.648859,0.653820,0.000010,0.635857,0.640056,0.624808,0.653457,0.663402,0.665206,0.640545,0.717950,0.703005,0.717644,0.699080,0.736468,0.751606,0.000010,0.672622,0.740488,0.757174,0.749809,0.719949,0.746516,0.735713,0.733773,0.721439,0.727776,0.724109,0.715204,0.712622,0.716727,0.742375,0.752397,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000071,0.000072,0.000071,0.000072,0.000070,0.000069,0.000064,0.000069,0.000065,0.000071,0.000072,0.000073,0.000073,0.000073,0.000072,0.000010,0.000076,0.000075,0.000068,0.483304,0.478906,0.475096,0.476187,0.476255,0.493974,0.504876,0.515872,0.580661,0.636500,0.646021,0.000010,0.602853,0.624327,0.632125,0.646039,0.631931,0.641368,0.621319,0.624141,0.618673,0.620949,0.631664,0.652491,0.640700,0.646549,0.647659,0.645795,0.636203,0.650854,0.654995,0.672662,0.668541,0.675078,0.755202,0.742728,0.741881,0.760336,0.761089,0.000010,0.668334,0.739747,0.758266,0.750512,0.719787,0.735823,0.740106,0.709103,0.677650,0.685195,0.691326,0.686691,0.675259,0.700666,0.755953,0.756447,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000069,0.000071,0.000071,0.000072,0.000070,0.000068,0.000069,0.000068,0.000067,0.000071,0.000072,0.000073,0.000073,0.000073,0.000072,0.000010,0.000076,0.488774,0.481911,0.472989,0.468334,0.476346,0.487356,0.485090,0.501877,0.515409,0.516966,0.580018,0.642692,0.625158,0.000010,0.607926,0.625922,0.640024,0.647591,0.638247,0.622809,0.626476,0.622964,0.621431,0.637648,0.645585,0.643005,0.624229,0.640801,0.651047,0.657363,0.645860,0.652358,0.663657,0.655632,0.654486,0.734371,0.733379,0.760275,0.752000,0.763519,0.751004,0.000010,0.660816,0.737891,0.758969,0.749147,0.704228,0.726422,0.732895,0.735412,0.718695,0.724618,0.729007,0.714091,0.701030,0.692571,0.751444,0.759976,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000069,0.000072,0.000072,0.000072,0.000071,0.000071,0.000067,0.000071,0.000070,0.000072,0.000072,0.000073,0.000073,0.002652,0.002695,0.000010,0.002845,0.486580,0.473287,0.428653,0.441559,0.459028,0.490242,0.489621,0.495230,0.511194,0.516155,0.573246,0.623046,0.612115,0.000010,0.607561,0.623945,0.638330,0.642054,0.636728,0.625698,0.605641,0.628750,0.620976,0.639111,0.646017,0.641608,0.624509,0.645178,0.656691,0.662271,0.660981,0.667000,0.654007,0.653664,0.644749,0.728322,0.747389,0.771682,0.772496,0.769577,0.752505,0.000010,0.629853,0.737674,0.753583,0.745263,0.692488,0.699239,0.702512,0.729092,0.728364,0.732957,0.735350,0.736481,0.719953,0.717102,0.750033,0.756769,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000070,0.000071,0.000071,0.000072,0.000071,0.000072,0.000072,0.000071,0.000072,0.000073,0.000073,0.000074,0.000073,0.002684,0.002578,0.002845,0.409481,0.484567,0.470860,0.422146,0.465507,0.491942,0.486134,0.485570,0.504949,0.507668,0.516849,0.574556,0.623091,0.593996,0.000010,0.607281,0.618603,0.627953,0.646735,0.630566,0.637262,0.614450,0.612465,0.623248,0.633109,0.643513,0.645614,0.624671,0.649461,0.653382,0.662771,0.668409,0.666357,0.648328,0.649731,0.651370,0.739514,0.730200,0.752993,0.755157,0.746789,0.738738,0.000010,0.653726,0.723167,0.750267,0.755587,0.755216,0.808266,0.812355,0.824232,0.830279,0.830875,0.814663,0.803242,0.800022,0.802459,0.782879,0.752922,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000070,0.000070,0.000072,0.000072,0.000070,0.000071,0.000071,0.000072,0.000071,0.000072,0.000073,0.000074,0.000073,0.002725,0.010866,0.010745,0.413390,0.478583,0.470517,0.448105,0.466721,0.491083,0.475398,0.488529,0.498726,0.500956,0.511834,0.581283,0.627636,0.601371,0.000010,0.580823,0.624962,0.628626,0.636718,0.647384,0.623182,0.620683,0.630386,0.628057,0.644929,0.645991,0.641950,0.627669,0.000010,0.645707,0.665149,0.666213,0.662146,0.645392,0.638053,0.639347,0.721966,0.721040,0.736506,0.739021,0.763973,0.746710,0.000010,0.675877,0.746643,0.725661,0.742564,0.787725,0.798418,0.809136,0.824725,0.844911,0.855106,0.817921,0.805237,0.805883,0.783702,0.775946,0.757615,0.000010
