0,101,31,82,61,75,68,72,69,68,66,65,63,64,63,64,63,63,63,61,59,55,50,45,47,50,57,61,65,67,65,61,59,53,48,46,51,56,61,63,64,64,65,65,64,65,65,65,67,67,69,70,73,71,75,64,82,34,105,0
0,97,12,34,24,26,23,25,24,25,25,27,27,26,27,27,27,26,27,29,31,42,49,59,60,50,45,31,30,29,30,31,44,48,60,58,49,42,32,30,28,28,28,29,28,28,29,29,29,28,29,27,27,26,29,27,36,13,102,0
0,100,97,99,101,100,100,99,98,97,97,96,95,95,94,94,94,94,94,92,90,80,57,43,44,58,83,92,96,96,96,93,84,59,45,45,59,82,92,94,95,96,97,96,97,97,97,98,98,99,100,101,103,104,103,106,104,101,105,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,58,58,73,0,0,0,0,0,0,0,74,58,58,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,96,93,95,97,96,96,94,94,94,94,93,93,94,93,93,93,93,93,92,90,81,58,44,44,55,80,87,91,0,92,89,82,57,45,45,58,82,92,94,94,94,94,94,95,95,95,96,96,96,97,97,98,98,97,99,97,94,98,0
0,94,11,30,21,22,19,20,19,19,19,19,18,19,18,19,18,18,19,20,24,34,43,51,56,42,49,14,88,0,89,13,50,41,57,52,44,35,25,22,21,21,20,21,20,20,21,20,19,19,19,18,19,19,22,21,30,10,96,0
0,98,31,80,61,74,68,72,70,71,70,71,70,70,71,70,70,70,69,67,65,58,56,45,53,41,71,26,92,0,95,25,73,42,55,45,56,58,66,67,70,69,69,69,70,70,71,72,72,72,73,73,74,71,75,64,81,33,99,0
0,101,21,60,24,40,29,34,30,31,29,30,29,30,29,29,30,30,32,32,39,37,48,42,56,36,65,22,93,0,96,21,67,33,57,42,49,38,40,33,34,32,33,32,32,32,31,32,32,31,31,30,33,29,39,25,59,22,102,0
0,100,23,75,43,67,54,62,58,61,60,62,60,60,59,59,59,57,59,54,57,48,55,42,57,35,69,23,92,0,96,22,72,35,59,42,56,49,57,54,58,57,58,58,59,60,59,61,60,61,62,59,64,57,68,47,76,26,101,0
0,101,20,69,30,52,34,43,35,38,35,37,35,36,37,36,38,36,39,37,45,39,50,39,56,34,67,21,93,0,97,20,70,33,59,39,51,40,46,39,42,40,40,40,39,39,38,39,38,38,40,37,42,34,49,31,68,21,102,0
0,102,22,76,37,64,47,59,52,58,55,57,55,55,54,54,53,52,54,50,55,45,55,42,58,35,69,22,94,0,98,22,72,34,60,41,55,46,55,50,53,51,53,53,53,54,54,56,55,55,57,56,59,52,64,43,75,25,103,0
0,102,19,72,31,58,38,50,39,44,39,42,40,42,42,43,43,42,45,41,47,41,51,40,56,35,68,21,94,0,98,21,71,34,61,41,54,42,50,43,47,45,46,45,45,45,43,44,43,44,44,42,48,40,53,34,70,22,103,0
0,105,22,77,35,63,43,56,47,54,50,54,51,52,49,50,50,48,50,46,53,44,53,41,57,36,69,22,96,0,100,23,71,34,58,39,53,43,53,47,50,48,49,49,50,51,51,52,52,52,53,51,55,49,61,40,76,25,107,0
0,104,21,78,38,67,48,59,51,55,50,53,50,52,51,52,53,52,55,51,56,48,57,46,61,39,70,23,96,0,99,24,75,40,66,48,61,50,59,52,56,54,56,54,55,55,54,54,53,53,55,54,58,50,64,41,76,24,106,0
0,106,21,69,26,50,33,44,36,42,38,43,40,42,40,40,40,38,40,37,43,36,44,36,48,29,63,23,97,0,101,22,64,27,49,32,44,35,44,37,41,38,40,39,40,40,40,41,41,41,41,39,42,38,48,32,67,24,108,0
0,104,29,85,61,77,68,74,69,72,68,71,67,69,69,69,70,70,70,68,71,65,70,63,70,58,77,30,96,0,99,32,81,59,75,66,74,67,73,69,73,70,72,70,72,71,70,71,71,71,72,71,73,71,75,64,86,32,105,0
0,102,11,34,22,27,22,26,21,24,22,25,24,26,24,25,23,23,23,23,25,23,26,24,28,24,33,13,94,0,97,12,34,23,28,22,26,22,26,22,25,23,25,24,24,24,25,25,25,25,24,24,24,23,26,25,33,12,104,0
0,104,101,103,105,104,103,102,102,102,102,102,101,100,100,100,100,100,100,100,100,98,98,98,97,99,98,95,97,0,100,97,100,101,100,101,101,101,103,102,102,102,102,102,102,102,102,103,103,102,103,103,104,104,104,107,105,103,106,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
