0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,85,92,87,87,86,85,84,83,83,83,82,82,82,82,81,82,82,82,86,79,0,83,87,84,85,84,83,84,83,84,82,83,82,83,82,81,82,81,82,83,82,85,78,0,79,84,82,83,83,84,84,85,87,86,88,88,93,86,0
0,92,38,48,45,45,45,45,45,45,44,44,44,44,45,44,44,44,44,35,86,0,89,37,46,45,46,45,47,46,47,48,47,47,47,47,46,47,47,47,46,47,39,83,0,84,40,46,46,46,47,47,46,46,46,47,48,39,93,0
0,87,47,65,60,62,61,61,61,61,61,59,61,58,59,58,59,57,61,44,81,0,83,45,61,57,59,58,59,58,59,58,58,59,58,59,58,57,58,59,58,58,53,75,0,75,53,60,59,59,59,61,61,62,63,61,65,48,88,0
0,88,46,61,47,53,50,51,49,49,50,49,50,48,50,49,49,46,56,43,83,0,83,44,57,47,53,50,51,50,52,51,52,51,52,53,50,52,51,52,51,52,51,62,70,62,52,54,51,51,51,52,51,52,53,50,60,46,89,0
0,86,47,65,54,60,55,57,56,56,56,56,57,55,56,54,57,52,59,44,81,0,83,44,59,50,56,53,54,54,55,54,55,55,54,55,54,53,54,54,54,55,56,55,57,56,56,55,54,55,56,56,55,57,58,54,63,47,87,0
0,86,46,61,49,54,51,52,52,52,52,50,52,50,51,50,52,48,57,43,80,0,82,43,58,50,54,53,53,53,53,52,53,53,52,54,52,53,53,53,53,53,55,55,56,56,55,53,53,53,51,53,52,54,55,52,60,47,86,0
0,85,46,62,51,57,53,55,53,54,53,54,54,52,54,52,54,49,58,44,80,0,82,43,56,48,51,50,51,51,54,53,53,54,53,54,51,51,51,52,51,53,52,61,68,60,51,54,53,54,53,55,53,56,57,52,61,47,85,0
0,84,45,61,50,56,51,54,52,52,51,51,52,50,51,50,53,48,57,43,80,0,80,44,58,56,58,56,57,55,56,55,54,55,54,55,55,55,54,56,55,57,51,71,0,70,50,54,52,53,52,52,52,54,55,51,60,46,85,0
0,84,46,62,51,56,53,54,54,54,53,54,54,53,54,53,55,50,58,42,80,0,84,35,45,43,44,43,44,46,50,50,53,55,52,51,47,45,44,44,45,43,37,79,0,73,44,54,50,53,52,53,52,54,55,52,60,47,84,0
0,84,46,61,51,56,52,52,51,51,50,49,49,49,48,48,49,45,55,41,80,0,77,83,79,80,79,78,76,73,71,60,54,55,59,70,71,75,75,76,76,76,78,72,0,74,44,56,49,52,51,52,53,55,55,51,59,46,84,0
0,83,44,61,53,56,56,56,57,57,57,57,57,57,57,56,58,55,59,43,79,0,0,0,0,0,0,0,0,0,0,67,55,55,68,0,0,0,0,0,0,0,0,0,0,75,43,56,48,53,50,53,52,54,54,51,59,46,84,0
0,85,42,56,56,56,52,49,45,44,44,44,44,42,43,43,42,42,42,34,82,0,73,79,77,76,75,76,76,74,70,59,54,54,59,71,73,75,76,76,78,78,81,75,0,76,43,56,48,52,50,52,51,53,54,51,60,45,83,0
0,76,81,64,57,57,61,72,75,78,78,78,78,77,78,78,78,79,78,82,75,0,78,36,44,45,45,44,45,46,49,51,54,54,50,50,44,44,44,43,42,43,35,81,0,75,44,55,49,53,51,53,50,54,55,52,58,46,83,0
0,0,0,71,59,58,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,50,56,55,56,53,55,54,54,54,52,54,53,55,53,55,55,55,54,56,45,77,0,75,43,55,48,53,50,52,51,53,53,51,58,46,83,0
0,76,81,64,57,56,62,73,75,78,77,77,78,77,78,76,79,72,0,73,78,72,60,50,52,51,50,50,50,50,52,51,52,52,51,52,50,49,48,50,46,54,43,79,0,75,43,56,49,52,50,53,52,54,54,52,58,47,82,0
0,86,43,56,57,58,52,51,46,46,44,44,44,44,43,44,36,80,0,79,37,50,49,53,52,51,51,52,53,52,52,51,52,52,51,52,52,52,50,53,49,55,44,78,0,77,43,55,48,52,50,52,51,53,54,52,58,46,82,0
0,83,46,62,53,58,57,57,58,58,57,58,58,56,54,56,47,74,0,76,45,56,53,53,52,53,52,52,51,53,51,52,52,52,52,52,51,51,51,52,50,55,44,77,0,76,43,55,48,53,51,53,52,54,55,51,58,46,82,0
0,84,46,61,52,55,52,52,51,50,49,50,49,49,49,51,48,72,0,72,48,54,50,51,50,51,51,51,50,51,51,50,51,51,50,51,51,51,50,52,48,54,43,76,0,76,44,55,49,52,49,51,51,53,52,50,58,45,82,0
0,83,47,61,51,56,55,55,54,54,53,53,54,53,53,54,50,59,68,60,50,54,52,52,51,52,50,50,52,51,51,51,51,50,51,52,51,50,50,52,49,54,43,77,0,76,44,54,48,52,51,52,51,53,53,50,58,45,81,0
0,83,47,61,51,57,53,53,53,52,50,50,50,51,52,52,54,55,55,54,55,53,52,52,51,52,51,52,51,51,52,51,52,52,52,52,50,51,53,52,49,54,44,77,0,76,43,55,49,52,50,52,52,52,53,50,57,45,81,0
0,84,46,61,51,56,53,55,53,54,52,54,53,54,53,52,54,55,57,54,54,53,54,53,52,52,52,52,52,51,52,52,51,53,51,52,50,51,50,52,49,55,44,77,0,75,43,55,49,53,50,52,52,53,54,50,57,45,80,0
0,84,46,60,51,56,53,53,51,51,49,49,49,49,50,51,51,60,68,61,51,52,50,50,51,51,51,50,49,51,50,49,49,51,51,53,52,52,51,50,47,51,44,77,0,76,43,54,47,52,50,52,52,53,52,48,55,45,81,0
0,84,46,62,54,56,56,58,56,58,57,58,56,57,55,57,50,73,0,73,52,58,56,56,57,55,56,55,55,55,54,55,54,55,53,54,51,52,53,53,52,55,43,76,0,75,43,57,52,54,53,54,52,54,56,54,59,45,81,0
0,86,43,56,55,58,53,51,46,46,44,44,44,44,44,43,38,80,0,80,38,43,45,44,45,45,44,45,44,45,44,45,46,46,49,50,54,53,50,48,44,43,35,80,0,79,35,44,44,49,49,55,54,52,50,46,45,37,83,0
0,77,82,64,56,56,62,72,75,77,77,78,78,77,78,78,80,73,0,75,81,78,79,78,78,78,77,77,77,76,76,75,75,73,71,60,53,54,59,70,73,75,80,73,0,72,80,76,74,71,58,54,53,62,72,77,79,84,77,0
0,0,0,70,60,57,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,55,55,67,0,0,0,0,0,0,0,0,0,0,0,67,55,55,69,0,0,0,0,0,0
0,76,81,65,56,55,61,72,75,77,76,77,77,77,77,77,76,77,78,78,77,77,77,78,78,79,78,83,77,0,75,81,77,75,71,59,53,53,58,70,73,75,75,75,76,75,75,75,72,70,59,55,54,62,72,77,80,84,78,0
0,86,41,55,55,56,52,49,45,44,43,44,43,42,44,42,42,41,42,41,41,41,42,41,41,41,41,34,83,0,81,36,44,45,49,51,53,53,50,48,45,43,43,43,42,43,44,44,46,50,51,55,55,53,51,46,46,37,85,0
0,83,45,61,53,55,55,57,57,57,57,57,56,56,57,57,57,57,57,56,57,57,58,56,58,55,59,44,78,0,78,43,58,53,55,54,51,52,54,53,53,55,54,54,54,55,56,56,54,56,53,54,54,56,57,55,62,45,83,0
0,84,46,60,51,56,53,51,50,49,49,49,48,48,48,47,48,46,47,47,46,46,47,46,48,43,53,42,79,0,79,43,55,49,51,52,51,52,51,50,50,49,49,48,48,49,48,50,51,52,52,53,53,54,54,49,58,44,83,0
0,84,46,62,51,56,54,54,54,54,53,54,53,53,53,54,53,53,53,53,54,53,54,53,56,49,58,43,80,0,79,45,57,51,52,52,52,51,52,53,52,52,52,52,52,52,53,53,53,53,52,53,54,53,56,52,61,45,83,0
0,84,45,61,51,56,53,54,51,52,51,51,50,50,49,49,49,49,50,48,49,49,50,49,51,47,55,42,81,0,80,44,57,49,53,53,52,52,52,52,51,52,51,51,51,50,51,52,51,53,53,53,54,52,55,51,61,44,84,0
0,85,45,60,51,56,52,54,53,53,52,53,52,52,52,53,51,52,51,51,51,52,52,51,53,49,57,44,80,0,81,45,58,50,54,52,52,51,52,53,52,53,51,53,52,53,53,53,53,53,54,51,53,54,55,51,60,46,85,0
0,86,45,62,52,58,53,55,53,54,52,53,53,53,51,51,51,51,51,50,51,51,51,50,53,48,56,43,79,0,82,45,57,51,55,53,54,53,54,54,53,53,52,52,53,53,53,53,53,54,54,54,54,54,57,53,60,46,85,0
0,87,46,60,49,55,51,52,50,52,50,52,50,51,51,51,50,50,51,51,51,50,51,50,52,47,56,43,82,0,85,45,58,49,54,51,52,52,53,52,53,52,52,52,52,52,52,53,53,52,52,52,53,52,53,50,57,47,87,0
0,86,47,64,58,61,60,60,58,59,58,58,56,58,56,57,57,57,57,56,56,55,57,56,57,54,59,43,81,0,85,46,62,58,61,59,60,59,60,59,59,58,59,58,59,58,59,59,60,60,60,60,60,59,61,59,65,47,86,0
0,90,38,48,46,47,45,45,44,46,44,45,45,45,45,45,45,44,45,44,44,43,44,44,43,43,44,35,85,0,89,37,47,45,46,47,46,46,46,45,47,47,46,47,47,47,47,47,47,46,47,46,46,46,46,46,47,38,91,0
0,84,89,85,85,85,84,83,83,83,83,82,81,81,80,81,81,80,80,80,79,79,80,80,79,81,80,85,79,0,82,89,84,85,85,84,84,83,85,83,84,84,84,83,83,84,83,84,83,84,84,85,85,85,86,87,87,91,83,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
