0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.000421,0.000437,0.000421,0.000420,0.000420,0.000420,0.000429,0.000435,0.000434,0.000440,0.000483,0.000520,0.000538,0.000517,0.000010,0.000514,0.003648,0.003399,0.003402,0.003405,0.003438,0.003495,0.003691,0.003694,0.003740,0.003586,0.003915,0.003703,0.000010,0.003868,0.004054,0.003522,0.003554,0.004051,0.004054,0.004062,0.004227,0.004354,0.004288,0.004118,0.004055,0.003834,0.000010,0.008537,0.008780,0.008783,0.008727,0.008726,0.008661,0.008530,0.008499,0.008211,0.007944,0.008632,0.008801,0.009033,0.008917,0.008666,0.000010,0.009251,0.010369,0.010345,0.010341,0.010279,0.010020,0.010051,0.010209,0.010238,0.010150,0.010143,0.010031,0.010108,0.009039,0.000010,0.009625,0.010176,0.014447,0.015965,0.018291,0.018114,0.018123,0.018145,0.018134,0.017891,0.017915,0.018859,0.017996,0.000010,0.010100,0.011246,0.011789,0.011790,0.011790,0.011795,0.011800,0.011270,0.015384,0.018266,0.023917,0.025277,0.023705,0.000010,0.020852,0.021253,0.020897,0.020913,0.020938,0.020959,0.021519,0.021946,0.022678,0.022650,0.022608,0.022579,0.022553,0.022229,0.022357,0.021779,0.000010
0.000010,0.000451,0.000449,0.000424,0.000426,0.000416,0.000402,0.000413,0.000433,0.000449,0.000440,0.000502,0.000529,0.000541,0.000533,0.000010,0.000516,0.003685,0.003680,0.003687,0.003689,0.003706,0.003724,0.003732,0.004008,0.003614,0.003495,0.003775,0.003920,0.000010,0.004028,0.004126,0.004253,0.004522,0.004465,0.004562,0.004563,0.004564,0.004599,0.004547,0.004026,0.004159,0.004059,0.000010,0.008694,0.008739,0.008664,0.008780,0.008750,0.008785,0.008740,0.008361,0.008331,0.008189,0.008785,0.009028,0.009095,0.009129,0.008912,0.000010,0.010234,0.010536,0.010561,0.010784,0.010755,0.010574,0.010579,0.010730,0.010770,0.010774,0.010816,0.010571,0.010473,0.010176,0.000010,0.010586,0.010867,0.015787,0.018566,0.018196,0.018705,0.019282,0.019471,0.019277,0.019261,0.018417,0.019121,0.018885,0.000010,0.010763,0.012217,0.012326,0.014982,0.016723,0.018086,0.017709,0.016505,0.019383,0.025821,0.025112,0.027144,0.026581,0.000010,0.021265,0.021165,0.020574,0.020780,0.020775,0.021322,0.021808,0.022635,0.022379,0.022515,0.022595,0.022384,0.022229,0.022044,0.022274,0.022183,0.000010
0.000010,0.000455,0.000444,0.000404,0.000388,0.000385,0.000335,0.000366,0.000399,0.000400,0.000435,0.000487,0.000509,0.000525,0.000523,0.000010,0.000496,0.003389,0.003381,0.003378,0.003375,0.003372,0.003394,0.003384,0.002894,0.003576,0.002793,0.003513,0.003715,0.000010,0.003813,0.004121,0.004507,0.004568,0.004651,0.004587,0.004588,0.004644,0.004541,0.004363,0.004221,0.004031,0.003887,0.000010,0.008527,0.008308,0.007965,0.008459,0.008788,0.008662,0.008503,0.008362,0.008403,0.008290,0.008754,0.008881,0.009065,0.009072,0.008975,0.000010,0.010161,0.010444,0.010621,0.010815,0.010753,0.010807,0.010895,0.010744,0.010714,0.010692,0.011015,0.010793,0.010601,0.010197,0.000010,0.010535,0.011275,0.018057,0.017719,0.016860,0.018872,0.018762,0.018595,0.018736,0.019280,0.044510,0.046241,0.041070,0.000010,0.049708,0.050262,0.049289,0.049853,0.050951,0.050394,0.049413,0.048237,0.048227,0.049586,0.050186,0.052957,0.052011,0.000010,0.020933,0.020528,0.019281,0.019633,0.020475,0.021199,0.022267,0.021667,0.021656,0.021876,0.022013,0.021467,0.021043,0.020885,0.021692,0.021773,0.000010
0.000010,0.000434,0.000459,0.000435,0.000439,0.000432,0.000428,0.000401,0.000404,0.000392,0.000432,0.000510,0.000485,0.000526,0.000527,0.000010,0.000496,0.002315,0.002760,0.002757,0.002772,0.002769,0.002781,0.002312,0.002582,0.002799,0.003571,0.003419,0.003900,0.000010,0.003584,0.004360,0.004582,0.005000,0.005156,0.005364,0.005137,0.004870,0.004590,0.004639,0.004453,0.004338,0.003894,0.000010,0.008506,0.008307,0.007703,0.008539,0.008710,0.008483,0.008564,0.008473,0.008727,0.008513,0.008905,0.008858,0.009042,0.009139,0.009011,0.000010,0.010178,0.010814,0.011003,0.011046,0.010983,0.011193,0.011045,0.010764,0.010807,0.011093,0.011083,0.011049,0.010705,0.010230,0.000010,0.010787,0.011440,0.018063,0.018547,0.018971,0.018454,0.017675,0.017656,0.017446,0.018000,0.048562,0.047478,0.047859,0.000010,0.049693,0.050217,0.049961,0.048855,0.049921,0.051545,0.050312,0.050323,0.050401,0.050344,0.051657,0.052435,0.051375,0.000010,0.020930,0.021308,0.021134,0.021634,0.021615,0.022275,0.021260,0.021016,0.021990,0.021854,0.022102,0.022002,0.021705,0.021506,0.022218,0.020780,0.000010
0.000010,0.000419,0.000425,0.000445,0.000443,0.000444,0.000444,0.000440,0.000424,0.000448,0.000445,0.000487,0.000505,0.000526,0.000526,0.000010,0.000497,0.001023,0.000935,0.001633,0.001658,0.001692,0.000930,0.001163,0.001511,0.002311,0.002984,0.003720,0.003354,0.003714,0.003755,0.004422,0.004982,0.005192,0.005610,0.005504,0.005422,0.004948,0.004741,0.004633,0.004536,0.004298,0.003901,0.000010,0.008497,0.008299,0.007895,0.008429,0.008238,0.008326,0.008244,0.008210,0.008564,0.008554,0.008874,0.008771,0.008938,0.009142,0.009040,0.000010,0.010359,0.010571,0.010654,0.010930,0.010986,0.010949,0.010698,0.010259,0.010886,0.010817,0.010825,0.010126,0.010442,0.010349,0.000010,0.010661,0.010780,0.018070,0.018826,0.019049,0.023647,0.022832,0.023055,0.022124,0.022037,0.049855,0.050023,0.049242,0.049107,0.049959,0.050254,0.047523,0.047464,0.046781,0.048508,0.049970,0.049201,0.048704,0.050483,0.049708,0.051864,0.051794,0.000010,0.021051,0.021814,0.022148,0.022552,0.022267,0.021107,0.021002,0.020288,0.021372,0.021757,0.021780,0.021690,0.022035,0.022270,0.021996,0.020518,0.000010
0.000010,0.000400,0.000421,0.000413,0.000435,0.000433,0.000441,0.000446,0.000446,0.000443,0.000444,0.000487,0.000502,0.000533,0.000526,0.000010,0.000482,0.001196,0.001790,0.002299,0.003327,0.002292,0.001680,0.001343,0.001714,0.001312,0.002882,0.003356,0.003252,0.002940,0.004007,0.004461,0.005128,0.005671,0.005520,0.005218,0.005114,0.005535,0.005104,0.004809,0.004411,0.004367,0.004062,0.000010,0.008483,0.008404,0.007904,0.008083,0.008419,0.008127,0.007481,0.007284,0.008230,0.008470,0.008727,0.008771,0.008783,0.009027,0.009134,0.000010,0.010448,0.010676,0.010551,0.010918,0.010928,0.010861,0.010337,0.010920,0.011006,0.010914,0.010396,0.009673,0.010250,0.010438,0.000010,0.010317,0.010876,0.018149,0.017341,0.023319,0.023802,0.023733,0.024534,0.024593,0.048736,0.050562,0.050523,0.049743,0.050726,0.050139,0.049409,0.044566,0.042275,0.047449,0.046939,0.047790,0.047038,0.048251,0.048829,0.049031,0.051291,0.052414,0.000010,0.021078,0.022217,0.022568,0.022452,0.021421,0.021790,0.020632,0.021216,0.021403,0.022152,0.022140,0.022069,0.022601,0.022371,0.021703,0.020488,0.000010
0.000010,0.000412,0.000410,0.000386,0.000404,0.000401,0.000425,0.000422,0.000414,0.000441,0.000444,0.000493,0.000501,0.000534,0.000527,0.000010,0.000455,0.002414,0.002845,0.003373,0.003112,0.003320,0.002312,0.001716,0.001527,0.001365,0.002255,0.003330,0.002705,0.003194,0.004024,0.004341,0.005339,0.005588,0.005292,0.004374,0.004654,0.005252,0.005536,0.005047,0.004389,0.004460,0.004206,0.000010,0.008476,0.008391,0.007574,0.008078,0.008303,0.008340,0.007220,0.007250,0.008180,0.008448,0.008495,0.008685,0.008892,0.008938,0.009103,0.000010,0.010575,0.010460,0.010554,0.010588,0.010554,0.010008,0.010098,0.010240,0.010899,0.010961,0.010117,0.009660,0.010314,0.010564,0.000010,0.010337,0.010972,0.015390,0.014733,0.024296,0.023829,0.024629,0.025250,0.025103,0.045574,0.048304,0.050147,0.050847,0.049648,0.050289,0.046478,0.042269,0.040600,0.045144,0.047536,0.045705,0.043298,0.045800,0.047219,0.044878,0.050762,0.051906,0.000010,0.021066,0.022270,0.022304,0.021990,0.021801,0.022060,0.022250,0.021179,0.021591,0.021857,0.022282,0.022415,0.022508,0.022158,0.021484,0.020375,0.000010
0.000010,0.000419,0.000416,0.000408,0.000399,0.000405,0.000413,0.000399,0.000383,0.000429,0.000443,0.000494,0.000502,0.000534,0.000527,0.000010,0.000439,0.003397,0.003361,0.002427,0.003109,0.003333,0.002905,0.001526,0.001708,0.001314,0.002250,0.002760,0.003340,0.003191,0.003851,0.004456,0.004996,0.005578,0.005244,0.004850,0.004488,0.005303,0.005532,0.005273,0.004417,0.004546,0.004330,0.000010,0.008435,0.008377,0.007481,0.008121,0.008188,0.008125,0.007551,0.007764,0.008380,0.008545,0.008596,0.008800,0.008742,0.008754,0.008770,0.009599,0.009878,0.010554,0.010084,0.010146,0.010134,0.009967,0.009532,0.010014,0.010399,0.010631,0.010939,0.010177,0.010627,0.010567,0.000010,0.010351,0.010967,0.014097,0.013752,0.025088,0.024953,0.023844,0.024716,0.046946,0.046428,0.044818,0.049926,0.049507,0.049222,0.046102,0.046527,0.041409,0.040576,0.043884,0.047507,0.047927,0.048545,0.047938,0.048677,0.046801,0.050802,0.052216,0.000010,0.021180,0.022312,0.022289,0.022298,0.022114,0.022906,0.022565,0.021901,0.021436,0.021915,0.022016,0.022078,0.021955,0.021786,0.021067,0.020252,0.000010
0.000010,0.000400,0.000419,0.000390,0.000414,0.000417,0.000418,0.000413,0.000402,0.000430,0.000437,0.000494,0.000504,0.000535,0.000528,0.000010,0.000404,0.003428,0.003373,0.002791,0.002816,0.003341,0.003146,0.002960,0.002757,0.002158,0.002436,0.003366,0.002760,0.000010,0.004044,0.004309,0.004763,0.005068,0.005566,0.005229,0.005050,0.005431,0.005467,0.005167,0.004164,0.004432,0.004494,0.000010,0.008425,0.008362,0.007519,0.008119,0.008190,0.008351,0.008196,0.008563,0.008582,0.008891,0.008713,0.008530,0.008515,0.008583,0.008549,0.008723,0.009325,0.009322,0.009592,0.009493,0.009892,0.010035,0.009978,0.009649,0.009712,0.010045,0.010582,0.010862,0.010809,0.010494,0.000010,0.010343,0.010953,0.013435,0.013415,0.024419,0.023628,0.022448,0.023881,0.049971,0.048539,0.047816,0.048712,0.048505,0.000010,0.040812,0.043746,0.044496,0.042509,0.043089,0.044480,0.047827,0.047115,0.049092,0.048823,0.048868,0.051855,0.052458,0.000010,0.021390,0.022077,0.022198,0.022065,0.023060,0.023208,0.022863,0.022708,0.022312,0.021789,0.021992,0.021257,0.021635,0.020677,0.020749,0.020269,0.000010
