180458,0,724,2101,3660,5471,7968,11015,12995,15881,22154,21647,25888,31832,33224,42575,45106,50031,58123,60979,68631,74150
179773,0,796,1855,3843,5797,8203,9805,12139,14456,19279,23599,28314,31997,33349,43274,46226,47815,55548,61183,68386,75091
179654,0,850,1988,3626,5657,8698,8777,13978,15142,18983,20925,24757,30926,37455,41259,44423,49588,55375,59891,64553,71237
179728,0,613,1959,3635,5952,6972,9897,12038,15565,17472,22762,25011,33208,38834,39248,46010,52440,55305,62692,67978,71391
180078,0,892,2263,3190,5435,7637,10298,13127,17321,17243,21690,25393,30558,37682,41356,45296,49767,56152,58545,63395,68401
179833,0,740,2142,2914,5728,6993,10370,14358,14892,17034,22858,27363,32006,35476,39813,45404,51582,55460,61372,65109,77075
180156,0,989,2095,3698,4900,7704,10225,11996,15906,17404,23193,24918,30133,35518,42413,44813,49600,57803,59862,68564,71275
180090,0,937,2218,2907,5404,7830,10173,13295,16783,18921,20272,24415,33847,34766,40025,43299,48640,56840,61527,66904,72676
180109,0,705,2080,3574,6064,7183,10434,12762,16598,20588,22174,29238,31401,36810,41370,46423,52610,56621,64755,72272,71097
180208,0,874,2247,3562,5112,7953,9073,11942,17809,19062,23043,25527,30343,34458,37644,45635,52147,55001,62963,67236,67442
179859,0,705,2096,3425,5908,7669,9465,12156,17545,19481,21973,27554,29583,35148,40581,47144,48437,56301,59501,64992,72592
179794,0,822,1954,3401,5726,7013,9108,12517,13748,18220,23317,26656,30466,33253,40311,42900,53794,50256,61918,66389,73919
180308,0,837,1794,3460,5019,7192,9864,12653,16734,18766,21555,26103,31679,35249,42040,47113,51177,55303,58281,68249,69372
179825,0,759,2239,3667,5693,6808,9413,12286,14781,18016,21236,25073,33479,35194,39800,47039,51828,56791,59679,63491,73116
180056,0,838,2303,3858,5442,7726,10678,12309,16013,18524,23784,28771,30400,35213,39810,45242,52466,53834,63431,68768,73898
179845,0,906,2391,3208,5750,7327,9718,12076,17089,20672,24324,26387,30367,34443,40125,44852,50071,58590,59930,67606,70843
179970,0,768,1925,3319,5858,7494,9225,13194,14985,18858,21935,26049,30573,37769,42392,45655,50352,57351,60086,67766,75409
180036,0,840,2052,3903,5435,7231,8768,13587,16314,19194,24882,25222,30353,32559,42668,47305,52099,54948,60579,68489,75450
179866,0,780,1994,3647,5433,6488,9626,11770,14992,18699,23623,25863,28656,33659,38736,46933,52113,51790,60571,62295,75975
180415,0,831,2025,3552,5838,7249,9370,13349,15962,17502,23966,26468,30436,34387,38716,46285,55616,55707,60145,68691,69272
179744,0,772,1760,3765,4893,7280,10097,13476,15054,18698,22604,27056,31902,36153,38771,43905,50876,54844,63414,67014,78102
180389,0,765,2135,4037,5051,7419,9369,12013,15481,17351,22825,25451,29639,36003,41754,45698,51219,55556,62760,67059,73459
179792,0,763,2058,3683,5623,6542,9930,13710,15905,18874,22249,24841,30885,35432,41634,42994,53030,58965,63054,66622,70783
179930,0,716,1711,3433,5513,7181,8886,13067,16547,20317,23241,24753,29777,34890,39004,43100,50484,57805,63781,68542,73736
179820,0,720,2324,3834,4904,7895,9556,11959,16068,21290,22385,27234,30478,34979,40394,46188,50438,58900,60767,66877,72802
179989,0,735,1821,3511,5394,7058,10614,13215,15024,19482,22217,23160,30427,35702,43223,45446,52144,56389,60151,63744,70820
180091,0,909,2084,3153,6157,8225,9850,11926,16907,17696,24216,27293,31996,34464,41501,42774,49509,56534,63048,65277,69316
180165,0,706,1764,3568,6583,7548,11215,14826,15952,18838,22013,24668,30456,37863,38635,46354,50698,56264,61688,66280,71062
180024,0,736,2214,3017,4953,7826,9981,13177,16200,20035,21890,25658,30908,36550,40640,47565,50747,53198,60077,64888,70067
179766,0,710,2076,3351,5982,8068,9358,12986,14344,18720,22845,25376,32187,36977,41484,46197,51740,54304,62471,70906,71144
179737,0,787,2183,4033,4849,7756,10377,12184,14173,17247,23478,25648,31582,35949,40288,44144,52980,60490,57695,68628,71324
180051,0,842,2234,3480,5864,7048,9055,12702,16879,18095,23612,24871,33206,33641,39310,45821,51047,57209,59109,66461,71376
180265,0,679,1872,3270,5699,7061,9988,12468,16213,18842,24188,27631,30170,37394,38925,46037,49222,54749,63705,69127,71644
180010,0,901,1921,3690,5277,7643,10924,13515,15208,20212,22178,24534,29311,36615,41197,46373,50862,56317,58712,67519,72922
180044,0,893,1887,3786,5596,7456,9924,12978,14528,20615,23158,23483,28538,36543,42416,44394,54537,56643,60666,65385,68432
180070,0,656,1864,3010,6331,7638,8685,12995,16501,22272,21315,27094,30669,33057,40196,49068,49144,56376,61473,63463,68312
180025,0,778,1756,3961,5867,7563,9593,12222,14930,18576,25313,28750,30054,37687,39348,44696,52752,54549,64250,65489,73299
180305,0,879,2028,3611,5879,7572,9765,12894,14943,16282,23387,26919,28647,34672,39229,45700,50784,52765,57398,66288,72433
180240,0,811,1954,3740,5634,7814,10114,12626,15974,18183,21432,26883,30704,38854,40507,48126,50296,52158,63232,67337,72120
179873,0,902,1929,4059,6162,7955,10591,14681,15479,19085,23948,28532,29609,34864,40377,48155,48881,55096,59377,63895,70143
179958,0,638,2145,3698,5513,7346,9545,11367,14851,17488,22691,27925,29686,36074,37823,42443,50234,54877,62358,67744,71967
179983,0,851,2195,3551,5179,7576,10882,11840,16820,18175,22716,27316,31182,34627,40954,44715,49320,54504,61345,66093,75374
179829,0,786,2309,4074,5648,7988,9163,12286,17394,19403,21619,25653,33360,37825,40572,44734,50481,57486,62791,69432,71481
180286,0,978,1890,3611,6187,7377,10241,12489,16476,19046,24092,26939,28778,33283,42716,44770,55056,56173,62524,66314,73316
179931,0,865,2471,3618,5479,7158,9894,13942,14675,17636,20280,28235,31590,37073,39331,46099,51102,56026,61188,65899,72759
179968,0,869,2080,4659,5181,7312,11389,11665,15458,20919,22534,28890,31564,34170,43824,45805,49557,55752,60802,65904,73027
180299,0,755,2460,3807,5923,7130,9288,13775,15933,20179,25440,26214,28948,34865,41765,46477,51707,53761,59658,67294,70252
179881,0,938,1888,3426,5041,7292,9416,12180,16918,18229,23335,27593,29014,35835,42095,46144,50003,58080,62448,67382,72896
179806,0,720,2399,3674,5243,7801,8954,12108,14743,19311,21665,29252,28774,34386,37644,45346,49709,54799,57734,68177,71880
180183,0,938,2302,3071,5298,7708,9588,11365,14699,18349,20484,27185,32457,36661,39218,46162,52940,57494,60237,70263,72361
180047,0,926,2092,3219,5222,8345,9184,13323,15541,19254,24441,27423,34199,35495,37710,45807,50207,57055,63304,66685,75571
179922,0,832,1920,3601,5427,7708,9197,13374,16630,19458,24531,26790,31279,37907,39122,44665,52734,56624,58250,67479,70171
179989,0,879,2245,3781,5838,7210,9235,13312,16461,16567,22037,27780,33775,34904,41416,46153,49362,53847,58025,67942,72460
180058,0,696,1974,3202,6161,7596,9552,12857,14439,18859,23559,26235,30633,34356,41969,42524,48503,57914,61974,64635,72645
180179,0,935,2098,3938,5099,8602,10118,11757,16438,21323,21301,25056,32257,37547,40466,45499,53292,57834,61577,62750,69514
180174,0,939,2317,3290,5130,7435,9665,12794,15428,19148,23426,26069,28949,35127,39503,45644,50430,60612,64608,68082,71663
180254,0,699,1924,3404,4649,7369,8970,13516,15013,18684,24186,29742,30646,33936,40407,47812,52088,52559,63143,67131,71492
179985,0,847,1965,3820,5640,6752,9766,13008,16742,19502,20602,25366,30127,36462,40407,45304,49888,54981,60757,65918,73356
179586,0,697,1943,3957,5792,6922,9370,11770,15538,18363,22344,25801,32458,33388,42600,43658,52418,56298,62600,66929,71960
180066,0,711,1846,3418,5520,7517,11579,13426,16945,17912,23661,26347,32750,37396,40712,46455,51233,54702,61751,68080,73342
179747,0,831,1809,3856,5562,8426,9323,14682,15604,19319,22639,25983,31427,35794,42451,45329,51652,57048,57395,68551,71748
180023,0,771,2043,3406,4734,7610,9562,12726,16733,19151,23495,25935,33774,34461,41538,46048,46635,55250,59597,69990,72133
180188,0,738,1845,3725,4856,7358,10470,12886,16276,19058,21422,28111,30535,34646,41393,45106,53727,55045,63043,68231,70442
180211,0,841,2085,3855,5447,6948,9373,13035,16122,17424,22572,29272,32413,38790,43946,43710,51392,56532,60491,67541,70717
180274,0,674,2302,3644,5521,7592,9958,12634,14975,17307,22860,26742,30569,36205,42207,44184,49734,57182,61179,68137,71415
179942,0,624,1976,3960,6025,8077,10410,12335,16164,18160,22435,25781,30511,33427,39473,43218,50456,54407,59557,69374,70349
179887,0,821,2371,3433,4787,7144,9331,12874,17592,19164,22807,27377,33845,35210,44562,44172,49101,55696,63082,65710,71926
180340,0,927,1710,3878,5601,5952,9519,12554,15542,20341,21966,28126,30913,34731,43009,48932,51023,56929,61987,65333,73980
