431983200,0,5508,41942,171305,382296,709141,1340540,2211802,3797708,5862095,8202030,12218775,14779230,21840077,27438140,33540307,41796094,51740937,62258157,75599615,82486821
431863200,0,5094,42632,182167,427514,757165,1392382,2432306,3071185,5615091,8194736,12307059,15672522,20658544,25900273,33833538,39130984,50431121,60128346,68293676,80720875
431827200,0,6363,46430,159454,335241,832985,1549636,2641961,3343964,5988907,8062582,11715598,14864839,21059829,26474732,34656983,37555846,50226201,59620463,74246618,81892123
432103200,0,6525,43517,156761,372680,855437,1403130,2544740,3865150,6150050,8043731,10999431,15584177,19573253,25406519,33969767,39737267,55890515,58201081,70880366,83606015
431217600,0,6561,38866,116193,375908,712683,1528021,2223837,3577682,5736347,8045884,10983279,14945892,20273599,26016453,31661390,42625444,48910089,58602874,72184756,84323909
431162400,0,6192,39082,156389,414331,797889,1528863,2271595,3812318,5150780,8647935,10940286,16307307,22510931,27406846,30546456,42022219,52378125,62152096,73253399,81926699
432439200,0,5688,40682,151095,351217,790904,1278970,2458173,3745237,5724427,7661715,11340739,15946557,21514372,26670172,31917945,43144197,51091980,58301979,70452952,83629478
431424000,0,7020,39886,148757,357500,785490,1461272,2795130,3753616,6286048,7394309,10239780,16071609,21528687,27654860,33355418,41158198,53585220,61676913,71422504,82678708
432724800,0,8289,41539,153861,341197,666197,1338109,2172743,4099157,5381039,8848649,10663180,15218893,20708709,26075237,38514293,43383436,52245597,59171053,71074121,84257681
431275200,0,7209,38915,167229,334950,754925,1461868,2154372,3672210,5682922,7387871,11621288,14890501,18741306,28298595,32855210,41993978,51253050,60717332,69061554,76635297
430744800,0,6444,41178,146637,451855,665422,1395419,2274468,4040722,5976907,7638353,10794602,14891532,21635736,26748477,33313800,42163776,47635483,54421470,68843383,78796121
431536800,0,5814,44517,134757,314217,700223,1370952,2441595,3711102,5168655,7905305,10869705,16291343,21787352,25339518,33691292,44500019,52336106,59651087,68375847,83661047
432115200,0,8253,44317,138682,388839,688962,1547467,2073055,3504702,6077334,8030440,11562095,14583434,19382995,25154384,34569580,39457580,48813484,61517989,76340733,88526374
432583200,0,7182,50080,146350,351661,794054,1395833,2241083,3756687,5817013,7667664,11132552,14507676,19943812,25372828,33482914,43435844,52206574,61498438,70112560,78767917
432086400,0,7011,37957,140641,315829,759024,1483612,2540796,3835230,5991453,8863279,12078702,14737776,21298049,27129255,34759074,41850953,51676242,60675256,75139101,80123439
431695200,0,6048,46500,135822,306498,657202,1398831,2166780,3973806,5182769,8128270,12046916,15348978,20582126,27303172,32843031,42382297,49620829,64204833,72129745,80083265
432427200,0,6381,42713,141089,296390,806892,1347009,2474470,3493514,5179502,7457546,10093999,15129191,18848103,26748574,33485289,39816954,48076648,60252256,74567069,79938937
432352800,0,5571,43465,135101,327576,642822,1323071,2135288,3477075,5241931,8390115,10710337,15312991,19451736,26155066,32665253,40846886,52331909,55865400,72658765,77272663
432859200,0,5688,44621,156517,329282,776160,1300925,2425665,3654235,5269532,7981868,12922837,14584468,20932979,26784781,31460234,39192140,51273078,60777868,72393506,80544335
433089600,0,6165,37597,129648,332483,795465,1437114,2315326,3603954,5640881,7756778,10533503,16079856,20287569,27755285,34890441,42288034,47472189,58610074,71294260,79183362
431858400,0,6156,39635,141424,391324,702997,1326011,2426157,3629599,6183366,8547068,10916361,16589703,21665285,27614417,34655258,37877144,54065380,59081634,67520818,82120920
432002400,0,5184,45617,151850,344827,810103,1497895,2447502,3719568,5548599,8342583,11348686,16553886,19909563,24629202,32712301,41994067,48305136,60588098,71374820,80625858
432801600,0,6084,41820,133403,354063,723662,1304243,2240291,4375126,5330175,8367507,12400708,15979767,19589108,27257040,34878868,41315637,49388720,58676745,72795118,79231871
432012000,0,6588,47105,138919,321079,793505,1445214,2504517,3904063,5594216,8160512,10710756,15123476,21071525,28702339,34762341,42068876,53366386,61317880,72714214,81601407
431808000,0,5589,44713,144011,308872,855998,1239549,2564170,3268823,5431357,7057779,12554939,15172111,19959583,24850197,31989290,43597637,52233484,59041883,70217592,83365477
431196000,0,6201,45580,149869,358360,701623,1599135,2338544,4139624,6012901,8632142,11372133,15464029,21472306,25432150,33447319,41349514,46889235,55730150,69755329,78129482
432052800,0,6156,41106,136238,370139,740331,1408928,2280734,3651299,5987839,8897241,11810153,16454116,18800655,25464435,32402047,41049802,49286721,57763325,69030669,82398498
431738400,0,5778,41547,152180,416101,762423,1308835,2398212,3521360,6016973,8219399,11735599,16187620,20065478,27479514,34774280,43595124,51148764,56413939,69272206,84088622
432314400,0,5445,44380,131280,365076,769976,1390556,2409507,4018426,5506713,8205797,11664296,16646149,21173103,24543094,31954551,39142270,56989103,61555049,68040525,81983827
432324000,0,6462,35461,131202,345641,803779,1339888,2686858,4214904,5100294,8036163,11853839,16266574,22073084,28535169,33420527,40862379,52716360,60975739,68409106,82871540
432026400,0,7074,42026,157927,429427,822707,1376872,2391199,3799315,5794754,8698058,11894082,15875956,19717026,27467248,36720008,43239639,48720786,64728747,71117287,83325251
431959200,0,6480,40805,171232,311867,790072,1185209,2439832,3980182,5405895,7769107,11413043,15914454,20051839,26191211,36444232,43752342,49607684,57224516,74016592,78766380
432355200,0,6903,43625,143327,383416,734390,1337929,2103599,3510792,5348050,8391355,11465717,16368303,19744549,25187067,33115225,44129026,49073011,58640964,68801276,80931104
432189600,0,4878,46298,149900,387952,716679,1413692,2337289,3624760,6260564,8135235,11046576,15667805,22778861,26229922,32658965,40650088,50240890,57024813,65435161,81154384
431565600,0,6912,43156,129064,327430,711783,1391769,2091106,3892222,5437671,8807395,11096970,16639963,19913467,26505069,32188841,42028315,49800661,56882052,70286175,82630409
431973600,0,7947,42236,166702,364563,714626,1332845,2438072,3819805,5542056,8273262,11548543,15142196,20825945,28048272,32745387,42002948,52345256,59141663,69416932,77966848
431575200,0,8811,43486,136078,374893,810180,1352374,2442324,3669384,5562284,8604235,11702165,16006293,20897465,26631431,31951742,39678170,52049382,65212811,68600688,84211132
431560800,0,6651,43627,142937,320741,679633,1454643,2166565,3340768,5620021,8109078,11043800,15995026,21536088,25776892,35020943,42868740,49952235,60144179,72002896,82279017
432859200,0,6921,44786,130079,312317,747299,1359239,2316367,3445463,5260098,7443076,11095681,16452964,21873747,25776947,31367896,41339772,49745778,60228100,71546644,82998965
431901600,0,7569,50061,122196,363107,750192,1473559,2038462,3761669,5788980,7763163,10354705,16400891,19508919,25132573,31557666,40291785,52066630,63942938,74035110,85778101
431728800,0,5823,46834,141008,354892,727160,1154103,2553192,4247675,5461933,8143922,12025970,16986669,20265502,25259483,33233752,39617767,49014346,58354150,69845627,81805529
432292800,0,6579,39401,144052,366901,817444,1480869,2259190,4206977,5641044,8021944,11962524,16550145,19566953,27772883,33527558,42814270,52083973,57806544,69571211,84603231
432285600,0,6507,45472,128690,364228,799068,1464503,2395442,3660593,5944278,8109168,10862661,16856416,19420793,28232437,34633935,39860630,46124282,61318217,67005539,78994034
430992000,0,7668,44480,159536,342354,787940,1128659,2062651,3940044,5914064,8275932,11227771,15344343,21602814,26155814,31563100,40719710,48703510,59891123,71260243,89186539
432643200,0,6849,35411,154698,388376,737732,1467255,2390486,3672116,5532242,7494557,12251366,14785128,19991242,27266013,34416950,40370309,49707469,62686082,72020060,85672668
432199200,0,6588,47147,141819,331459,746481,1633567,2353844,3752647,5324643,8214252,11872965,15900060,19078285,25597636,34290222,40644961,47794818,61307842,69790490,78986863
432206400,0,5985,40811,137082,342902,674471,1187834,2462225,3694990,5293542,8068215,12459125,16333425,19604801,27757323,35479777,39614054,49715140,62829492,66296899,81570508
432304800,0,6957,46611,173762,418248,715312,1581455,2350934,3725653,5919435,7787865,11178732,15351435,21045030,25532333,31321364,41658719,51889566,57244751,71435479,81775379
432146400,0,6795,38920,125372,352706,718278,1383100,2506274,3934663,5411400,8292053,9940086,17287954,18381807,23746265,31302971,40832036,49207461,59921452,70623432,81563396
431920800,0,6147,41933,141836,409438,792273,1527663,2311473,3633930,5822780,7896655,12415981,15268650,18921885,25415916,30257528,41234676,49750565,57047550,68641731,80265990
431505600,0,6291,38323,120953,379392,743150,1405429,2534273,4040439,5666845,8490009,12617580,15417941,21225020,26383570,33361043,45744192,49528770,64831151,69698000,83441160
432314400,0,5553,49355,167952,369078,769128,1554301,2716247,3974705,5693439,8980180,12228547,14340760,21251559,27732486,33706007,40487033,49890337,59474845,74658510,82107927
431608800,0,5463,41237,118630,353473,796567,1392888,2559557,3532733,6416909,8453747,12487211,16561039,19373359,25979785,34736375,43167030,48700261,57482778,71031375,80899900
431265600,0,6732,51380,111265,391292,870539,1637145,2573634,3925884,5628172,8323421,11200453,15379272,22728278,26422134,34819847,42236621,49417204,62459570,69669199,85835731
432307200,0,6102,39376,160966,366049,768168,1177078,2331254,3710804,6220906,8452744,11054788,17256036,21971055,27090345,32273404,41298602,51862886,63140856,69221382,81472641
431354400,0,6822,41330,130507,350499,706133,1216341,2067868,3745391,5238640,8802425,10707675,16374903,22727110,25753934,32846843,41191426,50712629,56660189,70409133,79725673
431544000,0,6372,47196,159969,408674,730919,1286536,2312991,4042307,5583938,7995758,11927248,15967363,20436123,27679527,33455170,41963663,49813206,62150484,69227647,87370919
432321600,0,5445,55127,133830,354911,899651,1396909,2223674,3672756,6084576,8118876,12665241,17694747,20850968,23854280,33378525,41437054,47508932,56868826,71123433,82842643
431472000,0,4509,36725,163801,313916,644043,1361889,2385895,3260714,5460974,8084746,11479150,15231279,21629450,26742860,32527649,40796901,51970189,56376296,70962620,78918118
432033600,0,5058,50986,166678,352357,726189,1258178,1974225,3851633,5388727,8611172,10590879,15166676,20807272,23724496,31191358,41479502,51007105,58782047,68930154,83938132
431868000,0,5904,42300,148759,382109,733562,1500613,2375018,3958756,6005164,7613726,11105516,18161111,21932543,24957924,29963215,42097694,51977158,58665153,69018573,83295747
431563200,0,5508,38399,144500,349473,677672,1461361,2380881,3456169,5934784,8066841,11575091,16187578,21190084,26299989,32264463,38585953,51008117,60424981,72052734,79678191
431839200,0,6237,40190,160203,356104,767677,1368817,2536187,3839001,5617832,8493074,10541545,15817623,21589207,26080941,34521160,39530209,52356887,61981854,71457692,81105365
431664000,0,5040,41346,139090,360064,903131,1342896,2268681,3717283,5921446,8301434,11639871,13950065,20463267,26169613,33186150,43351126,51387085,63002059,70922284,76936276
431599200,0,5202,38132,158535,373559,743420,1429016,2301860,3971221,5707181,7678174,11646427,15655896,20100669,25814240,31624612,38934781,49872888,56731122,68914159,81908757
432177600,0,6354,41766,152030,353554,742007,1342153,2333735,3930733,6196734,8018576,11179840,15003089,20305939,27518484,33217111,42369196,45949404,62216847,71609254,86425317
431815200,0,7614,50005,136546,311861,848400,1414362,2127784,4182401,5013498,8777460,12001512,15393354,18237378,27684505,32513005,41839747,50026452,61886584,71730722,87952028
432139200,0,7551,40141,134280,359268,761415,1351542,2141644,3736591,5806212,7940884,11281743,15231831,19012574,24457971,32570510,41626277,52554707,59773096,75044018,77160433
432254400,0,5877,36211,116381,350552,766602,1216983,2216505,3964624,5756412,7894602,11635783,16732778,20815136,26564153,30752584,42621996,50101275,61685136,73234290,81484498
431733600,0,7434,35455,126010,313845,731549,1321623,2628660,3708343,5917762,8654244,11938567,14793121,20090051,26218914,36009139,41336276,47937379,59514186,73672078,85050001
432088800,0,6057,41708,140184,382743,637805,1645848,2650240,3959650,5903903,7533695,12034961,15653567,20805391,26890236,34169950,42560787,50208439,61140138,73039705,87061971
431673600,0,7713,39781,142532,392989,751134,1634282,2155358,3717868,6242458,9272929,11301714,15811830,18806497,26296622,32541629,40923353,48422552,61115835,71071840,85870683
431786400,0,5796,44640,163940,375177,814579,1550736,2593741,3648770,5532183,8009037,11084608,14095716,20994576,25265103,32162157,38181732,49185755,67626270,68794280,83818251
432213600,0,7308,42577,143492,377161,710265,1393662,2568484,3890596,5736591,7779075,12513136,16259124,18196947,27206100,32432240,42699990,49104409,61351235,69681364,82624698
432148800,0,5850,40330,133508,386171,783990,1495343,2431638,3636138,5478385,7906411,12281798,15995792,19800092,27187103,33482973,44807613,48760121,61881626,69063094,81898062
432271200,0,7263,36707,118859,303549,779567,1467689,2736997,3887429,5614423,8786118,11102459,15881662,20467677,26095502,34263870,38686237,46714779,58262945,70771672,79593019
432631200,0,8235,43477,112362,364414,775916,1415976,2623190,3902222,5837910,8193051,10996070,14396284,19072783,27927275,32492420,41127672,49686006,57432980,72101190,81570753
432655200,0,6201,43285,134682,365330,750253,1434735,2172372,3768132,5808245,8632583,11898972,14869255,19309030,25055168,33329472,41222484,52892127,62955856,73935091,89441984
432393600,0,6813,45960,130414,351987,728769,1481812,2152331,3343389,5204257,8372670,11100608,14452988,20482745,26320743,32782617,42751416,52259911,60382369,70966332,83852292
430994400,0,6615,41433,159836,367635,756746,1513478,2324049,3806347,5747924,7965108,10997405,14761597,21688994,26108694,34357368,42780214,50185993,60642599,73286985,79412465
431248800,0,7677,41077,128824,383041,640952,1353881,2201271,3780859,6109678,8977366,11012119,14392164,19512291,26722073,33553332,40255990,50215866,58571030,63976470,82643689
432276000,0,6246,40035,140163,366067,840365,1447530,2875152,3602687,6082081,8373052,11821808,17037217,20241836,29031267,32379600,42072949,50822718,56665620,70467028,90092755
431810400,0,6948,43160,132971,397644,657346,1248585,2725395,3801957,6185752,8363173,11447309,15630314,21030226,25539936,35569652,40235175,49889279,59959170,74256426,80953699
431464800,0,7704,44388,120184,363087,722994,1456903,2491163,4051618,5701691,7729299,10783970,16099039,20375804,28949959,32121149,40990089,49625364,59745381,69829937,86432875
431251200,0,5895,34548,131847,392177,696407,1425664,2339816,3805148,5717232,8073817,12340928,15785624,20771196,27628538,34159937,40172433,53690656,60019777,71089233,79106930
431469600,0,6147,41689,136775,351172,724926,1242548,2763643,3539411,6041306,8135708,11817977,14918019,21625811,27742628,34233763,41416832,50299342,60345550,69791415,82626203
432355200,0,7515,44961,159885,364717,700448,1414549,2266547,4140808,5812124,8327382,12397726,15304571,20534232,27093026,34117651,42213420,47554418,63861380,74545587,88091028
431287200,0,5517,38186,146506,369310,726586,1383249,2630632,3921748,5366033,7763139,12405926,15175094,20772893,28006399,34394378,38962587,49215111,59014097,70208871,82998807
