431164800,0,5832,38225,178540,335708,684471,1431572,2093067,4023298,5722801,8513725,11225135,16646376,19412510,26263941,34906576,41835958,49819007,58276704,71109174,82736736
432439200,0,6408,44605,134954,374876,879653,1449062,2313167,3947817,5592420,8505185,11297844,14439785,20881714,26771267,35202256,38668059,52535152,59257300,73491826,83930163
431788800,0,6993,37010,122401,339716,785105,1476984,2180927,3829203,5705219,8740938,12839876,15857669,20542378,25564110,32815443,44141541,52625242,64010933,75006782,87121458
432328800,0,7722,44436,134134,408391,774933,1328244,2622508,4324637,6446985,7595522,12160759,14438463,19145527,26900052,32344495,40767079,49904055,55215626,70042153,88508736
431479200,0,6210,44491,141888,372589,850997,1315233,2273884,4433633,5623948,7955983,11920662,15200304,20138306,28455809,33514639,42640177,52608637,59632409,67834625,79767316
431865600,0,5733,35605,159847,366847,829499,1398563,2543667,3898383,5151462,8684087,10829589,16514213,19518878,26181732,33429070,39286810,47947608,58938597,70815299,74397286
431565600,0,5778,37560,158142,394943,839312,1414466,2216589,3780509,5406793,7765196,10706755,16790128,21119561,25574136,32674302,41121478,52349648,63176629,76117510,80481929
432112800,0,8685,43824,134356,311205,736264,1396776,2628028,3347450,6171370,8084184,11901699,15887315,20580812,26707746,33350125,42780590,52533442,62804399,71106514,85583555
432105600,0,6606,34590,140460,330582,732635,1357304,2387435,4099996,6375430,8248659,10667686,15081618,20007984,25581973,37577194,42350398,47578084,62901174,69286734,84330448
431584800,0,8244,44895,141849,359715,841178,1393124,2543586,3577689,6058684,8133028,11496445,15756085,19374060,25679094,31039433,41828879,53129735,64449688,74460800,85893717
432021600,0,7326,34750,128367,337568,756112,1395729,2410985,3911831,5113696,7560799,10460077,14797008,20042346,26913534,34041359,42654173,45752664,61947797,78769720,80585154
432532800,0,5049,45826,141305,371843,845791,1435724,2431461,3653792,6019837,7101349,11629676,16424893,21923173,27627820,35077107,42115232,50340505,60675783,70448990,82548934
431846400,0,4500,43065,144519,384317,686737,1265386,2328953,4355852,5798357,9345639,12295041,15446422,21299443,26369808,34050980,41032232,50409362,64256582,79493617,85372351
432410400,0,6957,43567,158638,322058,696733,1348807,2392099,3596405,6198489,8949325,10347305,14653425,21377437,28118309,35629022,42438687,49885085,65398317,71866337,83909259
432028800,0,5967,40715,135983,316533,795705,1430895,2498020,4230909,5189647,8184119,11481060,14951225,20625871,26053847,36831885,44614027,49318845,59861368,72120361,79793667
432033600,0,5454,37595,143892,390004,678921,1248011,2459691,3947202,5148654,7806185,12376390,15637441,21180420,26233079,33334307,37763377,49016726,55802701,69189645,82880520
431678400,0,6633,44235,162513,367819,875681,1312809,2487463,4352829,6152330,7721435,11307881,15927610,19814454,25921987,34723240,41854555,50617404,60448223,70757157,81553215
431944800,0,6921,47678,160852,383602,812875,1417433,2347307,3589475,5549977,8072605,11345134,16458309,19866760,25596687,34381015,40155527,50640262,61462367,76423280,84358218
432571200,0,5310,37533,166050,382392,876797,1403436,2363333,4225314,6713318,8254682,11278998,15416986,21077309,27055843,36017420,42125591,49624486,60820627,72757181,88108605
431834400,0,7317,41378,136323,324116,766650,1562595,2620629,4164374,5741098,7869365,11998214,16386890,19991705,28075524,29587124,44719908,50183392,58742013,71473536,77477426
432170400,0,4725,35355,159982,329836,725686,1400638,2310987,3990619,5601882,7591891,11675504,16412564,20765328,27368384,31195072,42322463,50370697,60864841,73353800,88886425
431894400,0,7299,44445,124809,379055,785341,1568937,2623841,3774254,5281034,8620053,12024316,16229277,21092769,26468961,36607931,38926080,47695593,60267314,66061260,79943212
432067200,0,6372,45174,131230,392337,781162,1225947,2477817,3456020,5238584,8741141,12331758,15161831,20687946,26064380,34266106,42826105,48257436,58722723,70944137,88044186
431640000,0,6426,38070,139724,370277,759602,1493420,2241455,4097964,5887335,7698548,11545849,15077217,20317836,27199667,32210973,40970550,51182992,58984091,77671233,80403465
432412800,0,6795,54323,126274,376532,843986,1445375,2501756,3921085,5475423,8771318,11949165,16131033,23132492,28003010,36133263,40689715,53332881,61110555,72903475,88516010
432458400,0,6741,37036,147328,378626,955392,1515606,2463955,3840892,5991533,8742054,11269910,15396592,20561781,26254225,35126062,43060401,51326622,59824905,69659278,82850789
431988000,0,5913,39727,141358,324338,890109,1490459,2539956,3775196,5823503,8604717,12329891,15780963,20086010,24705769,36027382,41064406,48503457,59774836,71177056,82105446
432206400,0,6030,44446,151379,369521,725566,1365530,2136024,4182746,5056331,8773309,10369807,14902974,21794531,26989278,34425265,38799785,52580291,57526608,74255544,88220917
432038400,0,4617,43958,134727,408733,777394,1371398,2535187,3829755,6356977,8987500,11925444,14745456,20163238,28520605,35466477,40115076,48002555,63192260,69223817,85549184
431733600,0,5346,35130,153946,326487,899070,1611593,2385170,3735316,6012332,8600639,12157587,16374930,19521600,27427429,31561381,42057028,51845873,63882792,72006285,81824773
431157600,0,5760,47430,129751,344202,701052,1569054,2250072,3560738,5728785,8165689,13107254,15586424,19620771,27944616,33050456,40219064,48769444,58857046,71605812,78195522
432180000,0,6417,39077,147274,327415,742707,1281583,1990385,4031067,5941731,8577824,12556672,16068044,21401177,25558382,30905107,41324598,49177079,59231731,72359598,81195227
432321600,0,7551,48981,151003,326218,789464,1258434,2624244,3433963,5507470,8393623,11092640,16326927,21363632,27688317,32636391,44335682,49230938,63480166,67384219,86086180
431935200,0,7047,38642,146070,327733,828412,1398417,2466900,3988622,5781143,8235811,11428208,16453121,19379244,25464487,35123254,45254613,52502081,60748214,72299165,84818050
431534400,0,7119,47152,142350,383239,726390,1387571,2333056,3464576,5566452,7711690,11697464,15711568,22103092,26212807,35839017,39945123,51503846,58884092,73189920,81756029
