432098400,0,6417,43141,196008,484138,762992,1636784,2592448,4044333,6883931,9820385,10894775,16018309,20944560,28061623,32480466,40824889,50913935,59184334,68544844,84861574
432208800,0,7632,50522,151855,454448,896696,1467500,2823692,4413364,5754299,9091830,12227555,15072977,20407545,28069578,34835116,41615128,50390199,64952742,74132053,85321555
432036000,0,6057,55673,156737,446766,795788,1432098,2927507,4129090,5663591,9165783,13146801,16115616,22577585,27144705,33583562,41009438,49633418,60715292,73627475,79113242
432348000,0,8496,56801,171609,414714,940899,1478145,2398475,4169720,5749874,8360621,11632625,16033597,21790746,26359788,33182644,41236934,50003126,58816798,71256737,83418858
431448000,0,6030,55523,183200,389742,951309,1720995,2253949,3890811,6706847,8182480,11325249,15756503,21266631,27505172,34481491,40568043,51690885,61275567,72474833,83677520
431988000,0,6804,52140,190277,451064,764180,1552161,2503715,4443785,6596572,8196170,11468758,16303449,22009056,27374155,33279068,42243743,49096985,57617149,75694165,80945836
431976000,0,7497,49742,170339,410211,872061,1537557,2232516,3825516,5832182,8250501,11648879,15379941,21152658,28159557,34626443,40538448,48366989,57995596,70313758,83464630
431568000,0,5922,55018,154311,443420,866170,1691154,2410555,4090052,6368490,8481474,11745394,16385455,20724851,27395971,33152527,43260534,50554792,61465525,69830946,85584928
432554400,0,7029,51916,158720,426066,871015,1574341,2518869,3950891,5691853,8296084,11693927,15645938,20613367,27171953,32803451,41342506,49841649,61934582,68740303,86728557
431532000,0,5922,53755,169477,413282,847124,1432457,2566332,4080011,6045423,8866759,11770371,14870838,21646037,27278264,34831607,43080908,50580618,63470507,72177886,83386768
431779200,0,4779,50664,162043,413379,834698,1713461,2830348,4066892,5785996,9101448,12434669,17386253,20820262,25319014,32483879,40892025,52333382,59486299,67055132,82748972
432208800,0,9072,47711,188301,396769,788182,1605409,2481254,4583069,5893582,8376048,11499587,17640542,21477620,28762590,33855579,43324851,52430767,58737728,69718853,80508138
432002400,0,6372,44704,164088,390240,832412,1469185,2774135,4130495,5977698,8397797,12055331,16445940,21091203,25673781,33866400,40212902,52008727,60785317,68167362,83911501
431978400,0,7326,42821,147249,384072,902197,1523673,2586613,4134416,5673484,8552283,12508629,15604600,21040339,25966568,33083049,41895197,51915893,61178472,72572431,81478237
432172800,0,7326,41640,173580,407071,809421,1550221,3022728,4114220,6323484,8766835,12038487,15734942,19828037,26073695,32336269,42637191,50415119,63589789,68760056,82971339
432400800,0,6552,43930,158705,405813,860304,1444672,2617850,4380417,5989455,9654210,11691045,15840531,20959364,26983905,33807035,41094666,49727113,62854455,72901190,81750374
432362400,0,5814,55797,168186,428441,775191,1525400,2816148,4007280,5397772,8766667,10693634,15595439,20155103,27823947,34074439,39536063,48469552,61440588,68887147,84660238
432076800,0,5805,48556,158957,444756,930439,1615404,2738399,4113822,5954552,7874746,12446738,15747943,22799998,28489552,33178642,42254767,51179906,59462750,69747017,86389937
432950400,0,6444,49816,167469,401690,972017,1515529,2422770,3998964,6254484,9075134,11752148,15488554,21925310,28921930,32090657,40485723,50226948,61277185,71228303,86472724
431498400,0,6867,51547,197121,393110,744873,1505630,2655985,4305903,6209144,8432089,12690427,16009918,21335508,27882181,33844373,42648573,49284744,62039834,70254708,81504784
431724000,0,7551,54876,195563,502696,795152,1566803,2604445,4246286,5442633,8255413,11305596,16043814,20875125,27623600,33941924,42976553,48673715,59921399,69752586,85401894
431004000,0,8397,44757,147243,387049,876867,1471244,2346744,3908196,6051810,9119280,12281272,17346722,21413422,28604060,33476427,40639520,48563578,60164028,72556007,84460848
431846400,0,6588,49302,183305,436827,883511,1439729,2501410,4196360,6179787,8114797,11497012,15006787,20299595,27427124,35336525,40748451,50501068,59300873,69589768,81556801
432064800,0,8154,47498,151333,423939,899172,1517876,2751369,4189729,5752649,8506774,12136078,15302290,21509038,25247870,34831296,39607085,50902121,57968495,70648989,81404205
432420000,0,7110,54742,171241,399907,875372,1660816,2864356,3986102,6574898,7567111,13242466,16718349,21123420,26269349,34366417,42279344,53431950,61021279,71957905,85537503
432388800,0,6759,49674,208945,448043,844790,1566828,2445446,4260977,5861035,8412356,12606850,15026970,21552016,27546021,34466438,43582450,50126101,62071275,71419864,81876192
431512800,0,7065,49006,169072,440816,870270,1583674,2806917,4184611,6018988,8204418,11672145,16373506,21659946,28155287,34269967,40351219,50280367,56203479,70293526,83797310
432026400,0,6966,51150,149272,399219,844053,1583930,2463090,3710061,6099511,8575683,11062911,17494416,22673401,27336608,33402673,42201919,48470678,59533113,72293109,79403485
432477600,0,6732,40630,173358,372610,761389,1444766,2485711,4118400,6568887,8582408,13127913,15587062,21464465,25669855,32989123,42835725,52863636,60578401,74808744,81354940
