179652,0,648,1547,3767,4366,6046,9215,10111,15501,17995,22252,25207,32166,31959,38891,46358,50505,54617,59832,66523,72641
180183,0,712,1808,2834,4809,7747,9234,11283,15291,17257,22276,24661,27551,35142,39660,47450,46479,58364,59111,68004,74038
179912,0,777,1498,2570,4385,6883,9369,10510,14671,17661,22702,28516,30272,34227,38299,43037,53840,58349,63973,69366,75049
180137,0,858,1808,2817,5243,6770,8407,12765,16603,20279,19731,27077,27503,32141,40695,42730,49314,53911,55684,65650,77341
179783,0,690,1798,2991,4828,7474,8416,11040,17286,17512,20562,26309,28979,34187,42507,44178,52420,57147,60834,62807,70001
179944,0,637,1443,3354,4701,7276,8837,12282,15078,15895,22830,24065,31639,32344,38841,44526,47316,52942,58856,67027,65418
179819,0,642,1517,3326,5108,7438,9101,10935,14693,17075,20193,23951,31886,35000,37822,43404,49820,58282,64981,72037,69166
180047,0,965,1779,2806,3982,6426,8890,12956,12847,19508,21197,26621,30501,34677,39704,44225,51544,56928,63472,66331,74333
180044,0,734,1398,2944,4253,6328,8639,11567,15820,20003,21424,23369,28589,34623,38262,50576,51784,52418,63601,65576,74544
179827,0,916,1815,2980,4612,7357,8861,12291,13568,19280,21382,25613,30291,32698,37811,41109,49765,58327,64793,69561,76175
180009,0,814,1408,2705,4319,6575,8921,11729,15252,15981,19620,22828,28114,33954,40203,45263,52104,50618,61791,73561,70901
180222,0,561,1864,2977,4832,7383,9189,11941,14070,18885,18307,25725,31390,36628,40904,46931,50662,55250,60730,66561,72595
179936,0,500,1746,3036,4939,5980,8033,11353,16981,18362,24716,27596,29611,35819,38871,45162,49891,55328,66170,74151,75652
180171,0,773,1771,3339,4134,6118,8573,11723,13751,19716,23344,22805,28322,35785,42015,47697,51308,55595,66767,66849,72371
180012,0,663,1647,2863,4076,6948,9161,12041,16330,16390,21471,25541,28328,35097,38921,49484,53222,54942,60053,68219,70324
180014,0,606,1525,3014,5003,5943,7983,12103,15292,16013,20254,27925,29851,35772,38847,44293,45133,53922,55743,64390,72032
179866,0,737,1793,3403,4735,7667,8399,12130,16606,19227,20406,24976,30090,32989,38912,46420,51466,55220,61504,65900,72170
179977,0,769,1935,3388,4960,7115,9004,11622,13798,17671,21088,25279,31175,33469,37993,45429,48799,54710,62076,72000,73485
180238,0,590,1516,3490,4918,7758,8943,11474,16273,21162,21782,25138,29716,35088,40229,48013,50785,54352,60512,68156,76741
179931,0,813,1679,2861,4162,6722,10000,12854,16088,17994,20418,26344,31148,33770,41963,39676,54363,55599,59733,67931,68155
180071,0,525,1444,3362,4250,6327,8893,11190,15353,17596,19866,25688,31260,34922,41016,41389,51573,55612,62036,68224,76937
179956,0,811,1804,2618,4903,6854,9998,12895,14498,16606,22459,26629,31448,35539,39622,48377,46033,52897,60799,62305,70578
180028,0,708,1839,2760,5052,6830,7788,12078,13187,16337,22886,27743,29313,34710,39260,45930,51347,53401,59143,66601,75946
179850,0,714,1547,2943,4830,6632,9532,10823,15982,18391,19978,25546,29114,34358,40028,42984,49339,56736,59325,72452,70805
180172,0,755,2202,2657,4852,7394,9274,12174,15160,16957,22764,26694,31293,39209,41176,48297,49299,58173,61264,67616,76657
180191,0,749,1514,3094,4903,8401,9618,11944,14776,18825,23062,24817,29368,34580,38956,46513,53105,56330,60855,66393,72586
