0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.509944,0.518718,0.508060,0.503050,0.505965,0.491243,0.000010,0.603701,0.537369,0.410680,0.361020,0.375465,0.363333,0.000010,0.344072,0.376168,0.368952,0.369988,0.374962,0.353764,0.000010,0.117096,0.120337,0.116784,0.116511,0.115908,0.120439,0.116451,0.000010
0.000010,0.520442,0.518876,0.498699,0.496036,0.502717,0.504108,0.000010,0.643450,0.674853,0.562151,0.558182,0.560542,0.520807,0.000010,0.371116,0.376611,0.386638,0.400507,0.418979,0.406010,0.000010,0.119795,0.119613,0.114891,0.114223,0.110497,0.119490,0.121849,0.000010
0.000010,0.516793,0.502070,0.466014,0.453707,0.485261,0.492433,0.000010,0.644670,0.635513,0.628010,0.623171,0.612033,0.655193,0.576010,0.513129,0.348039,0.390187,0.392876,0.429365,0.431087,0.000010,0.116410,0.113945,0.108451,0.107242,0.088484,0.114184,0.119966,0.000010
0.000010,0.515493,0.508792,0.458843,0.459893,0.482867,0.489635,0.000010,0.648664,0.673670,0.651714,0.692676,0.703452,0.706994,0.723329,0.523358,0.409343,0.400316,0.413166,0.442628,0.448401,0.000010,0.108990,0.117737,0.112366,0.111157,0.106027,0.118315,0.121123,0.000010
0.000010,0.518357,0.501175,0.466711,0.473029,0.482994,0.483665,0.000010,0.618590,0.671915,0.675565,0.694562,0.729327,0.732156,0.000010,0.593781,0.702283,0.736278,0.631386,0.531450,0.432980,0.000010,0.349895,0.601653,0.453116,0.529683,0.571537,0.461809,0.121454,0.000010
0.000010,0.518226,0.509482,0.473499,0.490623,0.497745,0.464978,0.000010,0.000010,0.000010,0.676996,0.719691,0.000010,0.000010,0.000010,0.000010,0.000010,0.795976,0.648751,0.000010,0.000010,0.000010,0.588028,0.594556,0.539871,0.570245,0.567572,0.670052,0.637806,0.000010
0.000010,0.524595,0.513112,0.481507,0.489392,0.484718,0.530748,0.551542,0.669747,0.692161,0.721425,0.655693,0.685965,0.633148,0.000010,0.805161,0.890034,0.823581,0.759255,0.679271,0.675067,0.000010,0.688619,0.694122,0.652025,0.690953,0.687373,0.728735,0.693406,0.000010
0.000010,0.535790,0.532324,0.548036,0.577332,0.609779,0.609775,0.685057,0.687531,0.735941,0.733098,0.716793,0.684414,0.654474,0.000010,0.845794,0.880991,0.872597,0.831706,0.773157,0.733665,0.000010,0.672927,0.705917,0.730473,0.746312,0.726434,0.731248,0.644177,0.000010
0.000010,0.525983,0.580265,0.593800,0.655228,0.651956,0.650341,0.000010,0.736537,0.739655,0.739177,0.722860,0.691580,0.628568,0.000010,0.797469,0.824411,0.853740,0.806180,0.790458,0.744064,0.000010,0.000010,0.000010,0.743594,0.813775,0.000010,0.000010,0.000010,0.000010
0.000010,0.000010,0.000010,0.665090,0.626089,0.000010,0.000010,0.000010,0.704490,0.751018,0.757317,0.730004,0.694419,0.623282,0.000010,0.827270,0.815493,0.730208,0.781139,0.689480,0.722521,0.000010,0.670939,0.665943,0.794706,0.825964,0.849311,0.914412,0.881488,0.000010
0.000010,0.625150,0.666546,0.607985,0.600259,0.557534,0.522117,0.000010,0.696313,0.718292,0.746255,0.760391,0.751664,0.731512,0.000010,0.829001,0.860546,0.729451,0.694631,0.681355,0.735947,0.801027,0.744189,0.764760,0.787538,0.855151,0.886383,0.917563,0.914965,0.000010
0.000010,0.656824,0.637889,0.609877,0.585499,0.570007,0.558860,0.000010,0.628245,0.686724,0.682917,0.716146,0.775156,0.695075,0.000010,0.782829,0.769683,0.812324,0.692579,0.657815,0.710595,0.841161,0.783560,0.810084,0.731163,0.825617,0.851056,0.894809,0.888268,0.000010
0.000010,0.647296,0.644482,0.585323,0.561713,0.597967,0.569945,0.000010,0.000010,0.000010,0.704035,0.747000,0.000010,0.000010,0.000010,0.000010,0.000010,0.723186,0.835105,0.000010,0.000010,0.000010,0.865294,0.770312,0.757074,0.791048,0.816164,0.888936,0.906301,0.000010
0.000010,0.641423,0.659635,0.560461,0.555916,0.582668,0.583254,0.000010,0.728528,0.761416,0.732475,0.650626,0.597484,0.514540,0.000010,0.632793,0.635620,0.677578,0.731719,0.856051,0.824759,0.000010,0.849535,0.808600,0.693158,0.798809,0.754601,0.898126,0.904481,0.000010
0.000010,0.666041,0.647519,0.611182,0.586578,0.612920,0.608491,0.000010,0.769108,0.757979,0.664434,0.617689,0.546941,0.614920,0.606812,0.630803,0.619622,0.633024,0.674416,0.811357,0.849897,0.000010,0.855859,0.811273,0.627214,0.637977,0.775717,0.854586,0.834348,0.000010
0.000010,0.666985,0.655187,0.602245,0.595007,0.631222,0.633693,0.000010,0.761396,0.721939,0.568518,0.557278,0.619121,0.666520,0.774394,0.662700,0.662713,0.607870,0.623345,0.772409,0.816450,0.000010,0.855218,0.798207,0.563239,0.611809,0.593185,0.744339,0.754138,0.000010
0.000010,0.668648,0.670676,0.641280,0.636444,0.651809,0.651829,0.000010,0.789915,0.780542,0.733731,0.731863,0.760989,0.801014,0.000010,0.783197,0.759447,0.768190,0.772267,0.825329,0.836019,0.000010,0.874243,0.853854,0.766450,0.749890,0.742739,0.750468,0.755755,0.000010
0.000010,0.649650,0.661099,0.645761,0.635934,0.647832,0.632347,0.000010,0.768170,0.794623,0.778135,0.778835,0.798918,0.776720,0.000010,0.628840,0.756211,0.762354,0.759541,0.813865,0.802691,0.000010,0.827462,0.862139,0.819602,0.815688,0.767085,0.783009,0.704911,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
