0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.330046,0.340783,0.328314,0.327441,0.336742,0.408052,0.000010,0.257706,0.300124,0.317157,0.362835,0.377352,0.365159,0.000010,0.345801,0.544199,0.675861,0.708089,0.715065,0.680294,0.000010,0.610115,0.660845,0.698658,0.699957,0.780110,0.775495,0.670387,0.000010
0.000010,0.345087,0.347493,0.337822,0.347485,0.471056,0.486510,0.000010,0.275222,0.321034,0.360524,0.356286,0.557739,0.520807,0.000010,0.537976,0.645154,0.708076,0.696595,0.706619,0.726572,0.000010,0.618442,0.723838,0.700152,0.721479,0.746978,0.775123,0.745841,0.000010
0.000010,0.340049,0.331095,0.346154,0.348494,0.482835,0.489971,0.000010,0.269234,0.335709,0.356160,0.347049,0.608973,0.655193,0.624460,0.687557,0.663853,0.551197,0.558897,0.673374,0.585743,0.000010,0.604176,0.648988,0.607331,0.592899,0.588265,0.710507,0.723371,0.000010
0.000010,0.335075,0.357310,0.347135,0.354881,0.480452,0.487187,0.000010,0.263965,0.348611,0.366071,0.347167,0.699935,0.706994,0.739636,0.631031,0.670241,0.671663,0.706566,0.594417,0.531818,0.000010,0.467001,0.545665,0.638687,0.470406,0.533273,0.711540,0.695168,0.000010
0.000010,0.351651,0.350446,0.346143,0.459449,0.482994,0.483665,0.000010,0.271637,0.347124,0.363655,0.347187,0.725680,0.732156,0.000010,0.590812,0.702283,0.736278,0.631386,0.531450,0.432980,0.000010,0.349895,0.601653,0.453116,0.529683,0.571537,0.672547,0.658425,0.000010
0.000010,0.352232,0.363474,0.343450,0.465722,0.497745,0.464978,0.000010,0.000010,0.000010,0.369293,0.384248,0.000010,0.000010,0.000010,0.000010,0.000010,0.744577,0.648751,0.000010,0.000010,0.000010,0.588028,0.594556,0.539871,0.570245,0.567572,0.673419,0.641011,0.000010
0.000010,0.356181,0.345259,0.329977,0.437321,0.484718,0.473310,0.432541,0.398004,0.374430,0.389849,0.401199,0.679122,0.633148,0.000010,0.416569,0.602972,0.722237,0.696233,0.679271,0.675067,0.000010,0.688619,0.694122,0.652025,0.694425,0.690827,0.732397,0.696890,0.000010
0.000010,0.362969,0.351199,0.495998,0.479338,0.478627,0.474611,0.466870,0.413485,0.383380,0.409309,0.457003,0.468787,0.654474,0.000010,0.437925,0.542620,0.614877,0.732390,0.773157,0.733665,0.000010,0.672927,0.705917,0.734144,0.750062,0.730085,0.734922,0.647414,0.000010
0.000010,0.350627,0.535333,0.508448,0.491354,0.474823,0.461205,0.000010,0.445433,0.394968,0.440136,0.457758,0.471288,0.628568,0.000010,0.413522,0.451818,0.541917,0.604415,0.733374,0.744064,0.000010,0.000010,0.000010,0.747331,0.817864,0.000010,0.000010,0.000010,0.000010
0.000010,0.000010,0.000010,0.531671,0.511590,0.000010,0.000010,0.000010,0.396392,0.443498,0.454953,0.470318,0.470988,0.438183,0.000010,0.403591,0.444566,0.456239,0.449297,0.604216,0.722521,0.000010,0.670939,0.669289,0.798699,0.830115,0.853579,0.919007,0.885917,0.000010
0.000010,0.251262,0.459200,0.471176,0.517069,0.530921,0.516909,0.000010,0.368986,0.427157,0.487437,0.493177,0.475169,0.448802,0.000010,0.424809,0.459467,0.471565,0.521084,0.593823,0.669769,0.753430,0.680364,0.764760,0.787538,0.859448,0.890837,0.922174,0.919563,0.000010
0.000010,0.278705,0.428481,0.445787,0.469804,0.513385,0.524187,0.000010,0.320709,0.431977,0.490528,0.486859,0.466278,0.422564,0.000010,0.398393,0.467049,0.516482,0.538181,0.582838,0.637179,0.621401,0.660062,0.766454,0.734837,0.829766,0.855333,0.903824,0.897217,0.000010
