0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.132356,0.139894,0.143309,0.146631,0.140569,0.133172,0.000010,0.802752,0.879431,0.935001,0.938183,0.934087,0.904021,0.000010,0.751262,0.772771,0.800530,0.819111,0.827442,0.820738,0.000010,0.356508,0.397427,0.342720,0.409304,0.067700,0.069389,0.067401,0.000010
0.000010,0.146621,0.149570,0.142485,0.144055,0.146740,0.139125,0.000010,0.816518,0.912842,0.956004,0.963276,0.943906,0.915073,0.000010,0.772258,0.793076,0.826943,0.837464,0.835278,0.832635,0.000010,0.395193,0.394021,0.401405,0.469642,0.067705,0.070115,0.069741,0.000010
0.000010,0.144708,0.147703,0.132509,0.139304,0.144569,0.138110,0.000010,0.825048,0.878319,0.956014,0.965861,0.960161,0.928557,0.874615,0.783580,0.836806,0.850400,0.864388,0.871328,0.837605,0.000010,0.417122,0.420458,0.412850,0.487970,0.065665,0.069358,0.068983,0.000010
0.000010,0.147483,0.141672,0.138470,0.137758,0.142749,0.132118,0.000010,0.746300,0.831609,0.910396,0.967139,0.973700,0.927543,0.868016,0.796508,0.842338,0.878733,0.888235,0.888405,0.872550,0.000010,0.484342,0.459603,0.476892,0.524784,0.400493,0.410037,0.356231,0.000010
0.000010,0.137133,0.150069,0.133082,0.137041,0.137602,0.131379,0.000010,0.675679,0.765677,0.890720,0.940602,0.954750,0.914751,0.000010,0.773008,0.834304,0.875748,0.894859,0.896050,0.869182,0.000010,0.487137,0.501644,0.522204,0.539293,0.400253,0.407491,0.406559,0.000010
0.000010,0.141731,0.138514,0.144724,0.128780,0.132037,0.142306,0.000010,0.000010,0.000010,0.774169,0.851434,0.000010,0.000010,0.000010,0.000010,0.000010,0.845456,0.884098,0.000010,0.000010,0.000010,0.485991,0.496289,0.528100,0.552096,0.400344,0.418616,0.420930,0.000010
0.000010,0.138757,0.150717,0.145053,0.146609,0.146242,0.150333,0.156300,0.159307,0.452929,0.629263,0.592490,0.455753,0.309735,0.000010,0.658518,0.742372,0.754247,0.802951,0.861244,0.828077,0.000010,0.475138,0.486303,0.535972,0.550260,0.424366,0.436508,0.432512,0.000010
0.000010,0.145458,0.150338,0.152923,0.153318,0.157639,0.157647,0.156309,0.313892,0.468963,0.552559,0.445191,0.325604,0.320982,0.000010,0.660545,0.698580,0.778614,0.868756,0.919083,0.903516,0.000010,0.425507,0.487217,0.541757,0.579672,0.438481,0.437638,0.426556,0.000010
0.000010,0.135054,0.143336,0.136942,0.143474,0.151598,0.154315,0.000010,0.416157,0.551722,0.491429,0.392068,0.320405,0.320701,0.000010,0.650038,0.667776,0.729947,0.942530,0.962365,0.942396,0.000010,0.000010,0.000010,0.566463,0.596044,0.000010,0.000010,0.000010,0.000010
0.000010,0.000010,0.000010,0.094839,0.089454,0.000010,0.000010,0.000010,0.481368,0.552363,0.495540,0.324692,0.330427,0.311212,0.000010,0.730444,0.697869,0.653238,0.940532,0.978204,0.945122,0.000010,0.597677,0.592745,0.595661,0.556694,0.456034,0.434057,0.415040,0.000010
0.000010,0.051567,0.054650,0.052213,0.047622,0.039473,0.038875,0.000010,0.457694,0.554136,0.501569,0.408950,0.337302,0.325421,0.000010,0.788694,0.772312,0.742325,0.827300,0.934119,0.953749,0.752170,0.619630,0.611706,0.557781,0.522193,0.460219,0.446326,0.440159,0.000010
0.000010,0.052964,0.053892,0.049819,0.048071,0.045178,0.042558,0.000010,0.398776,0.517226,0.590686,0.534006,0.446374,0.317283,0.000010,0.765715,0.795954,0.753658,0.759687,0.833799,0.800737,0.750025,0.610287,0.600973,0.578533,0.526393,0.461058,0.441779,0.422801,0.000010
0.000010,0.051092,0.050183,0.049792,0.049908,0.049463,0.041385,0.000010,0.000010,0.000010,0.596135,0.606461,0.000010,0.000010,0.000010,0.000010,0.000010,0.758543,0.746926,0.000010,0.000010,0.000010,0.595602,0.595981,0.578146,0.561458,0.466864,0.445147,0.416010,0.000010
0.000010,0.049825,0.049894,0.047574,0.051533,0.046768,0.041197,0.000010,0.578485,0.590284,0.583355,0.583090,0.607077,0.886720,0.000010,0.778358,0.785600,0.753644,0.705158,0.634584,0.342386,0.000010,0.551264,0.587271,0.594604,0.575268,0.471370,0.436937,0.408894,0.000010
0.000010,0.048319,0.048463,0.048927,0.043253,0.042166,0.036953,0.000010,0.582907,0.595247,0.574941,0.573535,0.587327,0.937538,0.899175,0.888071,0.829893,0.789815,0.738276,0.621145,0.465408,0.000010,0.459730,0.562215,0.586350,0.585663,0.447826,0.449845,0.417627,0.000010
0.000010,0.040445,0.048886,0.043020,0.039450,0.036021,0.036632,0.000010,0.574554,0.582804,0.590181,0.562673,0.592999,0.823129,0.907438,0.847923,0.823719,0.802052,0.618617,0.567792,0.493702,0.000010,0.455862,0.552448,0.586119,0.581704,0.474046,0.457192,0.439573,0.000010
0.000010,0.035080,0.037090,0.037217,0.033067,0.034779,0.033950,0.000010,0.560051,0.580525,0.579421,0.594279,0.592252,0.600915,0.000010,0.490536,0.449887,0.440421,0.482134,0.499251,0.496979,0.000010,0.458599,0.464993,0.454940,0.474834,0.478916,0.478282,0.440165,0.000010
0.000010,0.026573,0.028035,0.024941,0.026039,0.032845,0.031285,0.000010,0.533931,0.554942,0.568748,0.570482,0.595603,0.565827,0.000010,0.438421,0.427493,0.387522,0.412320,0.482456,0.467467,0.000010,0.430484,0.463931,0.461594,0.465641,0.474861,0.459654,0.433129,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
