0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.298479,0.308160,0.298761,0.303876,0.286963,0.271669,0.264309,0.274355,0.297521,0.291271,0.293723,0.281915,0.272763,0.253632,0.000010,0.456824,0.243321,0.223787,0.207664,0.197482,0.193172,0.464961,0.696230,0.750334,0.709709,0.710599,0.594497,0.499608,0.000010,0.365006,0.399938,0.396629,0.353869,0.256075,0.357330,0.479074,0.672553,0.445712,0.291316,0.126312,0.071517,0.063402,0.000010,0.455933,0.542112,0.543445,0.569629,0.592477,0.604256,0.589679,0.610710,0.635132,0.641789,0.633486,0.632927,0.632732,0.645512,0.631558,0.000010
0.000010,0.310009,0.311116,0.302630,0.306253,0.305873,0.289514,0.289075,0.302588,0.307718,0.311377,0.301655,0.292214,0.282832,0.272812,0.000010,0.481053,0.253242,0.231774,0.209339,0.212420,0.358736,0.579437,0.750412,0.660248,0.592540,0.591134,0.756685,0.712262,0.000010,0.384785,0.398215,0.371754,0.328717,0.270459,0.473190,0.674130,0.631303,0.661920,0.421179,0.292241,0.126439,0.067264,0.000010,0.494891,0.539080,0.554308,0.597817,0.612629,0.612981,0.618299,0.632947,0.649980,0.656993,0.650644,0.653558,0.653661,0.651868,0.630245,0.000010
0.000010,0.458159,0.460553,0.459336,0.307399,0.305078,0.306042,0.303584,0.323564,0.316259,0.308390,0.307797,0.296108,0.290997,0.279764,0.000010,0.371394,0.245131,0.234698,0.221942,0.367400,0.488357,0.699681,0.489213,0.381087,0.201974,0.358366,0.663625,0.753958,0.000010,0.567198,0.634407,0.627644,0.605615,0.588015,0.631531,0.662917,0.557788,0.478295,0.668687,0.444529,0.280905,0.072662,0.000010,0.449065,0.514228,0.539045,0.574570,0.597047,0.598604,0.594805,0.639519,0.645859,0.653095,0.652460,0.656731,0.657169,0.642928,0.611515,0.000010
0.000010,0.570069,0.786558,0.739795,0.668716,0.667858,0.671249,0.585048,0.466792,0.320742,0.309102,0.302619,0.305880,0.296269,0.291127,0.000010,0.317663,0.251412,0.237068,0.392517,0.503259,0.699778,0.484793,0.372655,0.378490,0.384175,0.358936,0.587663,0.711342,0.000010,0.706365,0.760643,0.723793,0.721708,0.743625,0.774611,0.720622,0.627737,0.653331,0.718994,0.781349,0.635749,0.319258,0.000010,0.434522,0.490771,0.528467,0.555734,0.550443,0.598928,0.608453,0.635741,0.651910,0.652325,0.645371,0.657715,0.653305,0.645020,0.620709,0.000010
0.000010,0.665135,0.830027,0.867020,0.787533,0.787964,0.790585,0.733072,0.466336,0.314897,0.317918,0.303043,0.299042,0.307579,0.289157,0.000010,0.358725,0.252948,0.247217,0.506285,0.707731,0.585995,0.366630,0.389331,0.605152,0.717048,0.595957,0.584157,0.787725,0.810982,0.784628,0.760979,0.614176,0.618965,0.733951,0.770145,0.683447,0.556556,0.570367,0.746921,0.779757,0.705647,0.578536,0.000010,0.249813,0.470600,0.494685,0.515232,0.509577,0.545803,0.573037,0.627805,0.648816,0.648894,0.647369,0.653254,0.639196,0.649069,0.622951,0.000010
0.000010,0.565330,0.829769,0.796396,0.744368,0.676630,0.676637,0.586317,0.469378,0.318992,0.302799,0.288578,0.305058,0.301722,0.295610,0.000010,0.461911,0.400390,0.508397,0.717042,0.752330,0.587492,0.392214,0.513670,0.767564,0.766902,0.668192,0.720341,0.707414,0.806353,0.840619,0.679735,0.330688,0.453757,0.552745,0.624920,0.616748,0.513384,0.546964,0.635353,0.685344,0.764975,0.716807,0.000010,0.416751,0.475661,0.516377,0.461617,0.483478,0.507434,0.556163,0.635511,0.640067,0.655050,0.652256,0.632783,0.653853,0.639583,0.611149,0.000010
0.000010,0.586411,0.695133,0.801936,0.603371,0.473491,0.329723,0.325411,0.321449,0.313400,0.294713,0.293841,0.293392,0.306684,0.294489,0.000010,0.475532,0.512449,0.710254,0.752735,0.706841,0.505360,0.507867,0.722501,0.676811,0.603080,0.714603,0.633994,0.709701,0.821932,0.790886,0.635781,0.325493,0.453136,0.461220,0.493035,0.530743,0.507210,0.445012,0.500087,0.581301,0.727537,0.770062,0.000010,0.484577,0.533651,0.548609,0.572153,0.538631,0.522622,0.596160,0.626864,0.652442,0.649507,0.618383,0.640747,0.634961,0.648863,0.582194,0.000010
0.000010,0.796755,0.776077,0.716586,0.806749,0.614798,0.492025,0.323758,0.309324,0.296427,0.303180,0.300575,0.301682,0.303530,0.302012,0.000010,0.504866,0.709557,0.596891,0.663834,0.592998,0.505609,0.605622,0.716600,0.672292,0.584790,0.670329,0.701026,0.771485,0.715166,0.623442,0.488877,0.352531,0.377636,0.451605,0.432114,0.491459,0.462452,0.405481,0.412503,0.579980,0.710271,0.758394,0.000010,0.517430,0.562328,0.630139,0.657347,0.662058,0.619395,0.613464,0.636468,0.634855,0.626904,0.617577,0.616066,0.655290,0.645931,0.611515,0.000010
0.000010,0.878943,0.877107,0.710975,0.716016,0.811910,0.611848,0.344212,0.305759,0.298337,0.302657,0.308398,0.306190,0.302747,0.301731,0.000010,0.699332,0.659236,0.591408,0.586587,0.702619,0.506583,0.724609,0.796728,0.798023,0.784310,0.786136,0.772040,0.614175,0.000010,0.523939,0.422755,0.381892,0.448583,0.376755,0.435138,0.550552,0.576313,0.582612,0.486552,0.497196,0.767684,0.702761,0.000010,0.555978,0.607169,0.667816,0.678084,0.671468,0.674379,0.655960,0.622368,0.628812,0.628326,0.625751,0.661698,0.677371,0.683726,0.633084,0.000010
