0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.134562,0.134602,0.121873,0.116357,0.125487,0.122922,0.124666,0.138081,0.141717,0.143933,0.143683,0.142600,0.141129,0.138616,0.000010,0.157312,0.243078,0.223563,0.207664,0.197482,0.193172,0.178513,0.197128,0.220617,0.237064,0.237890,0.239343,0.232278,0.000010,0.365372,0.400339,0.397026,0.368215,0.355108,0.355486,0.359726,0.353554,0.300784,0.330997,0.335275,0.380132,0.288059,0.000010,0.455477,0.541570,0.542902,0.522050,0.476357,0.480162,0.470131,0.457120,0.408033,0.446286,0.378735,0.452641,0.417912,0.381190,0.416645,0.000010
0.000010,0.136524,0.137406,0.133354,0.131609,0.128713,0.128585,0.133953,0.140085,0.143809,0.144791,0.144593,0.143837,0.142618,0.140463,0.000010,0.171025,0.252989,0.231542,0.209339,0.212420,0.203804,0.212841,0.224707,0.230678,0.237255,0.233310,0.236335,0.239150,0.000010,0.385171,0.398614,0.372126,0.348531,0.328212,0.321074,0.317564,0.321848,0.362210,0.313946,0.389757,0.389160,0.371265,0.000010,0.494891,0.539080,0.554308,0.547356,0.472750,0.463729,0.486296,0.415806,0.376192,0.421675,0.528961,0.456969,0.423284,0.504470,0.455036,0.000010
0.000010,0.129722,0.136586,0.135630,0.127589,0.123680,0.130510,0.136110,0.140727,0.143743,0.143479,0.143080,0.143087,0.145518,0.142222,0.000010,0.175537,0.244885,0.234464,0.221942,0.215141,0.217953,0.212582,0.218772,0.232137,0.201974,0.201795,0.232011,0.221139,0.000010,0.364486,0.359732,0.346534,0.301359,0.265705,0.212097,0.167762,0.252729,0.351144,0.393261,0.398624,0.408371,0.393854,0.000010,0.449065,0.514228,0.539045,0.530247,0.443132,0.317013,0.282905,0.347602,0.255967,0.453329,0.380422,0.448208,0.478902,0.486655,0.505101,0.000010
0.000010,0.122372,0.129250,0.134009,0.125447,0.129014,0.135711,0.141140,0.145596,0.146284,0.146051,0.143837,0.145494,0.148299,0.149861,0.000010,0.181195,0.251161,0.236831,0.247522,0.242915,0.214976,0.212123,0.221607,0.225473,0.232745,0.200461,0.222020,0.231950,0.000010,0.296157,0.359762,0.357273,0.352459,0.298944,0.431955,0.544621,0.557146,0.511454,0.455566,0.478959,0.483247,0.405711,0.000010,0.434522,0.490771,0.528467,0.530951,0.446221,0.320860,0.302842,0.378384,0.481455,0.458408,0.457464,0.422619,0.457046,0.543371,0.503310,0.000010
0.000010,0.129023,0.136839,0.135679,0.138559,0.137526,0.142213,0.144904,0.147116,0.147628,0.146632,0.147881,0.147506,0.151683,0.150800,0.000010,0.181935,0.252695,0.246970,0.248446,0.243074,0.229559,0.214156,0.239081,0.253565,0.240112,0.235594,0.213676,0.263748,0.490392,0.332572,0.331156,0.318322,0.328992,0.483796,0.514612,0.557123,0.556556,0.485237,0.454609,0.475896,0.422265,0.391461,0.000010,0.249813,0.470600,0.494685,0.515232,0.509577,0.545803,0.572464,0.627177,0.648167,0.648245,0.646722,0.652601,0.638557,0.648420,0.622328,0.000010
0.000010,0.140424,0.142507,0.143820,0.141892,0.144668,0.143965,0.146629,0.147111,0.148589,0.150075,0.150114,0.151423,0.151567,0.151611,0.000010,0.182955,0.258350,0.253386,0.247739,0.246443,0.233691,0.242509,0.249991,0.257463,0.258500,0.236491,0.257200,0.296141,0.492188,0.475564,0.328272,0.330688,0.453757,0.460733,0.553052,0.542598,0.513384,0.455303,0.482912,0.478475,0.418794,0.362035,0.000010,0.416751,0.475661,0.516377,0.461617,0.483478,0.507434,0.555606,0.634875,0.639426,0.654395,0.651604,0.632150,0.653199,0.638944,0.610538,0.000010
0.000010,0.142924,0.142023,0.142794,0.146656,0.143321,0.139521,0.142372,0.145646,0.149050,0.150493,0.150995,0.150343,0.151547,0.151820,0.000010,0.182909,0.260586,0.259345,0.251881,0.244302,0.247513,0.239906,0.253738,0.255154,0.249818,0.236321,0.325571,0.367829,0.520636,0.474656,0.358364,0.325493,0.453136,0.461220,0.493035,0.530743,0.507210,0.445012,0.500087,0.499711,0.484300,0.443672,0.000010,0.484577,0.533651,0.548609,0.572153,0.538631,0.522622,0.595564,0.626237,0.651789,0.648858,0.617765,0.640106,0.634326,0.648214,0.581612,0.000010
0.000010,0.143136,0.143113,0.144282,0.147587,0.141612,0.137085,0.141696,0.148768,0.148975,0.149062,0.149837,0.151109,0.152764,0.150929,0.000010,0.187321,0.259131,0.256087,0.254042,0.248971,0.250523,0.251504,0.232315,0.250401,0.232501,0.276821,0.359880,0.393339,0.522790,0.453560,0.377062,0.352531,0.377636,0.451605,0.432114,0.491459,0.462452,0.405481,0.412503,0.498995,0.534457,0.502075,0.000010,0.517430,0.562328,0.630139,0.657347,0.662058,0.619395,0.612851,0.635832,0.634221,0.626277,0.616960,0.615450,0.641289,0.608672,0.552423,0.000010
0.000010,0.143554,0.148181,0.148729,0.142668,0.144624,0.144456,0.148576,0.148655,0.146158,0.145577,0.148385,0.153045,0.153222,0.151228,0.000010,0.185870,0.244794,0.248332,0.240722,0.249032,0.255281,0.244491,0.233773,0.242515,0.295593,0.310075,0.383207,0.370275,0.000010,0.523939,0.422755,0.381892,0.448583,0.376755,0.435138,0.463531,0.394062,0.404367,0.381429,0.393108,0.534452,0.519692,0.000010,0.555978,0.607169,0.667816,0.678084,0.671468,0.674379,0.655304,0.621745,0.628184,0.627697,0.625125,0.635531,0.614619,0.568029,0.407432,0.000010
