0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.013151,0.014108,0.013161,0.013170,0.013282,0.013359,0.025812,0.025787,0.025761,0.025746,0.025730,0.025703,0.027028,0.025605,0.000010,0.051755,0.051548,0.049217,0.045505,0.044815,0.043934,0.044599,0.044863,0.047637,0.048323,0.048033,0.046776,0.156854,0.000010,0.334387,0.366694,0.387970,0.391365,0.397903,0.408573,0.411302,0.411022,0.410765,0.417308,0.416990,0.410615,0.375028,0.000010,0.352731,0.385586,0.368078,0.331847,0.300773,0.384220,0.423215,0.646157,0.820226,0.891489,0.874292,0.851410,0.727855,0.659410,0.630583,0.000010
0.000010,0.014211,0.013568,0.011215,0.011152,0.011188,0.011406,0.024714,0.024713,0.024701,0.024687,0.024695,0.023922,0.026565,0.026985,0.000010,0.051636,0.051871,0.050368,0.048788,0.048434,0.049200,0.048094,0.048688,0.049058,0.049240,0.050237,0.051054,0.158160,0.000010,0.377334,0.396444,0.379247,0.378770,0.388035,0.402119,0.403758,0.411207,0.415796,0.412698,0.415289,0.416472,0.391953,0.000010,0.377460,0.379086,0.442548,0.497486,0.530994,0.530099,0.574338,0.745350,0.890880,0.885133,0.832797,0.791363,0.739034,0.663868,0.634452,0.000010
0.000010,0.013397,0.011383,0.007500,0.004862,0.004643,0.004672,0.017655,0.017687,0.017701,0.017694,0.018981,0.017799,0.023841,0.025549,0.000010,0.051589,0.052058,0.052006,0.050978,0.049973,0.050490,0.050379,0.049023,0.050271,0.051306,0.051488,0.168839,0.163069,0.000010,0.388029,0.387788,0.350873,0.335002,0.342824,0.352681,0.378378,0.374644,0.396170,0.405737,0.404288,0.409094,0.396434,0.000010,0.363908,0.489336,0.549260,0.646899,0.628205,0.608003,0.520865,0.797062,0.864161,0.816116,0.647267,0.656584,0.648523,0.716666,0.698626,0.000010
0.000010,0.009702,0.013553,0.009585,0.007419,0.004865,0.004789,0.025802,0.025821,0.025241,0.024490,0.023367,0.021820,0.024575,0.025552,0.000010,0.051473,0.052275,0.052141,0.051506,0.050887,0.050702,0.050702,0.049543,0.050089,0.052727,0.053195,0.159104,0.152593,0.000010,0.362524,0.359574,0.354927,0.338187,0.372793,0.356235,0.346870,0.335065,0.392444,0.411897,0.412188,0.406606,0.399052,0.000010,0.436945,0.569158,0.685331,0.681456,0.684269,0.648042,0.624611,0.815589,0.890760,0.825783,0.627408,0.705717,0.707475,0.860848,0.874575,0.000010
0.000010,0.007534,0.009578,0.013263,0.009334,0.007284,0.004872,0.027494,0.027506,0.027524,0.025789,0.027162,0.023268,0.026137,0.025526,0.000010,0.050978,0.051576,0.051193,0.051783,0.050793,0.051048,0.049763,0.049090,0.049198,0.051598,0.052592,0.159250,0.165598,0.308226,0.331464,0.325349,0.312479,0.346805,0.351770,0.346060,0.329437,0.344706,0.392624,0.412711,0.407535,0.402834,0.386478,0.000010,0.468230,0.667022,0.691378,0.710604,0.707874,0.709730,0.677949,0.801816,0.905037,0.844573,0.781939,0.783574,0.918144,0.947103,0.956125,0.000010
0.000010,0.004768,0.007337,0.009268,0.028105,0.028494,0.029883,0.032424,0.032306,0.032282,0.030424,0.029201,0.027532,0.027362,0.025492,0.000010,0.047845,0.050150,0.050097,0.050913,0.052239,0.049824,0.049373,0.048988,0.045930,0.047294,0.050366,0.164157,0.169291,0.285907,0.313613,0.328652,0.321640,0.332386,0.343751,0.338891,0.315853,0.316143,0.386822,0.404906,0.383530,0.358293,0.376077,0.000010,0.613840,0.644036,0.681107,0.691670,0.715561,0.713764,0.712296,0.768805,0.819428,0.907776,0.895556,0.958626,0.967680,0.978248,0.967321,0.000010
0.000010,0.004217,0.004754,0.033109,0.032757,0.029877,0.032613,0.032751,0.033006,0.032784,0.032360,0.030465,0.029814,0.028326,0.025425,0.000010,0.049072,0.051990,0.052098,0.052546,0.051968,0.051279,0.049349,0.048191,0.048458,0.046460,0.049248,0.164319,0.172868,0.268797,0.308046,0.318073,0.348154,0.327596,0.325910,0.295546,0.301621,0.318702,0.375153,0.390021,0.355564,0.341912,0.347500,0.000010,0.614606,0.675071,0.637539,0.670885,0.680015,0.708586,0.694574,0.683626,0.759423,0.815474,0.938788,0.969897,0.977297,0.975921,0.965766,0.000010
0.000010,0.009236,0.013480,0.030660,0.030595,0.032605,0.031814,0.033630,0.034507,0.033073,0.031237,0.034233,0.031605,0.029653,0.025392,0.000010,0.050226,0.052562,0.052877,0.052480,0.051960,0.051781,0.050024,0.049193,0.048987,0.050238,0.049356,0.168096,0.174547,0.237695,0.296008,0.368328,0.358969,0.366709,0.345641,0.325851,0.324888,0.318907,0.363548,0.396642,0.386802,0.359511,0.345127,0.000010,0.631901,0.633792,0.657091,0.652006,0.661491,0.628072,0.660555,0.638762,0.642538,0.762296,0.882831,0.935982,0.960683,0.963461,0.929224,0.000010
0.000010,0.013298,0.012607,0.026026,0.028619,0.030463,0.032197,0.034562,0.034911,0.032629,0.031037,0.032948,0.033474,0.030698,0.025386,0.000010,0.051324,0.052852,0.052328,0.051795,0.052225,0.052060,0.051616,0.051264,0.051931,0.049569,0.049144,0.173345,0.179267,0.000010,0.327595,0.371576,0.397688,0.390500,0.385719,0.361490,0.329723,0.309724,0.373924,0.386584,0.397613,0.379436,0.354572,0.000010,0.620413,0.612922,0.589847,0.670109,0.599413,0.599102,0.598992,0.650812,0.671081,0.671318,0.765574,0.895487,0.896895,0.936360,0.902593,0.000010
