0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.616536,0.669205,0.668932,0.686719,0.665700,0.659835,0.652581,0.635344,0.606280,0.569407,0.570882,0.570155,0.595438,0.559968,0.000010,0.131796,0.162869,0.174107,0.177242,0.204935,0.179232,0.168267,0.148914,0.139256,0.129229,0.129308,0.138695,0.129362,0.000010,0.152769,0.160610,0.131416,0.133227,0.136271,0.142072,0.142026,0.141910,0.141734,0.139030,0.140753,0.150697,0.145914,0.000010,0.127664,0.131528,0.129561,0.128996,0.130574,0.128088,0.121287,0.115439,0.120708,0.118306,0.115270,0.121205,0.126053,0.135779,0.125511,0.000010
0.000010,0.668715,0.672153,0.699950,0.700009,0.699245,0.638573,0.678356,0.680828,0.645208,0.614773,0.615160,0.585762,0.605541,0.592579,0.000010,0.177737,0.198028,0.212309,0.216963,0.195059,0.206117,0.187352,0.172520,0.142750,0.141939,0.141813,0.147815,0.146038,0.000010,0.199131,0.180730,0.142509,0.145333,0.150271,0.150560,0.150507,0.149398,0.144082,0.140053,0.141404,0.148184,0.151501,0.000010,0.131150,0.131447,0.129742,0.128975,0.132527,0.130551,0.127271,0.123618,0.127446,0.125571,0.128237,0.126414,0.134298,0.136893,0.129877,0.000010
0.000010,0.667408,0.683792,0.660113,0.682134,0.654150,0.641656,0.658694,0.682937,0.681235,0.643988,0.663045,0.619601,0.615822,0.595564,0.000010,0.374478,0.376930,0.356810,0.366987,0.332839,0.312453,0.305426,0.297402,0.167049,0.148156,0.147134,0.146712,0.138891,0.000010,0.202203,0.195445,0.149437,0.146658,0.146022,0.146910,0.145087,0.143534,0.141875,0.134698,0.134020,0.147104,0.127419,0.000010,0.128622,0.129102,0.123166,0.129973,0.124205,0.125373,0.127657,0.121204,0.127830,0.132092,0.132114,0.127594,0.117698,0.134650,0.125533,0.000010
0.000010,0.684473,0.683926,0.661877,0.639326,0.648968,0.609983,0.698488,0.681744,0.695266,0.680872,0.684329,0.650004,0.643304,0.597262,0.000010,0.455536,0.463033,0.452180,0.367320,0.372472,0.352001,0.326550,0.325889,0.203965,0.185845,0.183173,0.182576,0.191432,0.000010,0.205739,0.186288,0.151785,0.141622,0.143840,0.152212,0.157082,0.149597,0.142150,0.143659,0.152650,0.148132,0.141669,0.000010,0.128842,0.132739,0.136590,0.133038,0.131868,0.129943,0.128648,0.123617,0.128456,0.135234,0.134318,0.128726,0.127643,0.129764,0.125302,0.000010
0.000010,0.680737,0.680064,0.654836,0.639433,0.649298,0.613891,0.686797,0.700619,0.704125,0.692071,0.687999,0.630734,0.647658,0.603945,0.000010,0.522145,0.684682,0.519379,0.455780,0.380102,0.369648,0.367280,0.339468,0.218404,0.206871,0.194131,0.207296,0.207374,0.207879,0.176595,0.161601,0.149818,0.148275,0.135268,0.152614,0.153464,0.153545,0.134802,0.147392,0.147122,0.166279,0.157305,0.000010,0.129850,0.135418,0.137114,0.136917,0.132844,0.127493,0.123936,0.124242,0.125274,0.124593,0.129879,0.132079,0.127731,0.131039,0.126177,0.000010
0.000010,0.656429,0.657630,0.645006,0.653092,0.653603,0.585035,0.687399,0.700337,0.717125,0.703291,0.697514,0.630431,0.647770,0.608827,0.000010,0.686621,0.696599,0.684557,0.530797,0.374370,0.384650,0.374596,0.362092,0.211473,0.197726,0.206451,0.193053,0.192925,0.184978,0.165095,0.151574,0.161093,0.158504,0.158064,0.151951,0.149686,0.339724,0.339878,0.336563,0.158253,0.164326,0.163290,0.000010,0.130728,0.136227,0.137056,0.139519,0.129295,0.119044,0.119617,0.119339,0.126820,0.123490,0.125795,0.132037,0.134212,0.136502,0.126556,0.000010
0.000010,0.599150,0.620479,0.662544,0.666671,0.642588,0.594205,0.687810,0.699413,0.717168,0.703580,0.697683,0.625200,0.646650,0.606104,0.000010,0.685714,0.728819,0.683783,0.610877,0.368366,0.381718,0.381238,0.382162,0.333414,0.437976,0.531764,0.528566,0.522422,0.427559,0.304611,0.156988,0.158623,0.162219,0.150421,0.152807,0.158839,0.485045,0.668605,0.487199,0.157463,0.165067,0.158896,0.000010,0.134300,0.136238,0.139049,0.134647,0.126281,0.119455,0.120598,0.121264,0.121223,0.123396,0.120737,0.133858,0.135366,0.137809,0.127183,0.000010
0.000010,0.559902,0.622760,0.678399,0.662816,0.631296,0.593978,0.674672,0.698787,0.711739,0.703951,0.687723,0.625138,0.647166,0.606305,0.000010,0.680603,0.726120,0.686947,0.602680,0.365191,0.473874,0.484219,0.560039,0.447987,0.643655,0.645297,0.645248,0.642100,0.640869,0.419193,0.294190,0.148445,0.155043,0.151741,0.166813,0.316937,0.653926,0.825238,0.728678,0.557987,0.438406,0.316036,0.000010,0.137037,0.140965,0.135066,0.132088,0.129225,0.128213,0.124527,0.128131,0.120089,0.123842,0.127440,0.137356,0.138567,0.137510,0.127079,0.000010
0.000010,0.563246,0.637197,0.680299,0.663761,0.616271,0.594146,0.657166,0.662918,0.710375,0.685947,0.674222,0.626361,0.626769,0.608823,0.000010,0.675263,0.724834,0.720473,0.705557,0.621650,0.620330,0.701237,0.623146,0.654648,0.541720,0.534147,0.528493,0.519522,0.000010,0.627504,0.401867,0.129048,0.157142,0.163256,0.313320,0.436915,0.727359,0.785108,0.854392,0.785574,0.729948,0.438531,0.000010,0.139917,0.139919,0.135014,0.131125,0.125045,0.127092,0.128489,0.125216,0.125292,0.127640,0.132930,0.139684,0.133663,0.136860,0.126799,0.000010
0.000010,0.565573,0.626885,0.681237,0.686140,0.660644,0.633440,0.635985,0.643593,0.655941,0.655797,0.653346,0.568769,0.597502,0.610949,0.000010,0.674827,0.686987,0.679991,0.730579,0.705304,0.703923,0.618443,0.705421,0.462783,0.323972,0.194779,0.192331,0.154129,0.000010,0.627983,0.500814,0.135448,0.307275,0.317404,0.527622,0.700504,0.713043,0.775380,0.874979,0.877031,0.759241,0.650995,0.000010,0.139780,0.141831,0.137326,0.134536,0.131440,0.123778,0.114583,0.124985,0.125718,0.133950,0.136201,0.136931,0.130444,0.134848,0.126663,0.000010
0.000010,0.573530,0.616696,0.638640,0.696157,0.704186,0.662570,0.650354,0.614607,0.602797,0.544374,0.544479,0.555899,0.610332,0.559169,0.000010,0.714233,0.722221,0.687148,0.698479,0.663421,0.558102,0.560206,0.483397,0.406987,0.227558,0.195719,0.203598,0.201837,0.000010,0.681745,0.644894,0.509063,0.525716,0.648855,0.666878,0.740162,0.748374,0.771198,0.859166,0.877706,0.796703,0.704641,0.000010,0.587677,0.640634,0.640402,0.673491,0.660967,0.662727,0.241986,0.299447,0.362946,0.365593,0.135628,0.134745,0.126392,0.134978,0.126491,0.000010
0.000010,0.584995,0.601086,0.626744,0.650398,0.701633,0.687638,0.657537,0.613851,0.568404,0.428944,0.428701,0.511713,0.607280,0.554457,0.000010,0.673558,0.713341,0.673732,0.678168,0.535856,0.461076,0.365358,0.377649,0.355157,0.339210,0.328863,0.201065,0.191313,0.000010,0.629412,0.682671,0.635458,0.640570,0.526554,0.741099,0.768770,0.783404,0.781833,0.885446,0.816797,0.798360,0.697153,0.000010,0.566118,0.588827,0.604270,0.623487,0.598593,0.594912,0.132734,0.294324,0.361287,0.389713,0.138584,0.133152,0.126610,0.133740,0.126311,0.000010
