180041,0,920,2353,3302,4922,7121,9650,13074,15817,18622,21937,24735,32956,35413,40273,45865,50693,55960,64328,66844,73799
180087,0,834,1922,4677,5487,8242,11225,12412,16876,18589,22611,27237,32649,38023,40175,46919,54672,55758,63208,65885,70528
180015,0,877,2062,3292,5575,6858,9864,12933,15618,20532,22367,25610,30184,35309,41021,43901,52179,57434,60485,67827,75215
180145,0,770,1919,3753,4696,8832,10651,12304,17332,19100,21826,28114,31354,36086,39799,46355,53733,56608,62192,72564,73421
179770,0,739,2188,3457,5598,7783,9645,14025,15362,19318,23783,27872,31731,35897,39679,45919,51467,57248,65026,68365,72965
179995,0,715,2077,3929,4544,6666,9533,11429,15822,20856,22258,26536,31868,36322,36846,47311,52727,60367,64490,70886,74732
179990,0,711,1762,3483,5002,7409,10408,13290,15792,18306,23079,26820,35213,35187,39865,43194,53460,56222,64384,64675,75341
179820,0,841,2512,3594,4786,6785,8930,13533,16169,19762,22665,26998,32290,37726,40140,46532,48499,56591,60838,68218,73413
180231,0,791,2176,3920,5892,7491,9650,12198,17205,20460,24715,27159,31425,36070,40207,44323,51684,54305,64120,70243,73084
179805,0,624,2011,3970,5760,7672,10721,13921,17624,17591,23776,26494,31689,36605,40100,45191,49867,59063,61480,65961,73093
179908,0,680,1855,3492,4622,8482,9789,13384,16052,19846,24847,27578,31308,38076,39839,46184,49802,57209,63947,67779,73769
180087,0,816,2070,3407,5385,7503,8888,12987,16147,20616,24326,28067,31844,37355,37987,47306,53501,57286,63828,69825,74832
180001,0,765,1988,3760,6290,7088,9489,13052,16293,17883,22285,27940,32050,35178,41481,45508,52092,58233,63359,69448,77860
179991,0,783,2329,3992,5477,8924,9637,13909,17540,20300,23517,26484,30553,34165,41844,45281,49949,57009,64615,67066,71520
180072,0,779,2431,4345,5168,7475,11185,13571,16742,16832,24869,26533,32725,36537,40480,44172,52922,56381,61207,66410,74655
180167,0,640,2097,3125,5169,8047,10783,13820,15033,20551,24005,23755,30245,36163,42786,46481,51661,55547,62143,69656,75845
180151,0,806,2179,3697,6391,8695,9924,12952,15903,20218,21540,27338,32437,39165,42529,47228,50765,62085,61281,69676,73105
180032,0,927,2116,4182,5753,8513,10089,13266,16592,20221,23549,25982,30516,35308,39851,47492,51750,55945,63562,67061,75117
180396,0,776,1888,3611,4729,7248,10596,13500,15471,20902,24136,28147,28852,35126,40621,47670,51802,58336,64663,64834,75844
179791,0,668,2199,3583,5401,7782,9936,14859,16349,18072,22652,29735,31650,35936,42244,44298,51549,58399,62242,67057,75795
179885,0,1029,2015,3728,5612,7329,9603,12285,16800,19529,21637,28566,32364,34667,39858,47941,53072,59227,62135,70543,73428
