179533,0,682,1685,2243,3741,7525,8765,10790,14066,19402,24188,25599,30243,36248,39722,45040,49080,56430,71362,69342,79661
180081,0,614,1580,3246,4520,7668,8396,10585,14606,18408,21054,24700,26779,33584,38856,42044,50624,54991,61562,65912,76672
179964,0,839,1612,3865,5374,6586,8326,11859,15644,19007,21807,24387,29466,33881,37951,48462,52658,52319,57783,67183,69334
180244,0,772,1608,3684,4128,7497,8451,10534,14337,17892,22534,23967,31411,34084,39768,44091,51614,52678,62418,71122,74571
179944,0,799,1914,3286,4375,7513,9805,13129,14117,18550,19276,27134,26449,36633,38216,47251,50309,55677,61485,66202,70260
179879,0,579,1695,2987,4486,7258,9418,11949,15182,17833,22331,27244,30068,35034,39966,42200,49226,56775,62967,65229,76523
180048,0,570,1855,2907,4087,7317,10234,12718,14654,18552,23100,25613,27585,33250,42655,43472,46249,51788,62637,69582,74484
179946,0,714,1487,2721,4772,6522,10990,11646,15023,16414,23507,29118,29975,33561,42537,45528,49794,56338,60784,63408,75925
180053,0,588,1927,3145,4262,8643,8807,12493,13759,17905,22268,26863,31768,36877,43857,44793,50545,52456,61934,67210,77761
179706,0,715,1676,2541,4721,6951,9286,11736,15066,16807,22180,25886,28602,34108,40838,43008,54042,52683,59571,69790,72858
180115,0,816,1978,2725,5093,7168,8934,11029,13760,16027,20855,24323,32489,32399,41035,44598,50704,54726,60728,65986,67703
179824,0,712,1792,2684,5001,6431,9451,11126,14073,17786,17596,24095,29400,34620,40163,47409,49581,53367,54147,64638,71260
179912,0,702,1783,2900,4168,6512,8104,10412,12754,18519,19346,24147,31278,38523,36147,48813,48610,54942,61677,66576,67324
180087,0,845,1800,3073,4519,6869,9422,11423,13617,19356,21120,28796,29880,35648,37847,49438,51739,58847,61306,66490,71219
179933,0,786,1907,2475,4782,6427,9336,11458,15208,18797,23517,25983,30330,35375,44963,46804,51683,54580,66598,65706,70512
179796,0,839,1612,3479,5104,6864,9266,11195,13560,17497,22675,25436,30982,35007,40961,46096,51690,54308,59515,66834,72548
179758,0,810,1572,2246,4399,6736,9544,9289,16868,17789,21710,23364,28848,37855,39513,46730,52025,53762,63903,65468,75029
