432098400,0,8280,57757,157581,379698,803198,1496638,2687651,4063565,5857480,8451745,11215544,17057583,21003106,27256735,34486344,41890716,51079783,63719648,71741273,84564236
432208800,0,7506,47236,221995,421382,929007,1734615,2533602,4338403,5927678,8682667,12156307,16934013,22545890,27301358,34902308,45033422,50878800,63125265,70450335,80743525
432036000,0,7893,50683,156518,428786,774739,1543076,2650000,4023483,6531947,8523779,11537408,15694185,21035109,27458566,33131990,43450125,52365594,60383650,73116757,86349473
432348000,0,6930,47173,177163,359924,997073,1647282,2526287,4442647,6066173,8322342,12547732,16333046,21530163,27059872,34863853,44598697,51540363,61572763,77157958,84322628
431448000,0,6651,53587,164212,430122,876749,1505949,2867926,3977661,6110364,8972172,12516699,16544441,21502291,26700537,34115903,42640527,52396536,64396458,72943273,83552762
431988000,0,6435,51318,186378,348255,754526,1472174,2327183,4063944,6599163,8560810,11851853,16686076,21680758,24999625,35401903,43638030,54868917,63731787,75534505,85507516
431976000,0,6399,43267,165049,385861,844210,1608030,2698552,4066261,5830640,8798555,12208719,18183914,21051504,27078042,32416052,44305118,51082905,63486379,69697102,86240448
431568000,0,7569,61682,169524,369484,770771,1387335,2752974,4155911,6287579,8648669,12140081,16765367,22309578,27087541,34697099,40431182,51778203,60443421,72802687,84066479
432554400,0,7119,53243,185749,451524,846141,1505231,2508052,4415346,6499689,9346451,12189949,16309114,21535718,27226803,33468184,43172521,49110154,63782247,74961065,83926946
431532000,0,5616,49283,187116,442893,870932,1664281,2837227,4511961,5569614,9056347,11858410,16558706,21703396,26969270,33871257,41212094,53682237,61126421,70780082,84044288
431779200,0,6120,45489,164741,358088,962275,1525763,2732509,4138566,6266959,9425017,12443427,16424498,22664357,26729102,34681885,41543693,52449727,63338876,72386609,85199945
432208800,0,7344,50797,162109,414336,845597,1391430,2639180,4152651,6536145,9228747,12558081,16514603,22417126,25648430,35277701,44424946,51918148,62836803,74878344,85991437
432002400,0,6885,48558,178027,485011,803507,1477585,2639009,4191452,5689290,8526371,12560164,16695849,21040463,27919956,34019079,43544321,52842906,62658169,74022929,88880621
431978400,0,7047,57002,188791,420786,1002779,1487576,2831531,4522444,6391589,8944195,11954171,15938937,20397693,28127440,34232920,41644404,51557522,63907207,71916143,82215056
432172800,0,7011,59624,206831,398355,844366,1739857,2763827,4283418,5381942,9484627,11885893,16989051,21827703,27296196,33398023,44046255,51523988,60549488,71112882,86149791
432400800,0,5760,51310,148330,399730,904175,1673517,2804371,3893653,6518029,9188600,10727913,15892143,21635962,28723297,34871659,42830516,51071213,61709026,74777361,86671251
432362400,0,7254,53463,175464,489274,983726,1547112,2643232,4085877,6433601,8250033,12243699,16836967,23125164,28293126,35567527,42248992,56021058,60947922,74122296,84373635
432076800,0,8343,51848,197396,443108,957986,1576452,2693550,4277755,6392683,8985154,11645872,15918245,21299568,26916327,35783120,43113819,51088742,63200795,71425134,85848863
432950400,0,6984,46256,170789,364981,823048,1641749,2742618,3998874,6583605,9192795,12625020,15143721,20824599,27383577,35643901,43357604,52973087,64070849,69637561,87230509
431498400,0,6012,53650,169059,415755,883761,1550296,3014178,4199693,5705211,8678453,13281496,16583083,21341200,28395138,33526711,43112564,53232796,62046532,71758915,86981200
431724000,0,9261,49154,176571,432972,819137,1494722,2521422,4366814,6210080,8241552,12753219,16820494,20508680,26938822,35636279,43596146,53843233,61518117,75383068,84311522
431004000,0,7560,41512,152193,390984,819319,1592599,2970104,4091662,5957537,8726194,11780978,16547221,21922400,27493741,34279984,42105500,50858436,63241711,74673072,83585815
431846400,0,7056,46615,162485,435057,1012937,1602648,2886644,4208588,5978371,9217133,11792444,14927442,22010244,26377246,34885668,43926282,50789496,59666565,70368484,87955809
432064800,0,6876,57370,164992,428145,899879,1773103,2588968,4514276,6272252,9324529,12441837,16679793,21124827,27475056,34625534,41819259,51468698,62909450,69857130,83964398
432420000,0,7569,40498,176940,474860,933602,1726614,2424872,4089252,6207731,9557396,12758990,17728668,22639436,27102286,35247525,42921075,52487445,64157580,71277455,84966377
432388800,0,6786,57294,169384,471594,891266,1683240,2574190,4092244,6100093,8318305,12978255,17558678,22276495,28822527,37154311,42831459,50854449,64198877,73604194,88951839
431512800,0,7389,37693,180062,379875,863177,1912205,2485513,3979286,6020151,9403455,12733112,15496389,21475757,27048830,32808262,40035102,53142087,59835541,72122038,84891462
432026400,0,7992,50290,184689,446838,908420,1356514,2782637,4042491,6445615,8705959,12838257,15809440,21232123,29535740,33946719,44617930,52316369,63447754,73798105,83740274
432477600,0,7389,48664,175903,403004,769919,1656767,2455894,4159261,6742310,9204284,12685895,15375756,21199346,28870950,34206811,43117983,51799320,63120929,72605414,85119471
431548800,0,7542,50640,184513,369864,953626,1600253,2471096,3959498,6547120,9095258,12869604,16844803,21205241,28995427,34170166,42612078,52382232,61634590,72907407,85754774
431541600,0,7245,46704,191598,413137,919762,1719141,2864717,3848938,5974905,8922633,13075787,16409105,21982966,26987956,33799470,40550106,52209683,61782159,71061871,84083919
432199200,0,8064,54435,175542,450484,929205,1325424,2577918,4454559,6056941,8138182,12318096,15683977,21795983,29498623,34688111,44185705,53140082,61279446,72869723,85997274
433099200,0,5319,56841,201256,488030,963198,1456758,2707003,4453671,6985309,8606615,12512898,16911513,21670618,26221517,32095148,42117392,53305817,63480431,73190498,84738855
431455200,0,6084,58104,169230,415719,912043,1767897,2647051,4349563,6726204,9176903,12062914,16217834,20313388,26184529,34791665,44151356,51084926,58472397,70103958,82500352
431169600,0,6858,52051,153972,441272,870350,1664283,2699964,3997484,6561985,9600389,12602630,16475358,22518687,26954929,34261823,43825318,51359521,58752123,73718461,85926569
431347200,0,9063,59650,183812,476692,807083,1779863,2920558,4332917,6350781,8710803,12435867,16477424,21478589,27649793,33217523,42979583,54494859,63246463,70648382,85830910
432187200,0,7254,48311,180317,423215,931688,1411447,3076306,4206347,6338606,8172785,12644078,17075230,20455220,27439517,34172193,45930789,51854634,61396416,73571469,84214785
431599200,0,5409,63151,132838,498250,917875,1684422,3109362,4105045,6059017,8290376,12937897,15541385,21450870,27909007,33772193,40702528,53873013,63961314,72562185,81875429
432374400,0,6480,56625,172789,482622,870440,1653423,2612089,4220690,6294582,9160280,12704062,17552263,22626322,27605136,34724845,42769924,53272372,62767019,74262866,85331073
432216000,0,6336,47092,179362,479328,900133,1513140,2724396,4358960,6413225,9451822,12929106,16744802,20926264,26193077,37488757,42681326,51509451,61550651,71804344,85357013
432261600,0,7119,47102,165939,416563,859334,1594342,2842672,4387022,6661613,9373234,12642610,15190473,22848842,28082942,35194497,41273586,52605372,59828676,70150435,84848936
432499200,0,6453,51396,181706,429477,831189,1674338,2424230,4082213,6559246,8370229,12448491,16003883,21235809,28868080,34223361,43303917,53762112,64027000,73318330,87948874
431661600,0,6939,45324,158510,427199,771348,1738492,2736117,3979788,5989032,8810229,12174524,15805877,21305766,29978931,33446565,41528980,50777785,59448366,68986975,84631981
431505600,0,6984,53235,186961,413641,835596,1721132,2457331,4051144,6101219,9559998,12534218,16944497,20922733,28092048,35053151,43581723,52665929,62788453,68151430,82276858
432739200,0,6516,62068,173697,431579,900379,1758157,2618956,4000422,6406579,9561420,12691905,16516380,22500081,28082084,36200634,40789960,53887473,60545183,72885218,85734038
431580000,0,6543,61359,139492,461571,822816,1475134,2559491,4035421,6382238,8071932,12680587,16247382,22052326,28365685,34223848,45527380,51780204,60106258,72211472,81683178
432134400,0,8901,54973,213246,419397,887277,1608208,2755726,3480308,5504827,8967481,11640047,16357448,20915993,27175553,35592753,41180646,51399117,61428803,73298654,82975337
431628000,0,6894,55843,211243,372204,818010,1748845,2436722,4241580,6592456,8883346,12930573,17272576,20564864,28163864,33788806,46204291,51440991,62311460,71261463,82295706
431928000,0,7497,50237,196134,441992,864611,1430834,2779456,4081481,6464302,8563372,11872333,16911340,21573103,28149262,35779789,42885499,56248076,62358276,73922497,81968108
432086400,0,6588,50738,179773,469341,751620,1698436,2573040,4828183,6210781,9487924,11574745,17400586,22278350,26850798,35470634,43070517,52640219,61162541,72427096,86380474
