179722,0,608,1642,3437,4423,6911,9221,11629,15100,17796,20815,23422,30761,34155,35054,45274,49479,53090,57540,66000,76440
180018,0,702,1792,3540,4762,6766,8152,11547,15928,17463,20435,23023,33554,37149,42099,44209,53429,56732,61986,68936,71926
179890,0,624,1539,2923,4574,6611,9737,11888,15345,15704,22799,24119,28112,32989,38207,44439,48857,55059,62168,66984,72563
180329,0,527,1946,2952,4979,7358,10053,13012,12709,17157,21392,21883,30332,34814,39012,45988,48905,55451,57522,64945,75949
179773,0,720,1567,2676,5100,7635,9490,9778,13096,19243,18821,24503,31974,34199,38806,46503,48511,59716,61659,65429,73940
180204,0,862,1628,3391,5088,6730,8568,9311,14482,17751,21887,24635,30325,33830,40868,43879,49014,54849,56372,67740,71167
180262,0,676,1730,2978,4913,6063,8408,13018,16461,15322,22101,24190,29544,34877,37704,44788,48314,54311,63876,67578,73392
179767,0,612,1992,2948,4802,7220,8118,10589,13933,19925,24111,23258,30187,34144,37200,47233,49850,58710,64289,69303,71048
180166,0,820,1593,2856,4675,6698,9283,11171,13922,16081,23290,25073,28688,33718,36496,46622,53317,55370,59953,66953,71035
179743,0,833,1455,3118,4305,6855,8362,11484,16245,16374,22403,26358,30782,32334,36770,43819,47975,55024,57441,67808,74441
179981,0,759,1463,3004,4513,6984,8181,10276,13873,18038,19807,25237,28331,36789,39847,44330,50395,57744,62011,66763,73714
180011,0,705,1894,2900,4602,5711,8816,11288,14742,15426,20262,26149,27382,34953,39525,44243,48301,56843,55879,63557,70052
179797,0,626,1586,3411,4927,5605,9371,9741,15254,16754,19622,24093,31408,34991,38270,44614,51803,55012,60063,67424,73853
179623,0,907,1452,3129,3908,6443,8014,9875,14433,17451,19797,25002,31196,35281,37527,43371,47475,55017,56958,62580,70767
180299,0,615,1667,3213,4450,6849,10869,9910,14147,17250,20727,23449,29396,33056,39721,44847,48657,57213,58441,65747,74737
179712,0,802,1793,2959,4903,6376,7700,10709,14367,16529,24117,24302,27966,34733,38165,47865,50060,55428,60080,68467,71991
179751,0,713,1801,2572,4634,6984,8200,11856,13179,17632,20882,27042,27204,36559,37104,42604,50529,53021,59548,65795,71988
180185,0,832,1997,2860,4955,7083,8546,10237,15346,16387,21565,27650,31474,32938,40498,42121,48143,53997,58848,70285,77381
180315,0,765,1904,2607,4545,6914,10011,12096,15826,18231,23646,25347,31036,35887,39888,45969,49925,53664,64642,65157,71031
180061,0,826,1646,3238,4529,7397,8412,10571,14777,18539,22473,23890,26221,33060,39090,43363,53252,51069,65277,66416,72241
179939,0,714,1749,2746,4207,7210,8535,11385,13041,19779,20816,26529,28101,34608,40163,43045,50462,51279,58761,66104,71542
179894,0,654,1871,2820,4385,6977,8517,11314,12477,15515,22281,28485,30963,34277,37077,46929,50565,54833,59371,66638,75443
179972,0,729,1752,3183,4869,6870,9714,11554,14716,16763,19573,24312,29339,32904,36952,45082,50026,54993,60033,66763,72196
180032,0,678,1719,3563,4940,5884,9065,11089,14265,19973,20532,26259,27454,33279,40072,44382,48016,55306,61565,66336,68334
180097,0,737,1801,3570,4781,7940,9937,10470,14426,18696,18917,24860,26485,32461,38701,46077,47648,53358,61586,68446,71152
180127,0,694,1391,2825,4856,7237,9431,11533,13313,16632,21647,22979,30530,34556,37498,45638,52405,52494,62469,67439,73662
180004,0,638,1881,2965,4638,6034,10138,12324,15371,15859,22077,24093,30450,33170,40959,45200,50221,54164,59336,67241,72610
180200,0,677,1903,3105,4815,6401,10510,11539,14343,17123,18697,27059,31397,34983,36471,43816,48707,57134,61079,68490,69940
180023,0,841,1709,3041,4545,6046,8490,11119,14634,18829,20789,27271,32528,36082,39088,45822,48882,54841,59926,68578,69153
180087,0,877,2289,2954,4970,6648,8725,11945,17431,19943,18745,26060,26439,31596,35989,42632,50224,55480,61850,69991,73689
179985,0,713,1640,3365,4966,7057,8386,11142,13268,19180,21786,24819,28680,32004,38227,46047,47143,55353,61950,66072,73325
180105,0,688,1731,3493,4741,6842,8866,11075,12673,17338,22485,25666,30661,33782,39150,44837,52900,53241,62117,67408,69476
180072,0,788,1631,2816,4908,6365,8456,9981,13583,16633,21663,25439,32940,32640,41605,44331,52010,51432,60079,64913,73182
180277,0,784,2129,3005,4683,7112,10224,12008,13380,17731,22611,25409,28514,37799,38723,43321,49141,53488,61849,66859,70430
179820,0,748,1507,3060,4352,6568,9657,12002,14755,14732,22725,23842,29244,33339,39284,45868,48231,55775,64125,66929,72174
180092,0,757,1476,3249,4254,7714,9006,11047,14159,18799,23762,24096,31813,34533,40779,41646,49343,54845,57533,66277,68835
179863,0,742,1715,3072,4776,5767,8716,11699,14055,18679,21990,24571,28937,33408,40602,43084,50603,57139,64827,62223,73581
180254,0,684,1524,2954,5014,5825,9335,12159,12004,15375,20873,27099,29542,37976,37916,43558,52861,53180,60600,68874,73121
179601,0,725,1715,3190,5241,6500,8840,11123,13487,21424,19902,24322,26873,31553,43305,44444,47985,53559,58518,66206,74515
180147,0,768,1601,3104,5206,6878,9272,10421,14038,16981,21552,28739,30644,33116,39385,44324,51675,56429,63873,68472,71380
180198,0,670,1441,2569,4606,7468,9671,11919,13911,17085,20483,25532,29419,31414,41473,44733,49776,55480,66473,65653,72269
180084,0,794,1300,2925,4036,6302,8951,11450,15431,19153,21706,24585,29438,33309,37634,40565,49963,54406,61528,69953,72494
180002,0,793,1359,3209,5054,6526,9180,12148,13022,17681,23621,25512,29768,34561,38587,44569,50513,57580,64222,62704,71604
179564,0,716,1821,3123,4520,6275,9011,11638,12956,18873,18016,24393,28586,34294,40068,44844,50768,51136,62961,70007,70632
179937,0,754,1555,3102,4542,7155,9823,12167,14761,18577,20172,25093,26835,36975,42750,45464,50572,53101,63207,69001,72363
180100,0,627,1782,3341,3929,7259,8432,12645,14313,19276,24391,25803,29928,34288,36058,41967,56034,58816,57738,64241,66874
180019,0,717,1817,3675,4481,6810,9367,12005,14868,19367,20054,24538,27327,35501,37360,44671,48252,58208,59827,67618,74111
179686,0,675,1920,3494,5325,6796,7354,10867,14786,19746,21477,25683,31175,33141,37862,45656,44279,56794,63776,67886,72667
180001,0,656,1972,2895,4571,6057,8906,10295,13109,19748,20678,26038,28749,35559,37832,43790,46835,57372,64986,67082,70681
180017,0,730,1741,3303,5118,7114,8674,10728,13858,19169,21321,26285,28931,32942,39578,42012,48975,53717,59975,66818,71382
179886,0,794,1992,3061,4100,6359,10016,11616,14562,17554,20406,26945,31209,32152,41229,44026,52270,56082,62285,69325,72388
179767,0,629,1615,3377,4927,5913,8359,10307,15025,19592,20062,26083,28562,32861,37750,45521,48762,57148,60694,66543,75494
180018,0,684,1952,2958,4612,5985,8293,10873,13452,17001,21019,27086,28098,31827,38697,41755,49885,58397,59338,69549,73020
180133,0,808,1834,2971,4304,6411,9244,12147,16457,16808,21545,26959,30902,37852,39423,43761,49528,55221,59896,65910,72459
180065,0,712,1838,2404,4205,6828,8229,12062,15042,17952,20133,24278,30856,32614,39406,43848,49836,54938,58376,63564,76435
179917,0,954,1813,2868,4718,6661,8385,10857,13963,18461,21821,24422,30156,34571,39171,44083,47415,56092,61443,62905,69314
