0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.044966,0.046568,0.045260,0.044873,0.045578,0.392063,0.409415,0.435143,0.431967,0.000010,0.728916,0.762412,0.795026,0.806364,0.764758,0.791059,0.821907,0.758635,0.656738,0.677486,0.000010,0.531574,0.539723,0.545600,0.528290,0.573411,0.593563,0.578627,0.000010
0.000010,0.046097,0.047977,0.049399,0.049926,0.050209,0.419424,0.424501,0.439925,0.443820,0.000010,0.734987,0.785172,0.807422,0.813803,0.832424,0.819027,0.903259,0.898401,0.843544,0.718364,0.765868,0.656151,0.575348,0.569062,0.577957,0.593526,0.595686,0.588106,0.000010
0.000010,0.045434,0.048806,0.050948,0.051625,0.055885,0.387793,0.427104,0.446978,0.440474,0.000010,0.689524,0.773466,0.811229,0.813239,0.847374,0.888400,0.899897,0.911314,0.874712,0.819214,0.803270,0.691365,0.555861,0.552408,0.530892,0.561828,0.581503,0.566067,0.000010
0.000010,0.061870,0.064020,0.057954,0.055286,0.365146,0.379834,0.411043,0.443386,0.443868,0.000010,0.728692,0.779087,0.797920,0.816317,0.867837,0.898957,0.907522,0.910581,0.904901,0.880672,0.000010,0.653880,0.594792,0.523226,0.370551,0.435598,0.542074,0.550128,0.000010
0.000010,0.080273,0.081227,0.076625,0.072244,0.420028,0.420586,0.428837,0.444629,0.447338,0.000010,0.677367,0.755738,0.765739,0.778364,0.859779,0.883482,0.906235,0.891939,0.906120,0.875500,0.000010,0.567894,0.614015,0.553226,0.363052,0.376093,0.527347,0.542623,0.000010
0.000010,0.082680,0.083698,0.080868,0.077617,0.428893,0.434464,0.434864,0.443350,0.430708,0.000010,0.000010,0.000010,0.000010,0.000010,0.840600,0.910176,0.000010,0.000010,0.000010,0.000010,0.000010,0.454172,0.571320,0.547267,0.399773,0.414872,0.524967,0.537825,0.000010
0.000010,0.000010,0.082854,0.079972,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.479421,0.756724,0.729486,0.728264,0.851827,0.871602,0.886224,0.873271,0.793479,0.688926,0.000010,0.241397,0.421505,0.471600,0.456274,0.432787,0.519726,0.515750,0.000010
0.000010,0.070748,0.074512,0.072982,0.063555,0.760530,0.843912,0.853539,0.825448,0.000010,0.562721,0.571848,0.650354,0.859892,0.880418,0.827089,0.837595,0.891876,0.925341,0.927695,0.800157,0.000010,0.207869,0.324349,0.437761,0.452981,0.483473,0.493571,0.484283,0.000010
0.000010,0.072564,0.078740,0.076250,0.078149,0.866711,0.853796,0.798821,0.753004,0.830856,0.720570,0.634024,0.661787,0.719141,0.847457,0.880628,0.825995,0.888684,0.940627,0.933023,0.870034,0.000010,0.283971,0.406396,0.411561,0.488276,0.476979,0.480110,0.453476,0.000010
0.000010,0.075217,0.080107,0.081953,0.082594,0.787080,0.688357,0.610481,0.606527,0.740477,0.835870,0.785368,0.512090,0.568293,0.694767,0.785008,0.869128,0.907671,0.916444,0.900173,0.774353,0.000010,0.291087,0.420753,0.459553,0.488347,0.497472,0.492164,0.459779,0.000010
0.000010,0.078347,0.083063,0.084610,0.082704,0.612929,0.512723,0.487747,0.456864,0.000010,0.780570,0.639938,0.471052,0.477315,0.499567,0.652954,0.750285,0.851355,0.882072,0.814152,0.653314,0.000010,0.237412,0.386745,0.451628,0.475161,0.475486,0.483811,0.430368,0.000010
0.000010,0.000010,0.084160,0.086912,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.819572,0.807291,0.000010,0.000010,0.000010,0.000010,0.000010,0.439203,0.462937,0.000010,0.000010,0.000010,0.000010
0.000010,0.073844,0.080783,0.086097,0.089142,0.799033,0.812363,0.820648,0.774222,0.681504,0.659500,0.678422,0.657803,0.556691,0.000010,0.802354,0.859353,0.835537,0.714847,0.678640,0.778471,0.804873,0.771194,0.518862,0.429844,0.439203,0.440629,0.436811,0.399886,0.000010
0.000010,0.069756,0.075134,0.086587,0.087718,0.809269,0.805076,0.813902,0.809467,0.742599,0.719470,0.729648,0.713714,0.668721,0.000010,0.859542,0.849278,0.788679,0.652526,0.723141,0.792154,0.791775,0.773022,0.749145,0.530232,0.443632,0.447124,0.446216,0.427244,0.000010
0.000010,0.069797,0.074144,0.079908,0.083598,0.768511,0.739108,0.763637,0.754979,0.747214,0.721369,0.738004,0.739097,0.683043,0.000010,0.857431,0.853039,0.788630,0.756117,0.752195,0.721103,0.753060,0.776931,0.751389,0.703426,0.430248,0.445027,0.436800,0.392834,0.000010
0.000010,0.070417,0.071505,0.075389,0.075439,0.697244,0.681576,0.725803,0.725853,0.712616,0.725723,0.719066,0.735140,0.727820,0.000010,0.660024,0.629237,0.631458,0.262942,0.261536,0.312715,0.341121,0.344796,0.366491,0.405399,0.427517,0.430322,0.417098,0.342361,0.000010
0.000010,0.072569,0.073738,0.073679,0.073577,0.070157,0.070031,0.072742,0.069394,0.092581,0.084295,0.084146,0.081771,0.082078,0.000010,0.246113,0.269060,0.283721,0.315573,0.304489,0.327693,0.342136,0.375604,0.407642,0.417722,0.424978,0.413953,0.403005,0.378231,0.000010
0.000010,0.072906,0.073549,0.073669,0.071473,0.068737,0.064763,0.065440,0.063131,0.080925,0.080784,0.080844,0.082749,0.080674,0.000010,0.106734,0.122849,0.168897,0.206264,0.284923,0.300557,0.316612,0.365033,0.403842,0.419021,0.408284,0.403170,0.392883,0.379835,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
