0.000010,0.405940,0.906057,0.878942,0.865267,0.791035,0.691816,0.613548,0.606527,0.740477,0.835870,0.785368,0.512090,0.568293,0.694767,0.781083,0.864782,0.903133,0.911862,0.895673,0.770481,0.000010,0.291087,0.420753,0.459553,0.488347,0.494985,0.489703,0.457480,0.000010
0.000010,0.445635,0.865376,0.828324,0.678118,0.616009,0.515300,0.490198,0.456864,0.000010,0.780570,0.639938,0.471052,0.477315,0.499567,0.649690,0.746533,0.847098,0.877662,0.810082,0.653314,0.000010,0.237412,0.386745,0.451628,0.475161,0.473109,0.481392,0.428216,0.000010
0.000010,0.000010,0.816228,0.747226,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.819572,0.807291,0.000010,0.000010,0.000010,0.000010,0.000010,0.437007,0.460622,0.000010,0.000010,0.000010,0.000010
0.000010,0.502533,0.769250,0.806301,0.760858,0.803049,0.816446,0.824772,0.774222,0.681504,0.659500,0.678422,0.657803,0.556691,0.000010,0.802354,0.859353,0.835537,0.714847,0.678640,0.778471,0.808918,0.775070,0.521470,0.427695,0.437007,0.166880,0.149223,0.124201,0.000010
0.000010,0.488174,0.679741,0.769465,0.826572,0.813336,0.809122,0.817992,0.809467,0.742599,0.719470,0.729648,0.713714,0.668721,0.000010,0.859542,0.849278,0.788679,0.652526,0.723141,0.792154,0.795753,0.776906,0.752910,0.532897,0.441414,0.162934,0.155586,0.139708,0.000010
0.000010,0.489718,0.487580,0.543827,0.771819,0.768511,0.739108,0.763637,0.754979,0.747214,0.721369,0.738004,0.739097,0.683043,0.000010,0.857431,0.853039,0.788630,0.756117,0.752195,0.721103,0.756845,0.780835,0.755165,0.706961,0.428096,0.151836,0.157837,0.145330,0.000010
0.000010,0.474637,0.485918,0.510009,0.715084,0.697244,0.681576,0.725803,0.725853,0.712616,0.725723,0.719066,0.735140,0.727820,0.000010,0.826228,0.840950,0.830507,0.841541,0.755273,0.741807,0.791490,0.773644,0.725915,0.673846,0.472003,0.146749,0.157747,0.156823,0.000010
0.000010,0.447760,0.474174,0.558385,0.542790,0.589101,0.663816,0.689233,0.701064,0.707461,0.714544,0.734003,0.745500,0.739125,0.000010,0.761995,0.803103,0.830079,0.814350,0.811806,0.761914,0.770161,0.701628,0.625659,0.588260,0.361803,0.150835,0.158855,0.157425,0.000010
0.000010,0.407372,0.448100,0.562304,0.556817,0.553542,0.459149,0.498823,0.579869,0.634968,0.718865,0.747037,0.749855,0.713230,0.000010,0.640527,0.747720,0.735688,0.747089,0.726831,0.747234,0.668524,0.633102,0.562274,0.434887,0.272653,0.151872,0.157324,0.150960,0.000010
0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
