0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.275973,0.389343,0.476221,0.547309,0.626432,0.630093,0.635991,0.669009,0.636838,0.000010,0.325283,0.346842,0.305957,0.321629,0.376353,0.377731,0.377619,0.377195,0.379965,0.433526,0.000010,0.151829,0.143387,0.133895,0.139738,0.143432,0.152231,0.146559,0.000010
0.000010,0.398825,0.493161,0.652275,0.657008,0.605911,0.565320,0.610197,0.648219,0.672124,0.000010,0.348937,0.359333,0.380982,0.403544,0.486623,0.565611,0.629318,0.622075,0.614538,0.623890,0.684905,0.564462,0.144134,0.131560,0.138810,0.148872,0.151067,0.149873,0.000010
0.000010,0.480158,0.646989,0.633464,0.655630,0.513297,0.352730,0.516115,0.675339,0.612268,0.000010,0.335975,0.363419,0.390508,0.499986,0.567554,0.707642,0.704093,0.697021,0.680584,0.684875,0.553858,0.496768,0.549388,0.637133,0.127637,0.128372,0.143301,0.144373,0.000010
0.000010,0.639150,0.623748,0.698463,0.625699,0.588637,0.463281,0.577792,0.700723,0.699139,0.000010,0.358948,0.380148,0.397176,0.574410,0.716116,0.684026,0.628507,0.616032,0.612482,0.522390,0.000010,0.354258,0.568657,0.633898,0.113090,0.111170,0.133718,0.136724,0.000010
0.000010,0.593925,0.715329,0.689462,0.725009,0.705532,0.595195,0.629730,0.704425,0.673709,0.000010,0.339121,0.376412,0.370463,0.567715,0.713291,0.627797,0.471446,0.351156,0.336057,0.313964,0.000010,0.358417,0.586623,0.633435,0.539438,0.235078,0.135466,0.132438,0.000010
0.000010,0.684251,0.716407,0.773326,0.733857,0.645409,0.666802,0.657791,0.564635,0.492370,0.000010,0.000010,0.000010,0.000010,0.000010,0.708860,0.764628,0.000010,0.000010,0.000010,0.000010,0.000010,0.359698,0.584701,0.629941,0.536955,0.228650,0.128949,0.131482,0.000010
0.000010,0.000010,0.827037,0.814333,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.477766,0.581288,0.763700,0.798071,0.817320,0.741670,0.756415,0.708245,0.750074,0.702760,0.000010,0.360642,0.582750,0.626416,0.534600,0.227919,0.146993,0.125523,0.000010
0.000010,0.832846,0.851373,0.842110,0.803126,0.894063,0.869449,0.802323,0.757342,0.000010,0.567004,0.579627,0.765102,0.716154,0.774928,0.855209,0.863069,0.803941,0.751760,0.768942,0.753668,0.000010,0.464196,0.595550,0.641398,0.484436,0.227143,0.147286,0.124845,0.000010
0.000010,0.846095,0.849789,0.849166,0.847296,0.892118,0.888715,0.874146,0.831600,0.790387,0.650289,0.707177,0.637110,0.665668,0.769727,0.805502,0.849474,0.866917,0.766267,0.751861,0.709104,0.000010,0.542161,0.672466,0.544212,0.421489,0.279886,0.145146,0.059002,0.000010
