26904600,0,7659,53996,124551,369747,682971,1220313,2150921,3034464,4559587,6574521,7892947,9555572,11660518,13684278,15763365,17759044,19543193,20574700,21670860,22693940
27004800,0,8604,40717,124127,345264,723796,1206200,2005364,3051626,4555347,6010392,7703922,9670607,11662128,13601556,15556879,17651740,19184096,20478480,21599500,22656960
26982600,0,5076,48307,148738,339348,574072,1212868,1935579,3088708,4426190,6016576,7833376,9957189,11881959,13526896,15413421,17232783,18758549,20058100,21224660,22635480
27015600,0,5508,42087,141628,319238,609744,1295626,1934911,3180621,4508619,6063189,7718136,9497113,11683957,13886189,15948718,17983539,19524142,20816520,21932660,22842040
27014400,0,7200,47429,127762,325748,685583,1075746,2183288,3080216,4763260,6308499,7713088,10053618,12048722,14169222,15999192,18137274,19268998,21066980,21540860,22646020
27098400,0,6507,36465,129358,350373,770842,1153397,1995026,3342830,4587367,5753052,8066476,9489465,11795938,13870642,15451137,17316044,18962091,20269280,21404820,22478220
27015000,0,8865,38025,120228,301077,694610,1308496,2147845,3171621,4677452,5886442,8009407,9662532,11757200,13812031,15718951,17878085,19492498,20668780,21761980,22776380
26998800,0,6165,49243,155961,345157,678884,1261989,1904816,3229859,4364387,5800463,7466807,9688470,11556578,14121101,15687962,17506617,19450284,20195920,21820800,22822060
26929200,0,8730,42578,126194,327263,676648,1222284,2216948,2992380,4269459,6073607,7880316,9549459,11928906,13705209,15705377,17610727,19081641,20382000,21539880,22590600
27012000,0,6111,43923,137085,351329,659262,1201116,2126781,3162735,4466039,6093775,7793888,9719193,11533434,13560258,15305615,17903856,19544054,20832620,21890800,22897660
27039000,0,6849,44281,140378,347113,632655,1208601,2016019,3068953,4724298,5815207,7612582,9598963,11293093,13333332,15557599,17187053,19178103,20482760,21620060,22833720
27000000,0,7092,39942,129340,333125,678375,1111880,2110126,3164825,4600703,5975118,7581607,9145200,11328452,13410674,15611491,17048298,19015371,20024220,21547380,22610560
26978400,0,7101,45741,126495,330010,695348,1225923,2051514,3023753,4657125,6141721,8100332,9967148,11636865,13479494,15460633,17391435,18980086,20357560,21510800,22433540
26987400,0,6381,40281,128811,336442,676362,1158570,2087546,3261785,4753821,6130484,7828030,9909238,11775109,13732758,15114890,16895390,18522764,19905760,21136540,22700880
26934000,0,6102,47907,145774,340703,754135,1268549,2006664,2917032,4415735,6102645,7622666,9476564,11730083,13572818,15327513,17643951,19165909,20737160,22051440,23018580
27009000,0,8244,37933,134202,310637,677528,1328888,2031528,3333802,4589450,5989509,7928685,9668748,11808286,13625640,15882235,17863140,19259002,20567060,21601340,22695580
27057000,0,6660,37325,116494,339875,712390,1275476,2161272,3093504,4580490,6220819,7555942,10009070,11701256,13673652,15735648,17599182,18679581,20001480,21626200,22703960
27015600,0,6579,38742,128337,303688,625225,1283399,2014651,3047661,4833171,6009877,7905760,9437658,11437115,13848502,15793310,17651958,19323018,20575520,21494040,22731560
27003600,0,7092,42000,147033,364782,693370,1243968,2070229,3101659,4678214,5707693,7755148,9603133,11540137,14029720,15610008,17818853,19408488,20712220,21836120,22879100
27042000,0,6750,45325,147125,325985,697235,1281993,2248824,3116360,4578194,6257381,7789407,9808159,11437409,13993375,16008686,17724751,19373591,20442120,21550480,22442140
27035400,0,7542,40938,127545,334810,638764,1260318,2135420,3093211,4259231,6295243,7843016,9522618,11940025,13842429,16230101,18343938,19434785,20717880,21544560,22511700
26962200,0,6588,41509,166963,337704,717348,1321216,1914034,3291131,4676657,5804780,7857466,9229934,11258131,13640641,15332090,17081968,18942492,20149400,21338880,22561720
27084600,0,7452,40214,128616,326382,594899,1193232,1969063,3151864,4765184,6100968,7570177,9543156,11655115,13918397,15857929,17986997,19618584,20411520,21291420,22580520
26930400,0,7839,48897,146662,321437,781830,1105304,2053881,3097810,4372069,6051593,7684920,9764716,11713386,13371670,15713044,17551543,19278339,20413780,22159680,22942420
27015000,0,6183,39681,145244,354502,688823,1258899,1945498,3080367,4525284,5880703,7996686,9780746,11550014,13721543,15706847,17600823,19544932,20449380,21603920,22654560
27009600,0,6390,43364,127484,314595,609878,1257591,2073004,3109663,4478613,6145317,7492351,9526889,11669119,13711011,15753191,17697496,19353378,20455240,21664380,22695920
26990400,0,6714,47886,136565,346090,665606,1277540,1936053,3081990,4338866,6174579,8320787,9839184,12305284,14137536,15891750,18173651,19516492,20450700,21610900,22683120
27109200,0,5328,43287,141721,355255,693595,1178833,2250933,3094470,4776976,6077544,7710085,9511392,11689610,13896265,15575097,17440328,19145424,20919700,21439500,22602860
27082800,0,7092,36888,127989,296682,657270,1289868,1953703,3084756,4593685,6134129,7437216,9749029,11939199,13935870,15680699,17792719,19339357,20645280,21878120,22877800
27015600,0,6426,35339,167389,308221,697781,1124713,2075060,3025295,4728939,6064927,7892577,9433527,11665702,13931630,15610885,17460525,19060178,20962340,22031700,22577840
26963400,0,7182,44119,140006,319995,684324,1035204,2195775,3127141,4309110,6334512,8305085,9180966,11300352,13276125,15279972,17098798,18927909,20445960,21586900,22601540
26963400,0,7749,35418,117528,304440,676444,1192492,2055227,3066275,4783961,6207717,7672817,9676511,11759604,13818107,15779444,17665364,19332123,20631300,21729020,22776120
26979000,0,7920,43676,147144,368595,632024,1302609,1962674,2992832,4396148,5761650,8021840,9754011,11624800,13594329,15411098,17346993,19011680,20596980,21752900,22924200
26940000,0,6768,42562,119921,355485,673818,1232870,2077338,3014750,4241320,5796207,8232739,10264797,12388558,14135204,16002417,18011887,19497592,20507440,21592940,22424920
26902200,0,6111,43468,148888,319367,668711,1136146,2240649,3266323,4439569,6037653,7721205,9735455,11621554,13761523,15372491,17528210,18853952,20225320,21401100,22460840
26980800,0,6453,44061,134458,330806,722860,1224561,2121093,3097684,4568194,5943600,7597461,9725133,11538307,13877746,15888419,18047251,19480538,20745880,21840080,22613600
