45026,0,1118,2651,4000,5327,8183,9279,11920,15311,16757,20777,21810,25917,27937,30654,33515,35090,37015,38254,39928,40962
44991,0,914,2174,3717,4924,7362,9140,12030,15233,16832,20050,23681,25310,29360,31828,33394,34940,37240,39047,39975,40954
44996,0,1023,2360,4172,5465,7337,8919,12015,15052,17152,20877,23101,25457,28751,30789,33732,35791,37342,38877,40086,41098
45107,0,902,2181,3659,5259,7598,9401,11106,14856,16908,20003,22683,25652,27687,30482,32983,35741,37377,38619,40029,41013
45044,0,1086,2621,3713,5763,7843,7866,11682,14657,18513,19877,22846,26342,28534,30335,33200,34902,37156,38998,40067,41079
45112,0,936,2461,3866,5421,7454,9816,11188,14493,17707,19866,23083,25920,28352,30913,33388,35617,37682,38488,40179,41218
44940,0,896,2267,4130,5127,7928,9132,12846,13820,16786,20875,21721,26149,28691,31412,33892,36013,38060,39161,40278,41229
44898,0,864,2367,4482,5408,6830,9199,11673,14527,17187,20170,22658,26277,28550,30716,33647,35533,37597,38285,39945,40916
45063,0,915,2303,3889,5034,7408,9330,11898,14342,18255,20470,23162,26259,28707,31084,33909,35188,37341,38576,39809,40871
44940,0,958,2144,3686,4960,6996,8879,11213,14670,17740,19699,23008,26176,29933,32552,34985,35917,37555,38763,40012,41014
45085,0,813,2473,4564,4998,7226,9851,12389,14075,16963,20394,23078,26186,28508,31818,33926,35869,37609,38617,39734,40860
45025,0,782,2330,4055,5571,6915,9617,11525,14352,17594,20662,24173,25698,28596,30520,33027,35757,37223,38673,39964,40994
45003,0,829,2352,3668,5737,7220,9850,12169,14144,17273,20231,22131,25165,27644,30634,33144,35274,37239,38381,39582,40571
45069,0,824,2321,3561,5558,7399,8851,12114,15014,16576,20982,21887,25510,29219,31870,34044,36353,37782,39014,40227,41289
45035,0,1121,2163,3369,5220,7432,9512,11636,14284,17906,20497,23089,25431,29235,31048,33496,36011,37411,38599,40475,41520
44898,0,614,2447,3691,5277,7756,9019,11158,13913,17390,20476,22959,26379,28634,31069,33726,35218,37620,38644,39778,40785
45230,0,993,2563,4085,5521,7688,9085,12025,14326,16832,20088,22467,26666,28789,31982,34304,36129,38030,39082,40372,41671
