27031200,0,6129,54529,176784,343003,724569,1309153,2059558,3363854,4309421,6007020,7913723,9475281,11279935,13272964,15245299,17152937,18959762,20261780,21401900,22408280
26997600,0,6570,54601,169496,355781,721289,1260717,2079697,2883973,4280379,5837503,7614446,9295351,11503150,13434426,15446942,17347903,18865287,20229260,21386780,22450280
26983200,0,8721,49791,182038,421402,733078,1263840,1927055,3034372,4549900,5840051,7390952,9047153,11281444,13241631,15345960,17004154,18744846,20090780,21453820,22482600
27126000,0,7155,55642,150912,413583,773311,1384825,1993551,2889793,4350545,5996773,7712124,9411616,11527382,13380272,15329041,17378694,19174880,20117620,21660380,22696300
27058800,0,7263,52916,164501,388106,810752,1300361,2114219,3064260,4362925,6210980,7636847,9422276,11317846,13623649,15600320,16897079,19025289,20393560,21539280,22528000
26976000,0,7974,53764,170366,364012,727138,1298547,2141430,3009693,4410346,6101922,7604652,9305696,11581817,13343514,15600228,17025427,19123228,20485240,21634480,22637580
26987400,0,6507,56654,182908,401148,784076,1337387,1945329,2962215,4399424,5789451,7612157,9343816,11418969,13252212,15220384,17019072,18838924,20182020,21346120,22369960
27043200,0,6930,60578,175386,359722,774843,1231250,2076517,3217611,4426848,5745366,7712187,9388371,11267521,13544421,15784660,17511179,19230868,20514880,21613480,22576420
27036600,0,8118,49878,179028,396821,737245,1276436,1991348,3084466,4104977,6167899,7401557,9352108,11184236,13273516,15288977,17125734,18971163,20152000,21282900,22320720
26928600,0,7920,56558,159901,383465,716652,1333839,2143062,3043516,4241966,6038691,7470526,9597179,11525462,13474239,15508242,17315897,19109912,20455000,21549700,22506260
27020400,0,6732,50303,176534,416848,798063,1291573,2011595,3089258,4525750,5915913,7627720,9392186,11455334,13493973,15103850,16889181,18657449,20025420,21456820,22467160
26927400,0,6624,58784,175260,431925,746680,1282973,2076681,3136939,4349823,5962619,7607763,9561409,11762884,13342278,15552321,17255628,19111740,20518540,21631180,22590080
26946000,0,6597,47717,168834,365170,748954,1233061,2072391,3079783,4264184,5761798,7341062,9385294,11338521,13219184,15532543,16608468,19140970,20511340,21649820,22606000
27003600,0,7596,55931,160228,401111,745332,1141311,2082844,3218556,4478542,5843097,7784164,9300062,11215900,13260635,15270646,17073073,18942179,20181540,21358660,22327280
26975400,0,8748,52391,177908,355332,714821,1249770,2045219,3061603,4554032,5946871,7657796,9248805,11098752,13150122,15159162,16979139,18812383,20250880,21464720,22388500
27009600,0,7983,48181,177220,374280,793606,1356648,2161732,3187056,4377570,5827782,7758044,9584555,11403954,13035910,15477342,17432062,18709539,20073060,21273600,22278580
27055800,0,6759,63238,172356,411125,764762,1441633,2065259,3021914,4178316,6045209,7799509,9476494,11362180,13295185,15326847,17094633,18898199,20218980,21353880,22390280
27018000,0,7884,54996,156947,387440,741167,1290500,1971087,2900311,4575517,6039660,7593805,9472711,11447425,13153360,15149068,16949047,18997068,20329560,21484760,22481120
27045600,0,8514,56674,167635,361611,706679,1249636,1999974,3159478,4228247,5925331,7548374,9420433,11266317,13200859,15589796,17148538,19003192,20307660,21491840,22421260
27049200,0,6372,60483,155659,388567,747136,1368286,2107693,3011824,4350545,5735143,7394946,9443319,11551349,13144798,15219453,17016065,18842571,20205140,21371740,22381700
26970000,0,9081,55198,154016,391087,723578,1205239,1929644,3037690,4308177,6013238,7516728,9526167,11475765,13370116,15101352,16920752,18759069,20145080,21147720,22189280
26959800,0,7335,62569,166103,381051,748158,1359108,1923436,3134596,4325578,5859814,7476252,9594686,11130218,13101775,15177756,16646974,18711445,20064360,21240140,22383560
27055200,0,7182,53338,173737,379266,681085,1285018,2112732,3083690,4320535,6203500,7917085,9407861,11091936,13027576,15245460,17354108,19131015,20441460,21571980,22551940
27103200,0,7308,51773,176637,382411,776509,1136899,1904138,3190850,4472400,5661743,7605357,9490115,11445995,13123139,15604361,17134711,18976567,20285600,21613560,22248080
27044400,0,8550,49360,169912,419590,755022,1333783,2075001,3196223,4243420,5800265,7894477,9444738,11723928,13641822,15715772,17072022,18989323,20326700,21468260,22456100
27015000,0,8685,52340,158946,361427,682740,1288471,2012510,3127477,4313291,5689791,7787391,9245318,11444339,13037413,15161863,17028870,18792864,20136140,21190700,22231440
26989200,0,7308,60242,149470,376417,735323,1238486,2101103,3172154,4465426,5998812,7674061,9213082,11467895,13270126,15045836,17105105,18566220,19918440,21263860,22103760
27039000,0,6813,55465,174670,392179,723803,1323639,1977090,3172998,4167006,5794720,7435259,9554854,11563399,13459796,15512833,17233911,18953949,20263300,21237560,22278300
27025800,0,7245,55197,176743,442946,688610,1232937,2002907,3069952,4450931,5826661,7578800,9417457,11098576,13056799,15174314,16974671,18725581,20277440,21353260,22255560
26975400,0,8019,56985,163224,398281,765652,1262058,2031378,3245999,4470351,6117993,7575108,9207068,11203621,13170774,15241821,17036113,18843983,20199480,21345200,22357440
26947800,0,6732,56875,179368,345657,735255,1215930,2186428,3135567,4532318,6025808,7341249,9332884,11238318,13384481,15521317,17001759,18938586,20144020,21511040,22483540
