44932,0,765,1661,2897,4456,6104,8954,10957,13791,16436,19505,22839,26261,28891,31388,33353,34560,36300,39037,38987,40810
44880,0,721,1892,2997,5275,6889,9317,11003,14779,16543,20700,22460,25674,28230,29813,33206,35448,37013,38372,39750,40592
45012,0,812,2025,2731,4458,6074,8498,10500,13669,16700,20517,22642,25660,28787,30635,33717,35751,37702,37968,39877,40894
45035,0,712,1852,2838,4068,7070,9234,11120,13475,16966,20163,22926,25377,28125,30727,33039,34843,37050,38426,39665,40760
44998,0,845,1771,3260,5126,6267,8909,11331,14445,16005,19993,22302,25140,28301,31290,33463,35600,37470,38901,39546,40611
45027,0,883,1793,3226,4577,6382,8264,11326,14350,16654,19302,23084,25217,29039,31699,33771,35763,37812,38915,40177,41201
45181,0,805,1720,3056,4377,6247,8748,10993,13505,16129,19759,21440,24870,27392,30719,33569,35127,36947,38488,39396,40705
45144,0,590,1876,2827,4275,5752,8082,11707,13833,17439,19942,23072,25179,27451,31150,33616,35209,36997,38197,39438,40700
44940,0,907,1428,3371,4365,6363,8229,9928,14294,16179,20328,22813,24345,28608,30505,32819,35620,36172,38113,39326,41103
44891,0,628,1941,3250,4813,6378,8034,11331,14339,16166,20736,22284,25648,27808,30520,33676,35577,37736,38880,39768,41113
45097,0,736,1641,2697,4649,6409,8956,11009,14227,16281,20310,22754,25556,28017,30748,33754,35377,37431,38782,40074,41157
45062,0,749,1803,3163,4683,6171,8496,11941,13899,17204,19230,22147,24078,27524,30311,33322,35414,36792,38135,39744,40275
44915,0,669,1597,2975,4494,6411,8346,10255,13926,16802,19277,23154,24313,28531,30495,32772,35141,36885,38344,39457,40520
44990,0,675,1763,2640,4722,7037,8516,10564,14338,16582,20073,23021,26058,28016,30784,33151,35202,37124,38493,39274,40836
44885,0,764,1908,3343,3879,5785,9031,11122,14296,16878,18567,22246,25438,27980,31409,32805,35058,36913,38173,39444,40632
44998,0,804,2010,3262,4960,5896,8296,11292,14339,16019,20336,22852,25820,28566,30316,33434,35516,37311,39279,39964,40428
44730,0,705,1595,2862,5107,6510,9821,10273,14027,16434,19147,23012,25334,28194,30467,33141,35507,37049,38219,39553,40395
44848,0,694,1969,3285,4637,6758,9103,10841,13398,15330,19431,22284,24727,29154,30833,33552,35389,36736,38361,39981,40965
44943,0,953,1728,2539,4465,6396,9569,10759,14389,17195,20267,21443,26632,27774,31039,32321,34263,36509,38109,39369,40269
44911,0,789,1658,2696,4754,6735,7735,10180,13200,17224,19619,22683,24227,29141,30154,32122,34062,36053,37569,39343,40513
44954,0,778,1963,2832,4532,5629,8821,10419,13805,16225,18885,22144,25480,28574,30944,32097,35845,37153,38719,39727,40496
45024,0,719,1811,3063,4220,6028,9016,10567,14259,16186,19371,21910,24634,27889,29915,32439,34914,37130,38437,39611,41294
45141,0,817,1765,3037,4421,6146,8951,10599,13869,16768,18611,21982,25466,28510,31109,33794,35673,36352,38889,40016,41179
44940,0,784,1740,3178,4762,6647,7523,10374,13080,16590,19843,21776,24451,27867,30523,33837,35792,37756,39030,40204,41203
45110,0,756,1647,2766,4241,6144,8881,11875,13702,16710,19677,23165,25887,28806,30561,33181,35286,37233,38420,39658,40674
44991,0,800,2044,2812,4643,6174,8085,11857,14398,16875,20106,21682,26447,28138,30883,33882,35621,37394,38550,39675,40539
44801,0,898,1653,3137,4665,6208,8290,11097,14247,17521,20350,22445,25702,28526,30918,33329,35567,37211,38461,39686,41013
45030,0,876,1825,3099,4572,6444,9112,11361,13740,16942,19558,22845,25925,28857,32269,33433,35417,36397,37764,39054,40256
44932,0,948,1881,2844,4396,5871,8479,11280,12510,17065,20585,21968,25375,28460,31257,34044,35783,37001,38362,40311,40975
