26959200,0,6885,39970,132575,326290,641286,1261180,1975793,3024186,4309636,5873444,7759399,9747549,11798186,13691821,15481299,17043629,18650715,20632340,21144340,22570600
26928000,0,6489,45584,135988,382909,725706,1323567,1983520,3274353,4346177,6220308,7560677,9535543,11475980,13039163,15428871,17491960,18896542,20261760,21465260,22348560
27007200,0,7308,48857,125739,326826,639948,1198157,1903259,3044152,4377342,6141861,7651693,9536088,11705162,13379994,15627250,17563696,19310967,20030640,21492640,22507840
27021000,0,6408,44614,129736,296952,748396,1311708,1993321,2959105,4489533,6040437,7724866,9392487,11455932,13460503,15413310,17186233,18951598,20321340,21457960,22489940
26998800,0,7605,42738,148754,377659,663219,1262157,2037966,3168580,4169281,5991701,7515609,9367688,11528025,13626953,15560322,17441664,19146115,20588840,21351800,22384900
27016200,0,7947,43264,147290,331621,672631,1174470,2049665,3142808,4368570,5770538,7815116,9435699,11880578,13953281,15796901,17590363,19267899,20524500,21688400,22708860
27108600,0,7245,41619,140673,320223,659931,1232712,1968859,2976629,4208491,5939123,7267765,9315458,11173948,13492714,15645351,17279491,18942929,20399060,21332560,22486720
27086400,0,5310,45394,130054,311744,611595,1143855,2091449,3028313,4610765,6040548,7769497,9382483,11215050,13727418,15637853,17282963,18954559,20221040,21348620,22478760
26964000,0,8163,34639,153055,318363,675139,1149674,1805451,3144799,4252850,6050676,7822598,9134246,11588017,13396506,15266594,17534815,18538383,20158640,21280020,22656860
26934600,0,5652,46759,147548,351586,667058,1128783,2052896,3140968,4263694,6158444,7487355,9507869,11303226,13342883,15608458,17405127,19305804,20586640,21624280,22702740
27058200,0,6624,39766,123325,339126,673045,1263534,1985101,3127008,4284362,6102392,7696048,9437663,11408872,13533434,15722630,17418061,19222021,20580900,21732880,22773780
27037200,0,6741,43461,144218,344132,654339,1188817,2150354,3071759,4527152,5897773,7471449,9044166,11242208,13333473,15530067,17365293,18799031,20149680,21470880,22246400
26949000,0,6021,39018,136322,328909,672754,1172481,1856239,3090352,4386701,5844171,7864855,9102505,11694228,13353324,15270819,17202161,18830032,20316540,21306800,22331060
26994000,0,6075,42603,121665,345157,735157,1212226,1917581,3158376,4358326,6054221,7817284,9736321,11476792,13481511,15482506,17228809,18957281,20326860,21236300,22514540
26931000,0,6876,46064,151884,285833,611820,1277618,1992480,3205683,4491396,5628523,7660243,9488976,11389246,13799126,15280706,17202068,18935347,20245620,21383940,22450080
26998800,0,7236,48563,148752,361533,619567,1182785,2023547,3161244,4200069,6101206,7762853,9631896,11648163,13329586,15649431,17490190,19142613,20799320,21625040,22329960
26838000,0,6345,38478,131212,370609,677771,1379918,1882601,3125503,4286401,5768487,7808778,9419872,11479264,13371473,15429223,17459982,18941372,20214600,21303960,22291760
26908800,0,6246,47532,148939,337492,711021,1269739,1935095,2937037,4072945,5779296,7532390,9244861,11883236,13595082,15740561,17383162,18802500,20366780,21694940,22671700
26965800,0,8577,41969,116393,325777,674248,1351704,1948906,3166936,4527734,6129558,7253898,9894998,11364434,13806880,15216960,16905006,18739672,20265200,21384320,22323520
26946600,0,7101,40094,123087,346152,710512,1107470,1841143,2936238,4499671,5907311,7786078,9061535,11879904,13213903,14997592,16734087,18427142,19853740,21279220,22356360
26972400,0,7002,47357,129165,333101,590301,1244445,1890810,3053280,4246137,5744000,7485262,9528304,11620253,13590037,14909696,17540261,19003156,20549140,21486840,22331120
27014400,0,6471,43968,140818,308460,633944,1281083,1923359,3136521,4219742,5796860,7469866,9157729,11466171,13179081,15177916,17150198,18976400,20354860,21451140,22730760
27084600,0,7353,42581,139888,324808,648603,1278143,1896366,3101362,4376681,5632945,7445902,9516437,11679782,13694485,15801539,17522352,18563238,20675160,21743480,22774980
26964000,0,7056,41970,145854,348299,703083,1062069,1882593,2899509,4368765,5917571,7335244,9139704,11349145,13327380,15770178,17548635,19298406,20632380,21742280,22746440
27066000,0,6804,39703,126479,305110,648961,1259738,2152339,3051529,4341541,5942036,7834337,9597657,11691626,13380661,15341620,17187752,18958432,20242520,21376380,22420760
26994600,0,7200,49189,127802,340884,654028,1135912,2124911,3154519,4389352,5988757,7321479,10010750,11587375,13517239,15730818,17469653,19121107,20394720,21471020,22378220
26880600,0,8082,39985,143904,338581,654644,1179372,2015560,3131252,4586505,6160557,7609276,9506547,11611632,13528511,15508358,17405992,19004600,20318200,21441160,22616420
27018000,0,7884,44093,141089,334768,672546,1274863,2023534,3069322,4452409,5870368,7718282,9733359,11677871,14066096,15527851,17369220,18635381,19986400,21134360,22233180
