45052,0,681,2268,3860,4717,6994,9382,11561,15422,16557,19938,23482,25466,27797,30166,32615,35115,37247,38408,39658,40666
44996,0,730,2267,3721,4927,6912,8887,11573,12992,16410,19268,22483,24719,28145,30578,33110,35296,36740,38076,39424,40570
44972,0,969,2059,4038,5819,7023,9136,10761,13882,17532,19291,21654,24047,27476,30096,32794,34426,36570,37931,39646,40712
45210,0,795,2323,3319,5750,7411,10009,11178,13037,16544,19904,22764,25140,28388,30578,32865,35407,37521,38043,40040,41116
45098,0,807,2209,3646,5330,7706,9304,11852,13907,16640,20831,22656,25276,27763,31253,33660,34432,37382,38674,39928,40891
44960,0,886,2235,3752,5010,6963,9351,12012,13635,16845,20343,22474,24936,28439,30252,33527,34572,37439,38718,40001,41016
44979,0,723,2363,4022,5560,7479,9565,10785,13379,16771,19268,22411,24880,27933,30208,32673,34722,36934,38190,39505,40556
45072,0,770,2529,3870,4950,7434,8720,11572,14602,17090,19124,22689,25139,27677,30992,34020,35813,37735,38837,39999,40918
45061,0,902,2064,3938,5473,7068,9065,11001,14044,15667,20524,21858,24957,27443,30556,32825,35184,37394,38064,39324,40386
44881,0,880,2345,3503,5352,6880,9479,12005,13969,16231,20190,21933,25611,28150,30523,33102,35214,37335,38597,39773,40718
45034,0,748,2094,3879,5739,7687,9158,11248,14178,17399,19728,22514,25087,27996,30733,32270,34282,36391,37732,39607,40652
44879,0,736,2448,3867,5992,7108,9112,11535,14091,16449,19820,22464,25566,28899,30397,33446,35005,37356,38793,39991,40920
44910,0,733,1979,3693,5031,7129,8749,11548,13955,16311,19096,21683,25160,27859,30200,33449,33783,37529,38815,40060,40970
45006,0,844,2324,3514,5468,7163,8108,11760,14581,17327,19435,22899,24950,27574,30289,32850,34914,37156,38151,39494,40478
44959,0,972,2180,3934,4936,6861,8892,11413,13829,17362,19781,22667,24857,27423,30090,32625,34702,36900,38327,39766,40580
45016,0,887,2011,3891,5152,7561,9751,12124,14584,16762,19324,22895,25687,27958,29734,33268,35606,36623,37942,39334,40360
45093,0,751,2652,3792,5677,7355,10357,11651,13713,15984,20184,22854,25262,27855,30331,32906,34852,37022,38234,39494,40582
45030,0,876,2292,3467,5350,7057,9214,10995,13214,17573,20152,22293,25332,28161,29921,32458,34477,37154,38392,39697,40706
45076,0,946,2358,3659,5004,6726,8863,11133,14343,16332,19783,22089,25069,27623,30105,33544,35049,37283,38421,39768,40682
45082,0,708,2513,3400,5350,7098,9835,11804,13700,16789,19208,21760,25254,28387,30028,32731,34736,36926,38229,39551,40581
44950,0,1009,2294,3364,5407,6920,8613,10750,13761,16444,19972,22143,25491,28141,30494,32343,34369,36589,37959,39049,40160
44933,0,815,2607,3653,5323,7189,9701,10673,14195,16531,19396,22080,25627,27230,29796,32503,33852,36566,37861,39222,40571
45092,0,798,2230,3825,5242,6497,9227,11808,13961,16478,20615,23466,25174,27064,29660,32687,35421,37503,38538,39788,40770
45172,0,812,2149,3858,5312,7437,8063,10629,14393,17260,18843,22455,25370,28153,29964,33610,34931,37057,38349,39921,40248
45074,0,950,2061,3749,5816,7202,9546,11576,14623,16079,19334,23344,25285,28952,31287,33818,34845,37351,38533,39782,40756
45025,0,965,2192,3482,5021,6553,9078,11096,14227,16459,18937,23041,24661,28051,29667,32552,34559,36651,37939,39153,40258
44982,0,812,2504,3266,5220,7036,8794,11748,14323,17094,20034,22601,24750,28180,30221,32315,34857,36363,37661,39213,40037
45065,0,757,2303,3827,5430,6916,9369,10967,14336,15928,19230,21877,25553,28223,30570,33183,35005,36961,38161,39207,40312
45043,0,805,2287,3865,6129,6588,8784,11207,13922,16870,19282,22308,25340,27172,29727,32645,34673,36683,38383,39456,40296
44959,0,891,2364,3583,5547,7244,9010,11304,14836,17224,20330,22222,24592,27432,30005,32698,34709,36875,38167,39452,40495
44913,0,748,2366,3972,4712,7014,8731,12183,14245,17610,20011,21620,24846,27429,30613,33383,34678,37197,38207,39816,40763
45181,0,779,2097,4541,5178,7430,9170,12049,14608,17014,19448,21826,25621,28537,30892,33418,34792,37422,38645,39867,40850
45081,0,689,2424,3541,5167,7010,9213,10398,13932,17236,18791,21748,25372,27536,29961,32514,34682,36850,38063,39326,40323
44931,0,733,2132,3577,5156,7159,9092,11949,14352,17339,19809,21833,25646,28352,30603,33334,35046,37098,38312,39578,41162
45057,0,730,2211,3516,5127,6808,9091,11138,14065,16626,19692,22077,25727,27941,30534,32953,34998,37162,38207,39637,40694
44881,0,796,2232,3835,5153,7563,9055,11032,14116,16758,19341,22677,24971,28580,31000,32632,34666,36836,38163,39279,40416
45022,0,741,2230,3747,5817,7540,9407,11546,14325,16376,19719,21758,25215,28038,30632,32712,34655,37215,38438,39705,40675
44913,0,873,2282,3964,5175,8116,8414,12112,14354,16550,19663,22229,25186,28720,31791,34131,35893,37797,38937,40103,41033
45009,0,1008,2208,3694,5615,7060,9135,11475,13273,17624,20555,22303,24799,28028,30454,32914,34815,36579,37865,39328,40535
45074,0,878,2374,3946,5176,7990,9292,11414,13938,17036,19313,21505,24861,28051,30001,32756,34744,36678,37947,39250,40353
45173,0,806,2332,3591,5263,7077,9172,10613,13910,16750,19789,21770,25998,28727,31137,33641,35353,37573,38820,40102,41064
45037,0,841,2216,3574,5271,6783,9749,11648,13540,16566,20153,22402,26176,28296,31084,33309,35119,37160,38417,39820,41039
