0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.088899,0.095124,0.093891,0.093631,0.093521,0.088370,0.096964,0.106889,0.114270,0.120057,0.120177,0.120298,0.489258,0.486763,0.527408,0.527208,0.527074,0.487922,0.486436,0.440470,0.000010,0.330176,0.379938,0.506550,0.597230,0.739866,0.777841,0.741622,0.752529,0.768052,0.764467,0.759436,0.761029,0.762165,0.747291,0.736957,0.723623,0.723086,0.755810,0.830699,0.883786,0.924431,0.902109,0.000010,0.809089,0.826813,0.807533,0.806709,0.805883,0.805064,0.806239,0.808851,0.812240,0.785530,0.775654,0.791850,0.795684,0.773734,0.000010
0.000010,0.095200,0.095244,0.087334,0.098662,0.092095,0.092107,0.100008,0.108992,0.120477,0.124912,0.120717,0.124971,0.494266,0.527371,0.513797,0.513813,0.517934,0.519177,0.492740,0.464907,0.000010,0.366389,0.501233,0.594992,0.858854,0.863041,0.821804,0.790192,0.806831,0.795872,0.783515,0.768017,0.779410,0.789775,0.799693,0.791067,0.788085,0.787246,0.780120,0.897720,0.888363,0.922759,0.924603,0.000010,0.831044,0.824007,0.793155,0.792759,0.792342,0.791616,0.791416,0.799698,0.799927,0.831154,0.838891,0.834379,0.838106,0.824619,0.000010
0.000010,0.089077,0.087607,0.078155,0.089499,0.078318,0.107424,0.107613,0.109489,0.120655,0.116252,0.109569,0.109234,0.510207,0.472458,0.447359,0.412721,0.473720,0.489503,0.492990,0.468407,0.000010,0.368366,0.586202,0.837685,0.847463,0.846729,0.822618,0.779774,0.801509,0.817587,0.765967,0.764749,0.764999,0.799687,0.783481,0.769837,0.764017,0.789683,0.805646,0.833970,0.853296,0.890982,0.908182,0.000010,0.805321,0.770385,0.697893,0.698482,0.700053,0.705064,0.713453,0.727592,0.795649,0.831314,0.845238,0.848276,0.848538,0.820723,0.000010
0.000010,0.089167,0.092645,0.078438,0.100367,0.107621,0.115861,0.124368,0.129153,0.126670,0.127410,0.122915,0.116543,0.489179,0.472210,0.476242,0.476351,0.485620,0.488801,0.526619,0.488710,0.000010,0.381102,0.652613,0.870479,0.875730,0.842334,0.817243,0.806418,0.820901,0.843597,0.837628,0.812533,0.822669,0.831967,0.834447,0.837131,0.825164,0.789937,0.786521,0.813679,0.830247,0.887806,0.880224,0.892442,0.780801,0.789136,0.774371,0.772534,0.772230,0.754607,0.743904,0.735049,0.782813,0.821794,0.845264,0.847662,0.837830,0.819677,0.000010
0.000010,0.089256,0.092700,0.078738,0.100324,0.107261,0.114657,0.115017,0.121244,0.128919,0.129441,0.129179,0.119048,0.455299,0.474884,0.492929,0.484709,0.474463,0.468782,0.514523,0.526198,0.000010,0.880717,0.881509,0.832210,0.841697,0.835767,0.849507,0.822351,0.833168,0.821155,0.832963,0.839911,0.803736,0.812960,0.862799,0.889897,0.815508,0.832944,0.765122,0.860300,0.883561,0.886356,0.896201,0.838239,0.802470,0.784288,0.776256,0.787931,0.787236,0.779543,0.754952,0.770400,0.789590,0.817756,0.838890,0.824392,0.816887,0.797575,0.000010
0.000010,0.089345,0.092750,0.078684,0.111185,0.115489,0.117292,0.116953,0.122447,0.129726,0.135382,0.128770,0.107403,0.461860,0.500314,0.513091,0.516682,0.510173,0.485277,0.516682,0.526041,0.000010,0.868077,0.897127,0.831999,0.806947,0.828359,0.857129,0.854658,0.820228,0.846060,0.813457,0.795109,0.770611,0.865288,0.874065,0.885423,0.900556,0.853430,0.892659,0.896902,0.900852,0.898893,0.846364,0.816552,0.743008,0.741930,0.741841,0.747470,0.759280,0.772719,0.804575,0.786289,0.822638,0.825690,0.809879,0.779696,0.805623,0.796766,0.000010
0.000010,0.089435,0.092789,0.078377,0.107506,0.101600,0.092367,0.094284,0.096257,0.114267,0.129535,0.122200,0.107213,0.453851,0.497674,0.519241,0.511912,0.511961,0.481605,0.517646,0.533245,0.000010,0.885159,0.895243,0.849960,0.864950,0.851845,0.873046,0.896240,0.887319,0.876721,0.848305,0.803885,0.746751,0.823369,0.847185,0.879058,0.871907,0.891537,0.886530,0.915332,0.892937,0.872653,0.796928,0.708602,0.649979,0.602331,0.657245,0.672354,0.731466,0.737476,0.754233,0.803359,0.807360,0.791146,0.777990,0.738059,0.794026,0.797253,0.000010
0.000010,0.173480,0.190957,0.192477,0.184462,0.176303,0.189957,0.201309,0.190865,0.191116,0.195014,0.182432,0.178308,0.492056,0.520518,0.521636,0.528837,0.515179,0.493650,0.536284,0.537862,0.000010,0.885848,0.881767,0.848276,0.872396,0.868014,0.891732,0.899039,0.901042,0.895899,0.885168,0.839343,0.797726,0.820906,0.846299,0.816528,0.827043,0.829361,0.839384,0.874596,0.904694,0.806293,0.708608,0.000010,0.634041,0.722272,0.700750,0.722587,0.703312,0.744487,0.740609,0.737872,0.772936,0.758367,0.747465,0.738182,0.796457,0.797737,0.000010
0.000010,0.173903,0.191500,0.192755,0.190322,0.176393,0.194250,0.177347,0.180963,0.188179,0.196105,0.181120,0.175648,0.490244,0.481566,0.509644,0.511122,0.511591,0.485255,0.532435,0.536552,0.000010,0.897969,0.895104,0.887276,0.895939,0.908467,0.889140,0.883522,0.887417,0.871134,0.871272,0.891673,0.849322,0.892340,0.870271,0.869165,0.861402,0.864351,0.826733,0.883914,0.844605,0.771553,0.700906,0.000010,0.714037,0.722755,0.718886,0.651157,0.677362,0.705272,0.734503,0.704540,0.757748,0.732976,0.743443,0.736421,0.796205,0.797173,0.000010
0.000010,0.174167,0.187750,0.197372,0.195052,0.198391,0.192278,0.192312,0.195485,0.199856,0.185882,0.178367,0.184090,0.456218,0.459054,0.479601,0.509876,0.510526,0.518525,0.523319,0.530113,0.000010,0.874598,0.899996,0.856227,0.895518,0.872254,0.854203,0.822914,0.747717,0.786465,0.817317,0.859381,0.898637,0.875213,0.904125,0.894573,0.895184,0.894813,0.863711,0.784385,0.729542,0.700488,0.602670,0.000010,0.733155,0.713364,0.607814,0.619073,0.660299,0.667026,0.685352,0.731997,0.719895,0.719288,0.735949,0.734064,0.794676,0.797073,0.000010
0.000010,0.161319,0.181899,0.188292,0.199503,0.195245,0.195522,0.202466,0.201694,0.189256,0.185753,0.182995,0.174686,0.429179,0.399160,0.434604,0.461364,0.509200,0.461272,0.511844,0.515123,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.801971,0.838576,0.856300,0.921253,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.734612,0.704366,0.557585,0.651286,0.631319,0.671212,0.666248,0.674320,0.705577,0.697359,0.728118,0.733057,0.793497,0.795353,0.000010
0.000010,0.156273,0.161775,0.184694,0.196029,0.198873,0.203021,0.195706,0.190541,0.183347,0.183104,0.188764,0.187099,0.349283,0.350260,0.395529,0.494432,0.480665,0.481052,0.500389,0.501603,0.000010,0.575866,0.592715,0.576523,0.571609,0.562852,0.686556,0.734695,0.764960,0.731788,0.701920,0.782825,0.886337,0.802069,0.752971,0.653169,0.614292,0.564219,0.564947,0.566053,0.566341,0.614458,0.567278,0.000010,0.739104,0.716593,0.630405,0.645221,0.668971,0.676316,0.675014,0.658561,0.711477,0.679185,0.733432,0.734085,0.793234,0.794610,0.000010
0.000010,0.142005,0.160986,0.178076,0.199133,0.200859,0.188769,0.181406,0.174148,0.163657,0.174824,0.185611,0.189279,0.186174,0.186085,0.266957,0.330228,0.444243,0.444658,0.471290,0.445493,0.000010,0.592570,0.583632,0.564289,0.545594,0.531148,0.664795,0.775647,0.747336,0.722636,0.671643,0.864399,0.758256,0.732532,0.684511,0.688135,0.522951,0.521594,0.580037,0.580571,0.522694,0.579054,0.616073,0.000010,0.739155,0.728311,0.648082,0.674412,0.672110,0.689687,0.673764,0.672741,0.681899,0.713463,0.732672,0.733872,0.792525,0.794483,0.000010
0.000010,0.000010,0.000010,0.195396,0.189991,0.189575,0.326308,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.523744,0.579691,0.541299,0.530331,0.491523,0.551464,0.657832,0.736036,0.731882,0.793462,0.794020,0.655073,0.624094,0.660376,0.630583,0.528572,0.453911,0.573977,0.574428,0.359276,0.524870,0.570451,0.000010,0.739973,0.731376,0.657807,0.686158,0.676439,0.691221,0.679092,0.662246,0.692898,0.716292,0.740549,0.733307,0.792117,0.793692,0.000010
0.000010,0.189375,0.199013,0.174576,0.175730,0.172082,0.371124,0.371130,0.371704,0.369864,0.367169,0.388453,0.402922,0.637402,0.626197,0.617329,0.650499,0.617723,0.000010,0.641976,0.672855,0.656646,0.570213,0.522337,0.571171,0.560220,0.560831,0.604243,0.658139,0.731225,0.787847,0.801525,0.760508,0.561959,0.581034,0.622332,0.623526,0.574953,0.575017,0.572125,0.663743,0.736784,0.628133,0.573098,0.000010,0.739514,0.733664,0.658547,0.683244,0.674492,0.692214,0.681979,0.689377,0.686528,0.709958,0.731681,0.733379,0.790929,0.792901,0.000010
