0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.489495,0.489431,0.421598,0.539361,0.565671,0.411992,0.261365,0.353758,0.356431,0.346390,0.242653,0.230574,0.340554,0.420289,0.578453,0.615448,0.612302,0.606127,0.591905,0.550347,0.000010,0.247842,0.248964,0.246741,0.240728,0.225947,0.221564,0.221331,0.219425,0.220232,0.218978,0.221325,0.222329,0.222996,0.223556,0.224498,0.222690,0.223235,0.223160,0.223138,0.223150,0.223514,0.223986,0.000010,0.164556,0.168605,0.170880,0.170711,0.173322,0.200025,0.184526,0.210052,0.213282,0.206029,0.200516,0.209280,0.198560,0.170230,0.000010
0.000010,0.549162,0.548830,0.534476,0.624000,0.649568,0.564932,0.425702,0.428243,0.558455,0.434744,0.363415,0.358274,0.422263,0.578577,0.559590,0.631607,0.652890,0.613944,0.647579,0.631082,0.000010,0.252748,0.255066,0.251053,0.242144,0.231275,0.225443,0.225694,0.221555,0.221083,0.221830,0.225556,0.228562,0.228361,0.227655,0.228797,0.230271,0.227593,0.226060,0.226095,0.225221,0.227484,0.226163,0.000010,0.170666,0.175246,0.175236,0.174435,0.185791,0.214123,0.216573,0.221062,0.218074,0.213963,0.210388,0.213180,0.213168,0.191214,0.000010
0.000010,0.569691,0.590316,0.592874,0.647392,0.665274,0.640067,0.527791,0.583427,0.486963,0.558685,0.489304,0.487546,0.553182,0.514048,0.592124,0.576494,0.580901,0.633678,0.625246,0.634903,0.000010,0.254822,0.259013,0.256594,0.248081,0.245421,0.241041,0.227466,0.225197,0.220409,0.226166,0.228921,0.235037,0.233275,0.228537,0.231668,0.232379,0.231539,0.227298,0.228367,0.227442,0.226453,0.224806,0.000010,0.184592,0.175057,0.175336,0.175504,0.185032,0.219313,0.217906,0.219981,0.211450,0.208401,0.209494,0.205547,0.209189,0.191481,0.000010
0.000010,0.557638,0.612385,0.622502,0.645269,0.651257,0.638863,0.648773,0.556636,0.523224,0.509676,0.616116,0.618821,0.553329,0.564763,0.570840,0.581356,0.502392,0.547130,0.632082,0.606793,0.000010,0.257132,0.260962,0.257543,0.261064,0.256851,0.249659,0.248037,0.244297,0.241231,0.240233,0.241346,0.242465,0.239094,0.232767,0.232449,0.234112,0.233553,0.232090,0.230541,0.230088,0.228029,0.218958,0.212652,0.192429,0.183319,0.182165,0.186288,0.193408,0.215927,0.215287,0.199029,0.188134,0.206079,0.192088,0.192080,0.193252,0.202883,0.000010
0.000010,0.520947,0.611778,0.631819,0.636403,0.651181,0.655136,0.615172,0.606262,0.464141,0.533909,0.576996,0.589239,0.565377,0.544724,0.553688,0.528859,0.559032,0.571571,0.611660,0.585652,0.000010,0.259077,0.257446,0.257749,0.256813,0.258364,0.254108,0.250723,0.251748,0.251637,0.250061,0.250409,0.243715,0.240303,0.232434,0.232865,0.233417,0.233876,0.231949,0.231112,0.231619,0.229390,0.221439,0.216183,0.207237,0.204060,0.205639,0.199009,0.194295,0.214762,0.217470,0.211791,0.203968,0.199938,0.200370,0.193459,0.214642,0.181929,0.000010
0.000010,0.603924,0.642259,0.657250,0.673748,0.670993,0.645870,0.587361,0.529910,0.522303,0.427163,0.425912,0.443565,0.436980,0.451913,0.379383,0.452384,0.529114,0.607390,0.610861,0.549251,0.000010,0.260256,0.259412,0.256039,0.256567,0.255443,0.253259,0.249756,0.249255,0.251898,0.254801,0.248423,0.242172,0.238166,0.232582,0.230207,0.232221,0.232752,0.231275,0.230891,0.230902,0.230402,0.226661,0.219555,0.215643,0.211476,0.209231,0.204255,0.206114,0.206455,0.208743,0.213704,0.183247,0.177602,0.174230,0.179163,0.195601,0.204583,0.000010
0.000010,0.622373,0.650176,0.672180,0.675051,0.665596,0.602954,0.532016,0.410244,0.316369,0.322881,0.231451,0.207072,0.207009,0.221645,0.236145,0.307086,0.394883,0.517976,0.575391,0.550372,0.000010,0.261106,0.261511,0.256216,0.256571,0.254307,0.252108,0.249992,0.246998,0.251988,0.248101,0.243781,0.231268,0.233306,0.228395,0.229185,0.229308,0.230703,0.231954,0.230930,0.231689,0.229490,0.230386,0.227432,0.210172,0.213139,0.217033,0.222465,0.208327,0.201725,0.212745,0.204595,0.195806,0.161982,0.170704,0.175563,0.181310,0.181402,0.000010
0.000010,0.636028,0.661647,0.663599,0.665750,0.608408,0.584562,0.389748,0.352510,0.217627,0.246009,0.228225,0.233972,0.230002,0.194262,0.180256,0.236365,0.242798,0.334159,0.438093,0.436274,0.000010,0.262422,0.261703,0.257586,0.256709,0.256687,0.254498,0.251996,0.252535,0.244205,0.238416,0.230072,0.218652,0.226294,0.225320,0.225836,0.227519,0.225954,0.230826,0.235198,0.231554,0.233201,0.232123,0.000010,0.208877,0.210892,0.227015,0.226128,0.227074,0.215013,0.203388,0.213119,0.181893,0.145898,0.158977,0.173924,0.183752,0.184173,0.000010
0.000010,0.608467,0.659419,0.659635,0.584134,0.575931,0.512444,0.527692,0.345664,0.215593,0.227404,0.240064,0.232358,0.239552,0.211793,0.181672,0.242793,0.260300,0.271776,0.285416,0.294947,0.000010,0.262418,0.262630,0.260659,0.259279,0.258286,0.255895,0.250693,0.243436,0.236939,0.230157,0.222626,0.212717,0.208453,0.214067,0.215808,0.216196,0.215043,0.227701,0.234721,0.236325,0.234874,0.233584,0.000010,0.207325,0.223042,0.219707,0.226886,0.226265,0.230284,0.212768,0.197732,0.184834,0.158890,0.165066,0.181051,0.185938,0.183374,0.000010
0.000010,0.580158,0.683124,0.661885,0.628581,0.567192,0.588695,0.529753,0.367576,0.186903,0.242119,0.223329,0.223130,0.221829,0.258501,0.256302,0.254259,0.277561,0.272656,0.291787,0.284135,0.000010,0.260387,0.262181,0.261023,0.258545,0.255379,0.253083,0.239702,0.225474,0.219433,0.223636,0.226557,0.209689,0.189680,0.187238,0.189573,0.200859,0.208184,0.218577,0.232876,0.235056,0.235059,0.231190,0.000010,0.221880,0.215507,0.213205,0.211769,0.229603,0.226525,0.206244,0.188283,0.172656,0.170942,0.175624,0.183226,0.185421,0.177639,0.000010
0.000010,0.618161,0.666369,0.682959,0.645544,0.638002,0.620478,0.524677,0.385855,0.222907,0.249258,0.256052,0.243385,0.212275,0.252453,0.282131,0.273056,0.280136,0.284188,0.285661,0.283546,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.399227,0.412730,0.414562,0.404894,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.222429,0.214818,0.212265,0.221082,0.222208,0.221134,0.202367,0.175391,0.172680,0.169283,0.178968,0.183922,0.182037,0.179185,0.000010
0.000010,0.631633,0.679727,0.671716,0.668456,0.647140,0.635817,0.550983,0.323093,0.245782,0.232352,0.282309,0.270389,0.260412,0.246352,0.269277,0.292359,0.282549,0.281673,0.288020,0.278151,0.000010,0.470798,0.472734,0.459415,0.456247,0.442699,0.434745,0.422209,0.405857,0.347998,0.363981,0.388292,0.418296,0.407890,0.403514,0.291949,0.246261,0.243985,0.206248,0.185944,0.176686,0.165092,0.102950,0.000010,0.214877,0.221698,0.214037,0.220919,0.223106,0.205748,0.192737,0.174617,0.174260,0.172519,0.175000,0.179599,0.184759,0.175468,0.000010
0.000010,0.585360,0.634328,0.610569,0.610105,0.636515,0.626035,0.456493,0.317710,0.166164,0.235964,0.235946,0.282036,0.258201,0.231803,0.249073,0.259885,0.281412,0.259110,0.267336,0.243837,0.000010,0.475883,0.474187,0.461044,0.453313,0.459539,0.447783,0.431416,0.420067,0.409478,0.364690,0.385589,0.413429,0.436917,0.397012,0.330636,0.255044,0.240950,0.204621,0.183366,0.185427,0.173191,0.164797,0.000010,0.223218,0.221494,0.224783,0.226427,0.222204,0.204897,0.178529,0.171402,0.170763,0.174653,0.174581,0.179618,0.184186,0.184247,0.000010
0.000010,0.000010,0.000010,0.581794,0.593704,0.642010,0.599283,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.457164,0.463425,0.383384,0.406210,0.438993,0.444218,0.403603,0.402428,0.411989,0.402726,0.332631,0.384000,0.417249,0.409218,0.294814,0.244899,0.215336,0.165617,0.147734,0.155027,0.180968,0.166519,0.000010,0.224086,0.228870,0.227280,0.228160,0.223735,0.203935,0.196228,0.178320,0.179428,0.179671,0.180360,0.183380,0.188690,0.188709,0.000010
