0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.004652,0.004731,0.004710,0.004707,0.004729,0.309115,0.391591,0.436792,0.451454,0.462987,0.464712,0.475234,0.473274,0.470221,0.476201,0.451391,0.428373,0.397683,0.386422,0.303515,0.000010,0.551274,0.553071,0.548761,0.541125,0.544515,0.544039,0.538981,0.533873,0.525258,0.504282,0.495270,0.559903,0.663902,0.796033,0.801634,0.805313,0.763896,0.723748,0.737014,0.764127,0.752106,0.641451,0.000010,0.689862,0.729285,0.740938,0.731531,0.707245,0.759771,0.748080,0.768717,0.764239,0.767931,0.766446,0.761585,0.755056,0.687051,0.000010
0.000010,0.004707,0.004726,0.004684,0.004712,0.004727,0.318069,0.408029,0.434186,0.457848,0.469732,0.473997,0.469633,0.459684,0.477138,0.480226,0.482113,0.447076,0.435833,0.392950,0.363410,0.000010,0.554035,0.553565,0.546199,0.544844,0.544398,0.543936,0.539180,0.532814,0.532627,0.517113,0.491600,0.559034,0.725484,0.747581,0.787337,0.803922,0.812963,0.806633,0.753048,0.793967,0.798047,0.766431,0.000010,0.761292,0.778377,0.780149,0.810810,0.829950,0.821383,0.796950,0.788363,0.764586,0.763688,0.756117,0.761174,0.742679,0.727795,0.000010
0.000010,0.004643,0.004647,0.004555,0.004639,0.004615,0.325086,0.353404,0.435967,0.450306,0.461561,0.454341,0.441374,0.429665,0.457924,0.474049,0.472497,0.476543,0.441038,0.421393,0.394523,0.000010,0.552697,0.550171,0.532015,0.539714,0.545208,0.545638,0.541528,0.535703,0.524480,0.501032,0.488173,0.551793,0.548286,0.598913,0.597619,0.755242,0.818529,0.792051,0.767009,0.762475,0.796408,0.761647,0.000010,0.771716,0.822860,0.818203,0.850503,0.856985,0.844820,0.845867,0.814825,0.780724,0.730010,0.702233,0.709880,0.747722,0.694892,0.000010
0.000010,0.004654,0.004664,0.004621,0.013505,0.012571,0.326126,0.400856,0.427596,0.451991,0.455151,0.450304,0.435247,0.437883,0.451047,0.450275,0.466635,0.468939,0.475703,0.454220,0.451020,0.000010,0.548683,0.548114,0.544400,0.546475,0.554043,0.552180,0.553038,0.548853,0.537395,0.520298,0.500137,0.473753,0.459413,0.445537,0.527805,0.756768,0.735485,0.780753,0.732368,0.759021,0.769562,0.778240,0.763574,0.780272,0.831510,0.851138,0.856778,0.855636,0.842820,0.839944,0.842154,0.790754,0.800627,0.779477,0.729451,0.720095,0.728661,0.000010
0.000010,0.004642,0.004684,0.004597,0.012081,0.012191,0.343073,0.367419,0.437475,0.450611,0.457113,0.455914,0.444750,0.450034,0.464103,0.465812,0.462478,0.474525,0.476612,0.485931,0.472124,0.000010,0.544601,0.545036,0.549364,0.552392,0.553374,0.560545,0.544542,0.545264,0.545946,0.544487,0.517323,0.480092,0.428577,0.420764,0.595036,0.641192,0.733264,0.654491,0.684636,0.756073,0.791365,0.818316,0.794691,0.790232,0.817526,0.863082,0.861097,0.828774,0.838872,0.823555,0.837039,0.853299,0.839488,0.824541,0.744356,0.670467,0.605526,0.000010
0.000010,0.148280,0.143630,0.124320,0.141571,0.143849,0.311446,0.341097,0.408357,0.450196,0.452382,0.452262,0.450438,0.456923,0.469829,0.469114,0.474845,0.476667,0.483540,0.484021,0.479706,0.000010,0.534378,0.548684,0.540708,0.541445,0.551797,0.548467,0.554257,0.540363,0.533998,0.548525,0.548576,0.506450,0.377362,0.442364,0.644883,0.742648,0.634910,0.608326,0.701624,0.754084,0.813325,0.828727,0.834049,0.786885,0.841194,0.852869,0.852006,0.824160,0.788356,0.830459,0.833626,0.850049,0.845915,0.771813,0.709028,0.622053,0.468691,0.000010
0.000010,0.148705,0.144533,0.127218,0.146508,0.150598,0.305006,0.325907,0.410260,0.441332,0.453344,0.450765,0.454343,0.467550,0.463803,0.467523,0.480907,0.486474,0.480180,0.476173,0.482739,0.000010,0.533512,0.533279,0.528701,0.519040,0.527355,0.557730,0.557255,0.542731,0.530585,0.550415,0.549731,0.529856,0.453916,0.508141,0.725971,0.713026,0.636720,0.655891,0.779825,0.821110,0.839585,0.838265,0.824288,0.824811,0.820050,0.842035,0.789498,0.772774,0.822043,0.823140,0.824186,0.833268,0.791895,0.745454,0.685810,0.619584,0.468406,0.000010
0.000010,0.148853,0.145490,0.122020,0.143680,0.149566,0.322956,0.366272,0.411987,0.440579,0.444429,0.451637,0.455630,0.454765,0.462634,0.463204,0.482202,0.487646,0.482106,0.482443,0.474191,0.000010,0.523003,0.526101,0.519538,0.503910,0.527151,0.550243,0.562280,0.554187,0.527794,0.548449,0.559282,0.530779,0.635176,0.722971,0.728951,0.665081,0.682688,0.778523,0.835592,0.860831,0.867004,0.857334,0.000010,0.756795,0.831045,0.767980,0.692157,0.700860,0.759230,0.781752,0.803242,0.737381,0.719386,0.683805,0.656742,0.577857,0.464289,0.000010
0.000010,0.149065,0.145873,0.114853,0.138166,0.146474,0.386594,0.378937,0.400212,0.402448,0.430981,0.434524,0.433677,0.446325,0.454555,0.468677,0.479505,0.485811,0.480308,0.473299,0.466097,0.000010,0.519153,0.523080,0.520209,0.509734,0.505045,0.541285,0.552630,0.552704,0.525885,0.553298,0.555368,0.607389,0.709213,0.833460,0.796057,0.828663,0.848905,0.855805,0.879400,0.884362,0.880901,0.874258,0.000010,0.708530,0.739791,0.739520,0.682423,0.648520,0.673095,0.737036,0.735406,0.731660,0.658958,0.590307,0.551726,0.518379,0.462720,0.000010
