0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.450484,0.478189,0.469628,0.493097,0.487618,0.476064,0.483155,0.489118,0.475124,0.462987,0.464712,0.475234,0.473274,0.470221,0.476201,0.451391,0.428373,0.397683,0.386422,0.303515,0.000010,0.433418,0.453280,0.391661,0.330788,0.285735,0.268510,0.265129,0.288527,0.525258,0.504282,0.495270,0.484933,0.483869,0.470495,0.437556,0.373334,0.369109,0.468521,0.541846,0.668002,0.534931,0.446798,0.000010,0.689862,0.729285,0.740938,0.689661,0.658598,0.725057,0.747332,0.767949,0.763474,0.767163,0.765679,0.132382,0.136111,0.126423,0.000010
0.000010,0.490890,0.499160,0.506466,0.492782,0.490318,0.469970,0.481841,0.493835,0.479032,0.469732,0.473997,0.469633,0.459684,0.477138,0.480226,0.482113,0.447076,0.435833,0.392950,0.363410,0.000010,0.467232,0.471168,0.447501,0.387452,0.321778,0.282058,0.276755,0.293775,0.532627,0.517113,0.491600,0.483822,0.490977,0.470675,0.454369,0.400383,0.387006,0.555341,0.676739,0.632476,0.666223,0.534382,0.000010,0.734045,0.755899,0.721650,0.733350,0.712306,0.756172,0.773545,0.762573,0.763821,0.762924,0.755361,0.145434,0.143436,0.139062,0.000010
0.000010,0.499386,0.514306,0.505337,0.497841,0.436554,0.460053,0.475314,0.484638,0.463890,0.461561,0.454341,0.441374,0.429665,0.457924,0.474049,0.472497,0.476543,0.441038,0.421393,0.394523,0.000010,0.469511,0.465900,0.451482,0.441831,0.348246,0.295372,0.338354,0.337112,0.524480,0.501032,0.488173,0.474559,0.470073,0.452269,0.447905,0.396789,0.388976,0.603935,0.666823,0.622441,0.562560,0.664117,0.000010,0.716488,0.740546,0.687395,0.671020,0.712433,0.725570,0.742648,0.745814,0.720859,0.641261,0.595861,0.140648,0.146932,0.142787,0.000010
0.000010,0.505682,0.516574,0.501676,0.494643,0.494857,0.489069,0.504107,0.481920,0.451991,0.455151,0.450304,0.435247,0.437883,0.451047,0.450275,0.466635,0.468939,0.475703,0.454220,0.451020,0.000010,0.469130,0.460581,0.451512,0.444925,0.394662,0.366353,0.431632,0.419473,0.537395,0.520298,0.500137,0.473753,0.459413,0.445537,0.442019,0.414966,0.397729,0.540248,0.671442,0.570208,0.569667,0.653506,0.673553,0.695121,0.683429,0.675751,0.667612,0.663783,0.629780,0.676009,0.731379,0.653663,0.501913,0.496448,0.150250,0.149022,0.137699,0.000010
0.000010,0.513706,0.507428,0.505640,0.492238,0.490559,0.507667,0.497413,0.490178,0.450611,0.457113,0.455914,0.444750,0.450034,0.464103,0.465812,0.462478,0.474525,0.476612,0.485931,0.472124,0.000010,0.464721,0.459806,0.441592,0.441273,0.428227,0.441735,0.453903,0.447463,0.545946,0.544487,0.517323,0.480092,0.428577,0.420764,0.441088,0.426793,0.400822,0.538192,0.593351,0.672538,0.542567,0.547028,0.671291,0.551063,0.617863,0.663618,0.673645,0.596390,0.617359,0.643324,0.662751,0.591092,0.424331,0.564706,0.154053,0.145647,0.130588,0.000010
0.000010,0.496047,0.514639,0.505567,0.492649,0.487805,0.490482,0.500812,0.478898,0.462027,0.452382,0.452262,0.450438,0.456923,0.469829,0.469114,0.474845,0.476667,0.483540,0.484021,0.479706,0.000010,0.427658,0.456693,0.439637,0.450143,0.452890,0.448279,0.454044,0.457810,0.533998,0.548525,0.548576,0.506450,0.377362,0.331329,0.432216,0.435293,0.412263,0.544311,0.701624,0.655251,0.557910,0.492472,0.504565,0.560265,0.582048,0.663682,0.664939,0.618892,0.591389,0.644757,0.530646,0.484887,0.432762,0.608528,0.153124,0.152840,0.127156,0.000010
0.000010,0.456974,0.495551,0.491157,0.489561,0.492083,0.482304,0.489077,0.486974,0.465430,0.453344,0.450765,0.454343,0.467550,0.463803,0.467523,0.480907,0.486474,0.480180,0.476173,0.482739,0.000010,0.443598,0.445943,0.463926,0.470935,0.458290,0.429284,0.438425,0.453910,0.530585,0.550415,0.549731,0.529856,0.345871,0.296621,0.362047,0.425565,0.508051,0.655891,0.734346,0.713032,0.491000,0.390779,0.413690,0.553271,0.655485,0.643744,0.633120,0.663936,0.681432,0.624894,0.607357,0.544500,0.601222,0.666054,0.154736,0.155349,0.146672,0.000010
0.000010,0.414403,0.408965,0.473554,0.484417,0.489806,0.488293,0.479779,0.486348,0.473081,0.456860,0.451637,0.455630,0.454765,0.462634,0.463204,0.482202,0.487646,0.482106,0.482443,0.474191,0.000010,0.462505,0.478912,0.481529,0.475986,0.471321,0.366760,0.353088,0.429279,0.527794,0.548449,0.559282,0.530779,0.381643,0.289904,0.289332,0.367171,0.507282,0.716676,0.736184,0.663423,0.492256,0.339649,0.000010,0.611604,0.699788,0.691480,0.637570,0.655787,0.692629,0.691880,0.663937,0.655820,0.678080,0.683121,0.146885,0.154531,0.148113,0.000010
0.000010,0.387068,0.392697,0.438027,0.486577,0.483058,0.465894,0.473729,0.453352,0.471228,0.467465,0.460159,0.448126,0.446325,0.454555,0.468677,0.479505,0.485811,0.480308,0.473299,0.466097,0.000010,0.475514,0.489554,0.486944,0.481587,0.438052,0.321619,0.273175,0.272298,0.525885,0.553298,0.555368,0.524642,0.422883,0.295749,0.284749,0.332788,0.478866,0.626498,0.716041,0.665997,0.550746,0.442537,0.000010,0.658264,0.698249,0.697902,0.682423,0.648520,0.672422,0.700875,0.698792,0.694005,0.658299,0.589717,0.153656,0.150313,0.147843,0.000010
