0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010
0.000010,0.000274,0.004117,0.008295,0.010495,0.011950,0.010884,0.010578,0.011237,0.011714,0.011542,0.012059,0.011581,0.008927,0.005509,0.062535,0.141673,0.216881,0.203351,0.107404,0.007138,0.000010,0.885475,0.951694,0.907950,0.813207,0.523993,0.505065,0.727611,0.775425,0.740627,0.771889,0.605488,0.510493,0.389588,0.401172,0.460053,0.587390,0.636111,0.660702,0.673711,0.715904,0.769695,0.749815,0.000010,0.720398,0.754692,0.750301,0.784120,0.785080,0.805178,0.807429,0.805608,0.771184,0.741308,0.785106,0.807647,0.775566,0.621549,0.000010
0.000010,0.004089,0.004118,0.008476,0.010473,0.012340,0.012570,0.012171,0.012409,0.011766,0.010533,0.011286,0.012050,0.010667,0.008078,0.063767,0.186573,0.217168,0.216859,0.141856,0.063537,0.000010,0.962011,0.968901,0.959813,0.879798,0.628574,0.604468,0.816095,0.849753,0.828621,0.808676,0.782311,0.527695,0.417757,0.422610,0.471813,0.537527,0.641566,0.724159,0.760010,0.764882,0.782607,0.775597,0.000010,0.758822,0.782485,0.795548,0.761624,0.789876,0.800019,0.818982,0.808649,0.808551,0.797267,0.792290,0.806637,0.802459,0.757403,0.000010
0.000010,0.004827,0.005421,0.008465,0.010425,0.012046,0.012937,0.013049,0.012522,0.010686,0.007796,0.009665,0.010573,0.011568,0.009068,0.063621,0.107894,0.142145,0.141983,0.185928,0.107325,0.000010,0.952750,0.980079,0.949983,0.896548,0.755375,0.684208,0.817506,0.888148,0.919505,0.890115,0.718132,0.534961,0.424555,0.417724,0.452905,0.509708,0.617638,0.754757,0.780115,0.734688,0.756771,0.780301,0.000010,0.784321,0.792235,0.763653,0.731562,0.750693,0.808300,0.803334,0.813522,0.787993,0.790417,0.782026,0.768224,0.787869,0.755670,0.000010
0.000010,0.006490,0.006275,0.009794,0.010527,0.012346,0.012604,0.012726,0.012163,0.010487,0.007731,0.008769,0.011470,0.010722,0.009739,0.007389,0.007064,0.007710,0.107351,0.141610,0.185710,0.000010,0.963944,0.972115,0.961085,0.912787,0.892108,0.873778,0.853870,0.914656,0.929553,0.918079,0.800236,0.673677,0.532134,0.455260,0.512738,0.632260,0.672579,0.725029,0.756157,0.765823,0.746018,0.793710,0.811811,0.805057,0.807598,0.754750,0.739545,0.779029,0.795325,0.819137,0.786189,0.795679,0.779886,0.808020,0.778640,0.777440,0.777643,0.000010
0.000010,0.006731,0.008376,0.010681,0.012106,0.011225,0.011012,0.010492,0.010314,0.010230,0.009240,0.010099,0.011216,0.011974,0.009515,0.007473,0.007744,0.007602,0.107211,0.202614,0.168048,0.000010,0.936053,0.964614,0.915770,0.907421,0.889708,0.883824,0.911648,0.889874,0.832345,0.864633,0.901419,0.838510,0.592297,0.465511,0.583448,0.658760,0.724571,0.752268,0.791212,0.815935,0.826295,0.818872,0.841889,0.850071,0.775727,0.748982,0.748329,0.766843,0.791235,0.794976,0.825398,0.809682,0.827879,0.809076,0.819468,0.816936,0.800817,0.000010
0.000010,0.010334,0.010882,0.012426,0.010671,0.009567,0.007994,0.008976,0.010092,0.061258,0.063028,0.063113,0.011896,0.066086,0.065224,0.063496,0.007858,0.064383,0.141722,0.202631,0.185359,0.000010,0.953667,0.908945,0.881270,0.851375,0.897239,0.914440,0.904065,0.845084,0.788344,0.781551,0.867245,0.870932,0.703314,0.482719,0.508270,0.693068,0.775207,0.812729,0.864273,0.857041,0.835733,0.856724,0.874493,0.831811,0.762094,0.714417,0.737962,0.754186,0.792046,0.823607,0.836878,0.843839,0.826953,0.801361,0.830008,0.836338,0.811421,0.000010
0.000010,0.011933,0.012712,0.011101,0.009460,0.009353,0.009892,0.010649,0.061983,0.105283,0.183260,0.139631,0.165972,0.167244,0.183948,0.065581,0.066029,0.108996,0.186303,0.142307,0.107247,0.000010,0.887996,0.939790,0.791160,0.889248,0.893164,0.893424,0.854098,0.827418,0.818532,0.737700,0.740478,0.801321,0.702331,0.537719,0.554094,0.759793,0.846554,0.878722,0.871994,0.870819,0.849523,0.857447,0.860554,0.825686,0.725026,0.651195,0.682380,0.720002,0.804266,0.830113,0.838972,0.832549,0.819980,0.828077,0.823017,0.833074,0.800921,0.000010
0.000010,0.012209,0.011561,0.010171,0.007505,0.009782,0.059876,0.060004,0.138754,0.182895,0.186649,0.200406,0.223412,0.230002,0.167036,0.109192,0.109574,0.186388,0.109461,0.065642,0.007524,0.000010,0.835949,0.870701,0.912726,0.879601,0.890113,0.844407,0.807169,0.829237,0.823314,0.825489,0.741026,0.645627,0.638766,0.563866,0.661051,0.807408,0.881151,0.873914,0.871937,0.855326,0.842033,0.809316,0.000010,0.790866,0.742622,0.643870,0.663203,0.728581,0.784937,0.801057,0.802365,0.765144,0.817993,0.822158,0.839950,0.818624,0.719388,0.000010
0.000010,0.011305,0.010248,0.008786,0.101996,0.135748,0.162065,0.179403,0.164667,0.199828,0.214935,0.231128,0.232358,0.223069,0.187563,0.109105,0.186241,0.109622,0.066826,0.009698,0.007286,0.000010,0.839130,0.913856,0.926819,0.912312,0.888009,0.847372,0.734515,0.800439,0.860323,0.856275,0.819589,0.693391,0.644929,0.687752,0.722596,0.856675,0.846265,0.850594,0.837578,0.824463,0.814618,0.794339,0.000010,0.754049,0.777830,0.712772,0.689445,0.688294,0.721530,0.715190,0.706055,0.708780,0.735275,0.828963,0.833339,0.779337,0.594837,0.000010
0.000010,0.010246,0.011302,0.009924,0.178774,0.179008,0.209169,0.209408,0.200516,0.186903,0.242119,0.223329,0.223130,0.200400,0.167231,0.185459,0.108814,0.067094,0.010967,0.009662,0.007404,0.000010,0.802053,0.924259,0.924540,0.923990,0.867243,0.831738,0.762129,0.677595,0.848371,0.873439,0.840782,0.759428,0.753508,0.714965,0.730708,0.717712,0.767813,0.742266,0.753664,0.750707,0.786404,0.793575,0.000010,0.714471,0.772537,0.771841,0.721631,0.680142,0.664708,0.703144,0.702418,0.646930,0.698127,0.785613,0.811823,0.701411,0.474527,0.000010
0.000010,0.028332,0.035535,0.039799,0.161794,0.136225,0.182847,0.209529,0.209932,0.199582,0.187292,0.224536,0.203813,0.188179,0.201963,0.108655,0.066883,0.012023,0.012013,0.011083,0.009679,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.833390,0.826089,0.780926,0.664097,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.000010,0.647541,0.745586,0.771038,0.789366,0.622755,0.531099,0.637090,0.667238,0.671830,0.717104,0.779707,0.707612,0.597772,0.420347,0.000010
0.000010,0.046638,0.050900,0.050848,0.135421,0.059977,0.103072,0.179250,0.162423,0.107730,0.108761,0.109346,0.185521,0.185652,0.109333,0.067063,0.012796,0.012817,0.012611,0.012254,0.012054,0.000010,0.470798,0.472734,0.459415,0.456247,0.442699,0.434745,0.422209,0.458217,0.591282,0.713866,0.750772,0.659283,0.515716,0.403514,0.291949,0.386869,0.523383,0.585889,0.584922,0.552325,0.531583,0.458972,0.000010,0.592062,0.696756,0.789977,0.742716,0.698797,0.682977,0.709540,0.710355,0.753378,0.784840,0.723577,0.679327,0.563907,0.417314,0.000010
