45052,0,826,2091,3786,5944,6883,8442,11070,13940,16636,19260,22158,25132,27700,30686,32889,35135,36967,38357,39558,40946
44996,0,782,2168,3483,5069,6540,9115,11037,14104,17389,19956,21299,25448,28219,30764,31719,35130,37182,38515,39430,40538
44972,0,762,2004,3543,5188,7176,8718,11351,13621,16314,19939,22520,23965,27966,30511,32557,34149,36231,37530,38793,39943
45210,0,973,2227,3260,5760,6269,8832,11879,13830,16831,20178,23221,25980,28643,30972,33268,35313,37320,38740,39997,41080
45098,0,689,2360,3344,6540,6602,8816,12022,13567,15879,19649,21737,24340,27740,29793,32108,34039,35865,38505,39932,40955
44960,0,744,1930,3096,5969,6581,9262,11047,14803,16556,18431,21764,25654,26250,29058,31489,33712,35612,37018,38299,40031
44979,0,926,2168,3488,5310,6914,9155,11942,14440,16242,19404,21906,24541,28010,30300,32736,35005,36889,38244,39175,40392
45072,0,736,2457,3787,4862,6571,9365,12018,14263,16198,19465,23797,25922,28859,30395,32879,34881,36810,38245,39443,41114
45061,0,835,2324,3495,5345,6701,9104,11624,13261,16882,19327,22146,24622,27671,29880,32291,34596,36522,38023,39407,40562
44881,0,898,2122,3691,5131,7286,9048,11093,13944,16699,19140,22449,25373,26258,29387,31723,34497,36308,37676,38859,40130
45034,0,722,1875,3625,4861,6795,8745,11157,14093,16455,19114,21794,24705,27615,30246,33736,35514,37393,38746,39891,40773
44879,0,762,2219,3014,4720,6325,9312,12673,13566,16490,19493,22038,24860,27960,30905,32974,35004,36799,38161,39307,40446
44910,0,956,2327,3415,5403,7382,8388,11026,14362,15747,18764,21814,23674,27421,29954,32469,34608,36545,38006,39014,39903
45006,0,749,2434,3166,6079,6369,8431,11902,14020,16438,19239,21804,25155,27084,29786,32033,34197,36079,38719,39768,40740
44959,0,770,2269,3556,4933,7303,8780,11904,14025,16748,19084,21809,24423,26890,29629,32050,34293,36367,37731,39113,40570
45016,0,772,2449,3848,5173,7363,9366,11558,14027,16424,20086,23140,25095,27794,30341,32410,34501,36458,37933,39080,40273
45093,0,836,2116,3805,5260,6867,8527,11294,14210,16854,19071,22523,24501,27119,29600,33292,35336,35873,37327,38884,40117
45030,0,875,2333,3324,5204,6602,9107,11653,14396,16525,19411,22381,24576,27210,31409,33222,35324,37176,38489,39721,40736
45076,0,884,1953,3658,5063,6937,9130,11635,13942,17120,19489,23104,25127,27865,30420,32629,35459,37383,38734,39838,40380
45082,0,731,2013,3140,5424,6366,8534,11304,13298,16803,18653,21494,24731,26829,29350,31694,33822,35780,37285,38643,39819
44950,0,760,2065,3455,4898,6180,9152,11305,13928,16965,19614,21839,24719,28445,29884,32309,34349,36302,37746,38993,40201
44933,0,644,2066,3437,5076,6076,8214,11508,13893,16390,19647,22378,24524,27246,29945,32379,35013,36938,38321,39451,40705
45092,0,917,2076,3234,5592,7335,9030,11433,14147,16620,19048,22508,24968,27157,29944,32744,34755,36585,38053,39331,40446
