26991000,0,6435,42441,132558,345426,643469,1213658,2075127,2917054,4609109,6169716,7551543,9459725,11436341,13276957,15107865,17417246,19076876,20372940,21480740,22495600
26960400,0,7677,48733,144465,315490,690177,1278925,1865314,3117466,4478569,5776530,7599131,9203607,11565066,13696464,15564055,17656699,19175606,20591480,21926560,22644620
26940600,0,6318,49501,142302,302736,658118,1104625,1952788,2892771,4199403,6152378,8047240,9524841,11519065,13469631,15932654,17806325,19451452,20257200,21342140,22334220
27022800,0,8343,40463,130076,318412,642436,1208641,2043330,3263794,4500353,5726697,7766056,9640550,11640768,13231623,15631070,16936547,18634959,19983320,21129300,22148040
27029400,0,7209,41868,149982,365850,676091,1226370,1972201,3103487,4233517,5714150,7696158,9473261,11319824,13335896,15395185,17683407,18601290,19961660,21365160,22440960
26970000,0,5922,36661,129577,342371,604830,1162084,2047295,3183893,4599309,5879992,7486881,9692748,11430160,13367246,15817753,17357676,18980644,20049260,21373480,22566340
27071400,0,7956,47284,140828,343354,703280,1313862,1944853,2933531,4093219,5950504,8100287,9690393,11689592,13335128,15714685,17660943,18884032,20738680,21843620,22939700
27133200,0,7308,44967,114932,353767,672476,1247661,1881471,3054018,4264233,6116538,7235352,9208421,11206613,13059283,15141744,17039215,18702855,20080360,21189020,22207680
26891400,0,5958,37792,134528,342059,662345,1236224,2084925,2860114,4312043,6047224,7887705,9369330,11055787,13934105,16047752,17894338,19654349,20963500,21993460,22309280
26904600,0,6012,36773,125438,330647,649262,1170489,2060011,3202002,4462461,5811754,7648817,9327452,11483004,13692560,15310946,17603165,18966461,20266540,21320420,22353680
27012600,0,7425,43209,123395,342915,656110,1215880,1995056,3078654,4473569,6062688,7946445,9899085,11263208,13223698,14996741,17018113,18672841,20039300,21170060,22523600
27017400,0,8145,46185,147886,317715,655158,1230042,1990597,3202148,4302328,5553258,7858905,9625989,11504315,13212133,15547113,17536329,18894827,19851820,21404480,22418820
26967600,0,5967,41629,130960,341245,685085,1207580,1994746,2810921,4527033,5693678,7945714,10015501,11658090,13898521,15963396,17790438,19513223,20539040,20883740,22562180
26989200,0,7020,38521,141929,301303,651203,1126215,2102203,3103996,4096164,6162286,7479416,8966834,11286095,13302238,15379812,16822605,19112684,20463620,21551140,22568900
27013200,0,6921,44845,148810,346883,712155,1186534,1915690,3138556,4630215,5756201,7839597,9565979,11515867,14015397,15700083,17585781,19263327,20593520,21526340,22496140
27068400,0,7425,41012,151168,373600,662136,1184778,1993256,3083313,4433215,5916103,7830066,9761212,11693730,13921959,15923415,17825337,19508434,20836400,21865660,22722720
27021000,0,7335,44790,128041,316772,600490,1155293,1990524,3190123,4220384,6010653,7596096,9487249,10933180,12948451,15105337,17690889,18810369,20162540,21263180,22330280
27027000,0,6138,47917,154419,360272,606506,1250562,2024393,3051700,4284737,6074537,7428429,9474450,11398760,13449898,14823686,17306233,18987262,19808320,21307400,22384880
26937000,0,6858,45949,137212,305115,720882,1126019,2069878,3132503,4006235,5740998,7786448,9271375,11202063,13027715,14942138,16668678,18509375,19876820,20964540,22324140
26965200,0,6372,49844,139545,314101,652749,1201518,1856991,3061028,4482415,6321818,7726396,9772266,12145735,13904232,15933903,17912038,19657329,21078740,22132100,23075040
26946000,0,5562,43616,135018,329006,656820,1155178,1919641,3080608,4333107,5915489,7432282,9826775,11192224,13496394,15204978,16954251,18707001,20077660,21189620,22526940
26935200,0,5715,37783,120970,273884,645430,1181304,2044796,3143383,4518691,5893947,7142731,9868739,11543219,13332496,15336853,17499996,19680478,20618200,21547800,22667220
27023400,0,7092,41864,130806,352007,628222,1162975,2162987,3124321,4473407,6209588,8074952,9971119,12014272,14173375,16184305,18034756,19632014,21049540,22301360,23298900
